1001 10 16580 858 6771 718 18 2973 12502 2926 1795 302 8518 1080 4420 543 3874 4279 6850 4040 559 3006 3628
2001 10 16580 2973 12502 858 6771 302 8518 4279 6850 718 18 4040 559 543 3874 2926 1795 3006 3628 1080 4420
3001 10 16580 3006 3628 4040 559 718 18 1080 4420 4279 6850 2973 12502 302 8518 858 6771 2926 1795 543 3874
4001 10 16580 3006 3628 4040 559 2926 1795 302 8518 858 6771 718 18 4279 6850 543 3874 2973 12502 1080 4420
5001 10 16580 858 6771 4279 6850 2926 1795 718 18 543 3874 302 8518 1080 4420 4040 559 3006 3628 2973 12502
6001 10 16580 2926 1795 4040 559 858 6771 4279 6850 2973 12502 718 18 302 8518 1080 4420 3006 3628 543 3874
7001 10 16580 3006 3628 1080 4420 4279 6850 302 8518 4040 559 858 6771 718 18 2926 1795 543 3874 2973 12502
8001 10 16580 718 18 543 3874 302 8518 2973 12502 4040 559 4279 6850 858 6771 2926 1795 1080 4420 3006 3628
9001 10 16580 302 8518 858 6771 2926 1795 4040 559 3006 3628 718 18 543 3874 4279 6850 2973 12502 1080 4420
10001 10 16580 4040 559 302 8518 2973 12502 543 3874 1080 4420 2926 1795 3006 3628 858 6771 718 18 4279 6850
11001 10 16580 2926 1795 718 18 3006 3628 302 8518 4040 559 2973 12502 4279 6850 543 3874 1080 4420 858 6771
12001 10 16580 2926 1795 4040 559 3006 3628 718 18 543 3874 1080 4420 2973 12502 858 6771 4279 6850 302 8518
13001 10 16580 2926 1795 302 8518 1080 4420 858 6771 4279 6850 718 18 4040 559 2973 12502 3006 3628 543 3874
14001 10 16580 858 6771 2973 12502 3006 3628 2926 1795 4040 559 1080 4420 4279 6850 302 8518 543 3874 718 18
15001 10 16580 4279 6850 543 3874 1080 4420 718 18 2973 12502 302 8518 3006 3628 858 6771 2926 1795 4040 559
16001 10 16580 718 18 4040 559 2973 12502 1080 4420 2926 1795 302 8518 858 6771 3006 3628 4279 6850 543 3874
17001 10 16580 302 8518 1080 4420 3006 3628 4279 6850 4040 559 718 18 543 3874 2926 1795 2973 12502 858 6771
18001 10 16580 4279 6850 858 6771 718 18 2973 12502 3006 3628 4040 559 302 8518 543 3874 2926 1795 1080 4420
19001 10 16580 1080 4420 4040 559 3006 3628 4279 6850 2973 12502 543 3874 858 6771 718 18 302 8518 2926 1795
20001 10 16580 2926 1795 1080 4420 4279 6850 2973 12502 718 18 4040 559 543 3874 858 6771 3006 3628 302 8518
21001 10 16580 2926 1795 3006 3628 2973 12502 858 6771 543 3874 4040 559 302 8518 718 18 1080 4420 4279 6850
22001 10 16580 1080 4420 718 18 4279 6850 858 6771 2973 12502 2926 1795 3006 3628 4040 559 302 8518 543 3874
23001 10 16580 4279 6850 2973 12502 858 6771 4040 559 718 18 302 8518 1080 4420 2926 1795 543 3874 3006 3628
24001 10 16580 2926 1795 543 3874 1080 4420 4040 559 718 18 4279 6850 858 6771 3006 3628 302 8518 2973 12502
25001 10 16580 3006 3628 858 6771 2926 1795 543 3874 2973 12502 4040 559 718 18 1080 4420 4279 6850 302 8518
26001 10 16580 1080 4420 718 18 2926 1795 4040 559 302 8518 858 6771 543 3874 4279 6850 3006 3628 2973 12502
27001 10 16580 2926 1795 3006 3628 302 8518 543 3874 718 18 858 6771 2973 12502 1080 4420 4040 559 4279 6850
28001 10 16580 4279 6850 543 3874 1080 4420 302 8518 2926 1795 2973 12502 858 6771 4040 559 3006 3628 718 18
29001 10 16580 2973 12502 858 6771 3006 3628 4040 559 4279 6850 543 3874 2926 1795 1080 4420 718 18 302 8518
30001 10 16580 718 18 302 8518 2973 12502 1080 4420 858 6771 4040 559 543 3874 4279 6850 2926 1795 3006 3628
31001 10 16580 858 6771 718 18 4040 559 2973 12502 1080 4420 3006 3628 543 3874 2926 1795 302 8518 4279 6850
32001 10 16580 718 18 4279 6850 2926 1795 1080 4420 4040 559 543 3874 302 8518 858 6771 2973 12502 3006 3628
33001 10 16580 4040 559 3006 3628 1080 4420 4279 6850 2926 1795 858 6771 543 3874 302 8518 2973 12502 718 18
34001 10 16580 1080 4420 4279 6850 858 6771 2926 1795 543 3874 718 18 3006 3628 4040 559 2973 12502 302 8518
35001 10 16580 858 6771 302 8518 1080 4420 4279 6850 718 18 2973 12502 2926 1795 3006 3628 543 3874 4040 559
36001 10 16580 858 6771 4279 6850 2973 12502 3006 3628 718 18 1080 4420 543 3874 2926 1795 302 8518 4040 559
