1 20 5699 0 1 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 
2 20 8089 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 1 
3 20 6722 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 
4 20 6698 1 1 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 1 
5 20 8121 1 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 1 
6 20 7628 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 
7 20 5715 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 
8 20 5824 0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 1 
9 20 6419 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 
10 20 4663 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 
11 20 6222 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 
12 20 5112 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 
13 20 5953 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 1 
14 20 5271 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 
15 20 7647 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 
16 20 6023 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 
17 20 5740 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 
18 20 6150 0 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 
19 20 6206 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 
20 20 6695 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 
21 20 6700 1 1 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 
22 20 5782 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 
23 20 7294 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 
24 20 5986 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 1 1 
25 20 5849 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 
26 20 8046 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 
27 20 6726 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 1 
28 20 6531 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 
29 20 7661 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 0 0 
30 20 5812 0 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 
31 20 5981 0 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 
