1001 20 14258 1616 75 343 903 432 590 538 1802 1319 939 288 3 56 1552 1461 400 1712 914 1901 1233 1954 1131 58 177 218 517 121 1136 1203 484 1189 1667 1094 1028 971 1220 178 802 1171 240
2001 20 14258 1901 1233 56 1552 178 802 1171 240 121 1136 538 1802 1319 939 1461 400 1616 75 1712 914 971 1220 1189 1667 1094 1028 1954 1131 218 517 432 590 1203 484 58 177 288 3 343 903
3001 20 14258 56 1552 1616 75 1189 1667 121 1136 1203 484 432 590 1954 1131 971 1220 1171 240 1712 914 1901 1233 343 903 1461 400 538 1802 218 517 1319 939 178 802 1094 1028 288 3 58 177
4001 20 14258 343 903 56 1552 1171 240 1954 1131 538 1802 58 177 218 517 1094 1028 1712 914 432 590 1901 1233 288 3 1616 75 1203 484 178 802 121 1136 1461 400 1189 1667 1319 939 971 1220
5001 20 14258 1189 1667 288 3 218 517 1171 240 178 802 1901 1233 58 177 1319 939 538 1802 971 1220 1461 400 432 590 56 1552 1712 914 343 903 1616 75 1094 1028 121 1136 1954 1131 1203 484
6001 20 14258 178 802 1203 484 971 1220 1712 914 1901 1233 1461 400 58 177 1189 1667 1616 75 538 1802 121 1136 1319 939 1171 240 56 1552 288 3 432 590 1954 1131 343 903 1094 1028 218 517
7001 20 14258 432 590 178 802 288 3 1616 75 1203 484 343 903 58 177 1171 240 1954 1131 121 1136 1319 939 1901 1233 1461 400 1094 1028 1712 914 218 517 56 1552 971 1220 1189 1667 538 1802
8001 20 14258 1616 75 1461 400 1954 1131 1189 1667 121 1136 1171 240 56 1552 288 3 1901 1233 1319 939 1712 914 58 177 1203 484 971 1220 432 590 178 802 343 903 538 1802 1094 1028 218 517
9001 20 14258 1616 75 288 3 218 517 1319 939 343 903 1901 1233 1461 400 178 802 1203 484 58 177 1954 1131 56 1552 432 590 1712 914 971 1220 538 1802 1189 1667 1171 240 121 1136 1094 1028
10001 20 14258 121 1136 1094 1028 1901 1233 1461 400 1712 914 1171 240 1189 1667 218 517 1319 939 58 177 1616 75 343 903 1203 484 432 590 971 1220 1954 1131 288 3 178 802 56 1552 538 1802
11001 20 14258 1954 1131 56 1552 1461 400 178 802 971 1220 343 903 432 590 58 177 1171 240 1189 1667 1319 939 288 3 218 517 1094 1028 121 1136 1616 75 538 1802 1712 914 1901 1233 1203 484
12001 20 14258 218 517 1461 400 178 802 288 3 58 177 1901 1233 1094 1028 1712 914 1616 75 538 1802 121 1136 343 903 1171 240 56 1552 1319 939 432 590 1203 484 1954 1131 971 1220 1189 1667
13001 20 14258 1712 914 1189 1667 1094 1028 1901 1233 1319 939 343 903 538 1802 1954 1131 288 3 56 1552 1203 484 1616 75 1461 400 218 517 178 802 1171 240 121 1136 971 1220 432 590 58 177
14001 20 14258 971 1220 1954 1131 1901 1233 178 802 538 1802 218 517 1094 1028 1712 914 1171 240 1616 75 343 903 1461 400 121 1136 56 1552 58 177 1319 939 288 3 432 590 1203 484 1189 1667
15001 20 14258 1461 400 1094 1028 58 177 432 590 971 1220 343 903 121 1136 538 1802 1712 914 1203 484 1171 240 288 3 1189 1667 1901 1233 1954 1131 1616 75 178 802 1319 939 218 517 56 1552
16001 20 14258 1171 240 56 1552 1094 1028 1461 400 58 177 538 1802 218 517 121 1136 1954 1131 1901 1233 288 3 1203 484 432 590 1616 75 178 802 1712 914 1319 939 971 1220 343 903 1189 1667
17001 20 14258 1712 914 1954 1131 218 517 1189 1667 538 1802 343 903 288 3 1171 240 58 177 56 1552 1203 484 1094 1028 178 802 121 1136 1901 1233 1616 75 1319 939 1461 400 971 1220 432 590
18001 20 14258 343 903 1319 939 58 177 121 1136 178 802 1461 400 538 1802 432 590 288 3 56 1552 1203 484 971 1220 218 517 1954 1131 1616 75 1189 1667 1094 1028 1712 914 1901 1233 1171 240
19001 20 14258 218 517 121 1136 432 590 971 1220 58 177 1171 240 1203 484 343 903 1712 914 56 1552 1319 939 1901 1233 1954 1131 1094 1028 538 1802 1461 400 178 802 1616 75 288 3 1189 1667
20001 20 14258 178 802 218 517 56 1552 1319 939 1901 1233 1616 75 1171 240 1712 914 1189 1667 121 1136 538 1802 288 3 432 590 1954 1131 1461 400 1094 1028 1203 484 971 1220 58 177 343 903
1002 20 13122 1871 1039 1059 469 1404 1012 394 1349 1658 139 332 1873 1203 1955 700 378 1143 1096 1280 1580 118 1665 667 259 1341 339 1308 1481 593 1380 64 1313 324 1754 177 1600 60 1704 707 587
2002 20 13122 64 1313 1280 1580 593 1380 324 1754 118 1665 1871 1039 700 378 1658 139 1059 469 1308 1481 707 587 1143 1096 394 1349 667 259 332 1873 60 1704 177 1600 1341 339 1203 1955 1404 1012
3002 20 13122 1658 139 1203 1955 1059 469 1404 1012 667 259 1143 1096 394 1349 64 1313 60 1704 1308 1481 324 1754 118 1665 332 1873 593 1380 177 1600 1280 1580 707 587 1341 339 1871 1039 700 378
4002 20 13122 700 378 64 1313 1203 1955 667 259 1404 1012 1658 139 593 1380 1280 1580 118 1665 1143 1096 60 1704 332 1873 177 1600 1341 339 1308 1481 324 1754 707 587 394 1349 1059 469 1871 1039
5002 20 13122 64 1313 1203 1955 700 378 1280 1580 1871 1039 1143 1096 332 1873 1308 1481 118 1665 177 1600 593 1380 394 1349 1059 469 1404 1012 1341 339 707 587 324 1754 667 259 1658 139 60 1704
6002 20 13122 667 259 118 1665 332 1873 700 378 1341 339 1280 1580 60 1704 394 1349 707 587 177 1600 1404 1012 1871 1039 1658 139 1203 1955 593 1380 1143 1096 1308 1481 64 1313 1059 469 324 1754
7002 20 13122 1059 469 1871 1039 1404 1012 1341 339 60 1704 1658 139 1143 1096 64 1313 667 259 700 378 1203 1955 118 1665 324 1754 394 1349 593 1380 707 587 177 1600 332 1873 1280 1580 1308 1481
8002 20 13122 332 1873 1059 469 1203 1955 700 378 667 259 1871 1039 324 1754 394 1349 1404 1012 1143 1096 1658 139 60 1704 64 1313 1341 339 118 1665 1308 1481 707 587 1280 1580 177 1600 593 1380
9002 20 13122 700 378 64 1313 1658 139 1871 1039 177 1600 118 1665 667 259 1341 339 60 1704 593 1380 394 1349 1143 1096 707 587 1280 1580 1059 469 324 1754 332 1873 1404 1012 1203 1955 1308 1481
10002 20 13122 1143 1096 177 1600 1308 1481 667 259 1341 339 60 1704 1280 1580 593 1380 1871 1039 1658 139 1059 469 707 587 324 1754 394 1349 332 1873 700 378 1203 1955 118 1665 1404 1012 64 1313
11002 20 13122 1341 339 1871 1039 1404 1012 1059 469 667 259 1203 1955 593 1380 118 1665 324 1754 1280 1580 64 1313 1658 139 707 587 1143 1096 1308 1481 700 378 394 1349 177 1600 60 1704 332 1873
12002 20 13122 700 378 324 1754 1280 1580 667 259 64 1313 1341 339 707 587 60 1704 394 1349 1143 1096 1658 139 177 1600 118 1665 1871 1039 332 1873 1203 1955 1308 1481 1059 469 1404 1012 593 1380
13002 20 13122 1203 1955 324 1754 700 378 1308 1481 1658 139 1059 469 593 1380 60 1704 1404 1012 118 1665 1143 1096 1341 339 64 1313 1280 1580 707 587 332 1873 1871 1039 394 1349 177 1600 667 259
14002 20 13122 1308 1481 60 1704 1871 1039 1404 1012 332 1873 394 1349 593 1380 177 1600 1203 1955 1280 1580 64 1313 118 1665 707 587 1143 1096 324 1754 1658 139 667 259 700 378 1341 339 1059 469
