1 10 9265 0 1 0 1 0 0 0 0 1 0 
2 10 7598 0 1 0 0 0 0 0 0 0 1 
3 10 7832 0 0 0 1 0 1 0 0 0 1 
4 10 16599 0 1 1 0 0 0 1 0 1 0 
5 10 9090 0 1 0 0 0 1 0 0 0 1 
6 10 8313 0 0 0 0 1 0 0 0 1 1 
7 10 12176 0 1 0 0 0 0 1 1 1 0 
8 10 14814 0 1 0 1 0 1 0 1 0 0 
9 10 13514 1 0 0 1 0 0 1 1 0 0 
10 10 8497 0 0 0 1 1 0 0 0 1 0 
11 10 9083 1 0 0 0 0 0 0 1 0 1 
12 10 14306 1 0 0 1 1 0 0 0 0 1 
13 10 9178 0 0 0 1 1 0 0 0 0 1 
14 10 14462 0 0 1 1 0 0 1 0 0 0 
15 10 14733 0 0 0 1 0 0 1 1 1 0 
16 10 10573 1 0 1 0 1 0 0 0 0 1 
17 10 13515 0 0 1 0 0 1 0 0 1 1 
18 10 9533 0 0 0 0 1 0 0 1 0 1 
19 10 10786 0 1 0 0 0 1 0 1 0 1 
20 10 10193 0 0 1 1 1 0 0 1 0 0 
21 10 13155 1 0 0 0 0 0 1 0 1 0 
22 10 15871 1 0 1 0 0 0 1 0 1 1 
23 10 17018 0 1 1 0 0 1 0 0 1 1 
24 10 12433 0 1 0 1 0 1 0 1 0 0 
25 10 12166 0 0 1 0 1 0 0 0 0 1 
26 10 10444 0 0 0 0 0 1 1 1 0 0 
27 10 13234 0 1 0 1 0 1 1 0 0 0 
28 10 12017 1 0 1 0 0 0 0 0 0 1 
29 10 15569 0 0 1 0 0 0 0 1 1 1 
30 10 14689 1 0 0 1 0 0 1 0 0 1 
31 10 15124 1 0 0 0 0 1 1 0 1 0 
32 10 13639 0 0 1 0 0 1 1 1 0 0 
33 10 10194 0 0 0 0 0 0 1 1 1 0 
34 10 8089 0 1 0 1 0 0 1 0 0 0 
35 10 11560 0 0 0 0 1 0 0 0 1 1 
36 10 11025 0 0 0 0 1 0 0 1 0 1 
37 10 10565 1 0 1 0 0 0 0 0 1 0 
38 10 12985 0 1 0 1 0 0 0 1 1 1 
39 10 6416 0 0 0 0 0 1 0 0 1 1 
40 10 6958 0 0 1 1 0 0 0 0 0 0 
41 10 12938 1 0 1 0 0 0 0 0 1 1 
42 10 7045 1 0 0 1 0 0 0 0 0 0 
43 10 13233 0 1 1 1 0 1 1 0 0 0 
44 10 11649 0 0 1 0 1 1 0 0 0 0 
45 10 15531 1 1 1 1 1 0 0 0 0 0 
46 10 11924 0 0 0 0 0 1 1 1 0 0 
47 10 11412 0 1 0 1 0 1 0 0 0 1 
48 10 15029 1 1 1 0 0 0 0 0 1 0 
49 10 12551 0 1 0 0 0 0 1 1 0 1 
50 10 17939 0 0 1 0 0 1 0 1 1 0 
51 10 11291 0 0 0 0 1 0 0 1 1 0 
52 10 14144 0 1 1 0 0 0 0 0 1 1 
53 10 14113 0 0 1 1 0 1 1 0 0 0 
54 10 11236 0 1 1 0 0 0 1 1 0 0 
55 10 16756 1 1 0 1 0 1 0 0 0 0 
56 10 11329 0 1 0 0 0 1 1 0 0 0 
57 10 13519 0 1 1 1 0 0 0 0 0 1 
58 10 10967 1 1 1 0 0 0 0 0 0 0 
59 10 14101 1 1 1 0 0 0 0 0 1 0 
60 10 13557 0 1 0 0 1 0 1 1 0 0 
61 10 6348 0 0 0 0 0 0 0 1 1 0 
62 10 11772 1 1 1 0 0 0 0 1 0 0 
63 10 14518 0 1 1 0 0 0 0 1 0 1 
64 10 11841 1 1 0 1 1 0 0 0 0 0 
65 10 8791 1 1 0 0 0 1 1 0 0 0 
66 10 9691 0 0 0 1 0 1 1 0 0 0 
67 10 9792 0 1 0 0 0 0 0 1 1 1 
68 10 8314 1 0 0 1 0 0 1 0 1 0 
69 10 12155 0 1 0 0 0 1 1 0 0 1 
70 10 12225 0 0 1 0 1 0 0 0 1 0 
71 10 9011 0 0 1 1 1 0 0 1 0 0 
72 10 11473 0 0 1 0 0 1 1 1 0 0 
73 10 15270 1 1 0 0 0 1 1 0 0 0 
74 10 8464 0 0 0 0 1 1 0 0 0 1 
75 10 13760 1 0 1 0 0 1 1 0 0 0 
76 10 8527 0 1 1 0 0 0 0 1 0 0 
77 10 12462 0 1 0 0 1 0 0 1 0 1 
78 10 12803 1 0 0 1 0 0 1 0 1 0 
79 10 8981 0 1 0 0 0 1 1 0 0 0 
80 10 12914 0 1 1 1 0 0 0 0 0 0 
81 10 11607 0 0 1 0 1 1 0 0 0 1 
82 10 11775 0 1 0 1 0 0 0 1 1 0 
83 10 11090 1 0 0 0 1 0 1 0 1 1 
84 10 8304 1 0 0 0 0 1 0 0 0 1 
85 10 15173 0 0 1 0 0 1 1 0 1 0 
86 10 8193 1 0 0 1 0 0 1 1 0 0 
87 10 13772 0 1 0 0 0 0 1 1 1 1 
88 10 10037 0 0 0 0 1 0 1 1 1 0 
89 10 10947 1 1 0 0 0 0 1 1 0 0 
90 10 8440 0 0 0 1 0 1 0 0 0 0 
91 10 9177 0 1 0 1 0 0 0 0 0 1 
92 10 14280 0 1 0 0 0 0 1 1 0 1 
93 10 9478 0 1 1 0 0 0 0 1 0 0 
94 10 9989 0 0 1 0 1 0 1 0 0 1 
95 10 13753 0 1 1 1 0 0 0 1 0 0 
96 10 9166 1 0 0 0 0 1 0 1 0 0 
97 10 8157 0 1 1 0 0 0 0 0 0 1 
98 10 14544 0 0 1 1 1 1 0 0 0 1 
99 10 8929 0 1 0 0 0 0 1 0 1 1 
100 10 10497 0 0 0 0 0 0 0 1 1 1 
