1001 10 16580 858 2257 718 6 2973 4168 2926 599 302 2840 1080 1474 543 1292 4279 2284 4040 187 3006 1210
2001 10 16580 2973 4168 858 2257 302 2840 4279 2284 718 6 4040 187 543 1292 2926 599 3006 1210 1080 1474
3001 10 16580 3006 1210 4040 187 718 6 1080 1474 4279 2284 2973 4168 302 2840 858 2257 2926 599 543 1292
4001 10 16580 3006 1210 4040 187 2926 599 302 2840 858 2257 718 6 4279 2284 543 1292 2973 4168 1080 1474
5001 10 16580 858 2257 4279 2284 2926 599 718 6 543 1292 302 2840 1080 1474 4040 187 3006 1210 2973 4168
6001 10 16580 2926 599 4040 187 858 2257 4279 2284 2973 4168 718 6 302 2840 1080 1474 3006 1210 543 1292
7001 10 16580 3006 1210 1080 1474 4279 2284 302 2840 4040 187 858 2257 718 6 2926 599 543 1292 2973 4168
8001 10 16580 718 6 543 1292 302 2840 2973 4168 4040 187 4279 2284 858 2257 2926 599 1080 1474 3006 1210
9001 10 16580 302 2840 858 2257 2926 599 4040 187 3006 1210 718 6 543 1292 4279 2284 2973 4168 1080 1474
10001 10 16580 4040 187 302 2840 2973 4168 543 1292 1080 1474 2926 599 3006 1210 858 2257 718 6 4279 2284
11001 10 16580 2926 599 718 6 3006 1210 302 2840 4040 187 2973 4168 4279 2284 543 1292 1080 1474 858 2257
12001 10 16580 2926 599 4040 187 3006 1210 718 6 543 1292 1080 1474 2973 4168 858 2257 4279 2284 302 2840
13001 10 16580 2926 599 302 2840 1080 1474 858 2257 4279 2284 718 6 4040 187 2973 4168 3006 1210 543 1292
14001 10 16580 858 2257 2973 4168 3006 1210 2926 599 4040 187 1080 1474 4279 2284 302 2840 543 1292 718 6
15001 10 16580 4279 2284 543 1292 1080 1474 718 6 2973 4168 302 2840 3006 1210 858 2257 2926 599 4040 187
1002 10 20560 442 140 2005 2713 3878 2734 2826 145 3049 445 2568 3297 999 2427 2347 3652 4505 4752 3081 4885
2002 10 20560 2568 3297 2826 145 2347 3652 4505 4752 2005 2713 442 140 3081 4885 3049 445 3878 2734 999 2427
3002 10 20560 4505 4752 999 2427 442 140 3878 2734 2347 3652 2005 2713 2568 3297 3081 4885 3049 445 2826 145
4002 10 20560 2826 145 2005 2713 2347 3652 4505 4752 3878 2734 3081 4885 999 2427 442 140 2568 3297 3049 445
5002 10 20560 3049 445 2826 145 4505 4752 3878 2734 442 140 2005 2713 3081 4885 999 2427 2347 3652 2568 3297
6002 10 20560 3049 445 2347 3652 3878 2734 999 2427 3081 4885 2005 2713 2568 3297 442 140 2826 145 4505 4752
