1001 15 5122 808 38 172 452 109 259 61 568 977 566 216 295 951 617 29 89 595 834 269 901 586 120 144 2 602 242 856 457 28 776
2001 15 5122 269 901 977 566 109 259 808 38 856 457 61 568 595 834 28 776 29 89 602 242 951 617 172 452 216 295 144 2 586 120
3001 15 5122 269 901 172 452 602 242 109 259 977 566 808 38 216 295 29 89 856 457 595 834 951 617 61 568 144 2 28 776 586 120
4001 15 5122 61 568 951 617 856 457 216 295 269 901 808 38 977 566 586 120 109 259 172 452 595 834 602 242 29 89 144 2 28 776
5001 15 5122 856 457 109 259 172 452 586 120 977 566 602 242 28 776 29 89 144 2 61 568 269 901 808 38 595 834 216 295 951 617
6001 15 5122 109 259 602 242 856 457 269 901 595 834 28 776 216 295 808 38 61 568 586 120 172 452 977 566 29 89 951 617 144 2
7001 15 5122 61 568 144 2 172 452 602 242 269 901 808 38 977 566 951 617 216 295 28 776 856 457 109 259 595 834 586 120 29 89
8001 15 5122 216 295 144 2 977 566 602 242 172 452 109 259 808 38 595 834 951 617 856 457 28 776 29 89 586 120 269 901 61 568
9001 15 5122 29 89 595 834 586 120 977 566 216 295 951 617 602 242 269 901 109 259 172 452 144 2 856 457 808 38 61 568 28 776
10001 15 5122 144 2 856 457 109 259 61 568 595 834 29 89 586 120 602 242 808 38 216 295 28 776 269 901 172 452 951 617 977 566
1002 15 4966 470 731 89 800 610 89 32 657 334 130 200 486 671 170 572 548 297 690 936 520 350 189 514 660 702 506 30 852 401 543
2002 15 4966 401 543 671 170 702 506 200 486 32 657 514 660 936 520 89 800 470 731 610 89 334 130 297 690 350 189 572 548 30 852
3002 15 4966 936 520 334 130 671 170 30 852 200 486 89 800 514 660 297 690 572 548 470 731 610 89 702 506 350 189 32 657 401 543
4002 15 4966 30 852 470 731 572 548 200 486 350 189 936 520 297 690 401 543 32 657 514 660 610 89 334 130 671 170 89 800 702 506
5002 15 4966 32 657 200 486 936 520 401 543 572 548 334 130 470 731 89 800 514 660 350 189 702 506 610 89 30 852 671 170 297 690
6002 15 4966 32 657 936 520 514 660 334 130 671 170 702 506 572 548 30 852 89 800 610 89 297 690 200 486 401 543 470 731 350 189
7002 15 4966 297 690 200 486 610 89 334 130 89 800 350 189 671 170 30 852 401 543 936 520 514 660 702 506 572 548 470 731 32 657
8002 15 4966 514 660 200 486 470 731 297 690 936 520 32 657 401 543 572 548 30 852 350 189 702 506 334 130 610 89 671 170 89 800
9002 15 4966 30 852 350 189 610 89 702 506 401 543 514 660 572 548 334 130 936 520 89 800 200 486 297 690 671 170 32 657 470 731
10002 15 4966 936 520 514 660 297 690 671 170 89 800 30 852 401 543 572 548 334 130 470 731 200 486 32 657 350 189 610 89 702 506
1003 15 7560 588 862 298 854 294 654 675 342 235 197 790 166 978 640 741 162 549 943 877 530 937 59 833 829 70 354 629 954 956 213
2003 15 7560 978 640 675 342 790 166 294 654 741 162 877 530 549 943 937 59 956 213 235 197 629 954 70 354 833 829 588 862 298 854
3003 15 7560 675 342 588 862 549 943 629 954 298 854 978 640 937 59 790 166 294 654 70 354 877 530 235 197 833 829 741 162 956 213
4003 15 7560 790 166 298 854 833 829 675 342 877 530 588 862 741 162 978 640 956 213 235 197 629 954 70 354 294 654 937 59 549 943
5003 15 7560 956 213 588 862 741 162 235 197 833 829 675 342 70 354 790 166 629 954 294 654 877 530 549 943 298 854 937 59 978 640
6003 15 7560 549 943 741 162 235 197 298 854 675 342 294 654 937 59 70 354 629 954 956 213 877 530 978 640 833 829 790 166 588 862
7003 15 7560 70 354 549 943 790 166 235 197 294 654 588 862 833 829 877 530 298 854 937 59 956 213 741 162 978 640 629 954 675 342
8003 15 7560 294 654 833 829 588 862 675 342 629 954 235 197 978 640 956 213 877 530 298 854 937 59 741 162 70 354 549 943 790 166
9003 15 7560 833 829 877 530 70 354 549 943 956 213 298 854 235 197 675 342 741 162 629 954 790 166 588 862 937 59 978 640 294 654
10003 15 7560 956 213 70 354 675 342 294 654 877 530 790 166 235 197 629 954 937 59 588 862 833 829 549 943 978 640 298 854 741 162
1004 15 6050 650 634 448 744 454 782 962 477 607 743 833 199 751 691 248 86 216 951 427 592 708 701 307 708 813 46 67 345 72 270
2004 15 6050 67 345 833 199 448 744 72 270 248 86 216 951 751 691 607 743 962 477 813 46 650 634 427 592 454 782 708 701 307 708
3004 15 6050 448 744 248 86 813 46 307 708 708 701 216 951 962 477 833 199 751 691 67 345 650 634 454 782 72 270 607 743 427 592
4004 15 6050 216 951 67 345 813 46 962 477 307 708 72 270 607 743 427 592 833 199 650 634 248 86 751 691 708 701 454 782 448 744
5004 15 6050 72 270 307 708 67 345 248 86 216 951 448 744 650 634 708 701 833 199 962 477 427 592 813 46 607 743 454 782 751 691
6004 15 6050 751 691 607 743 67 345 448 744 72 270 427 592 248 86 708 701 962 477 307 708 454 782 216 951 813 46 833 199 650 634
7004 15 6050 427 592 607 743 650 634 454 782 751 691 813 46 216 951 962 477 72 270 67 345 307 708 708 701 833 199 248 86 448 744
8004 15 6050 833 199 962 477 72 270 813 46 607 743 427 592 454 782 650 634 751 691 216 951 448 744 307 708 248 86 708 701 67 345
9004 15 6050 72 270 216 951 650 634 607 743 708 701 307 708 67 345 448 744 833 199 454 782 427 592 962 477 813 46 751 691 248 86
10004 15 6050 448 744 427 592 607 743 962 477 813 46 216 951 72 270 248 86 454 782 307 708 650 634 751 691 708 701 833 199 67 345
1005 15 5829 48 322 175 768 722 539 108 330 620 350 137 471 693 780 682 818 740 102 571 305 905 316 466 867 138 543 950 666 332 198
2005 15 5829 693 780 466 867 108 330 138 543 682 818 722 539 332 198 137 471 620 350 48 322 950 666 175 768 571 305 905 316 740 102
3005 15 5829 571 305 693 780 137 471 108 330 722 539 620 350 466 867 950 666 740 102 905 316 175 768 138 543 682 818 332 198 48 322
4005 15 5829 740 102 332 198 722 539 48 322 620 350 108 330 693 780 950 666 466 867 571 305 682 818 137 471 138 543 905 316 175 768
5005 15 5829 905 316 108 330 332 198 137 471 620 350 571 305 175 768 693 780 740 102 138 543 682 818 48 322 466 867 950 666 722 539
6005 15 5829 620 350 682 818 950 666 137 471 332 198 571 305 138 543 740 102 108 330 693 780 175 768 722 539 466 867 48 322 905 316
7005 15 5829 722 539 137 471 332 198 175 768 108 330 466 867 905 316 950 666 682 818 740 102 571 305 620 350 48 322 693 780 138 543
8005 15 5829 722 539 48 322 950 666 332 198 138 543 905 316 620 350 175 768 693 780 108 330 466 867 740 102 137 471 682 818 571 305
9005 15 5829 620 350 138 543 466 867 682 818 137 471 571 305 950 666 722 539 332 198 175 768 693 780 48 322 108 330 905 316 740 102
10005 15 5829 571 305 175 768 466 867 332 198 905 316 682 818 137 471 48 322 620 350 138 543 108 330 740 102 950 666 722 539 693 780
1006 15 7044 839 228 575 801 672 638 379 795 219 100 643 392 928 927 503 313 944 966 261 933 731 68 208 202 770 774 617 484 516 437
2006 15 7044 928 927 672 638 731 68 261 933 944 966 503 313 516 437 208 202 219 100 617 484 643 392 575 801 839 228 379 795 770 774
3006 15 7044 208 202 261 933 839 228 617 484 944 966 770 774 575 801 516 437 503 313 219 100 643 392 379 795 731 68 672 638 928 927
4006 15 7044 770 774 503 313 928 927 575 801 944 966 643 392 516 437 261 933 672 638 379 795 219 100 208 202 617 484 731 68 839 228
5006 15 7044 770 774 731 68 672 638 503 313 208 202 839 228 575 801 219 100 516 437 928 927 643 392 944 966 261 933 617 484 379 795
6006 15 7044 219 100 208 202 731 68 575 801 928 927 516 437 643 392 379 795 770 774 672 638 261 933 839 228 617 484 503 313 944 966
7006 15 7044 219 100 839 228 672 638 944 966 617 484 928 927 770 774 731 68 208 202 379 795 503 313 516 437 575 801 261 933 643 392
8006 15 7044 208 202 839 228 770 774 944 966 379 795 928 927 261 933 503 313 731 68 575 801 617 484 672 638 516 437 219 100 643 392
9006 15 7044 672 638 731 68 928 927 944 966 770 774 208 202 219 100 261 933 839 228 617 484 575 801 643 392 379 795 503 313 516 437
10006 15 7044 219 100 503 313 379 795 516 437 575 801 731 68 643 392 261 933 839 228 672 638 617 484 208 202 770 774 928 927 944 966
1007 15 5563 776 773 887 791 260 412 639 409 161 628 138 886 904 558 65 99 268 382 162 754 773 906 476 188 553 184 96 866 796 605
2007 15 5563 796 605 162 754 639 409 773 906 887 791 476 188 65 99 260 412 138 886 96 866 904 558 776 773 553 184 268 382 161 628
3007 15 5563 268 382 553 184 796 605 260 412 773 906 161 628 138 886 476 188 776 773 887 791 162 754 904 558 65 99 639 409 96 866
4007 15 5563 887 791 162 754 260 412 904 558 773 906 796 605 138 886 268 382 161 628 65 99 553 184 476 188 639 409 96 866 776 773
5007 15 5563 796 605 162 754 639 409 904 558 96 866 476 188 887 791 260 412 268 382 776 773 553 184 773 906 65 99 138 886 161 628
