1 20 14258 288 3 343 903 1616 75 1189 1667 218 517 432 590 1171 240 1203 484 121 1136 1712 914 538 1802 1901 1233 1954 1131 58 177 56 1552 1094 1028 1319 939 1461 400 971 1220 178 802
2 20 13122 177 1600 1404 1012 593 1380 64 1313 1871 1039 667 259 60 1704 1341 339 1143 1096 700 378 1203 1955 1280 1580 332 1873 118 1665 1658 139 707 587 1308 1481 324 1754 1059 469 394 1349
3 20 17240 595 1708 1098 1886 1257 1907 1911 426 1175 1724 1070 1665 397 431 1902 854 1183 134 690 143 540 1299 1268 1416 1401 496 172 1924 954 1213 1485 908 1564 1501 1382 613 1415 1625 92 895
4 20 14439 304 276 1085 1385 1560 932 1734 1444 1077 664 396 1240 700 1809 631 350 1536 215 659 274 942 1142 609 1364 1636 1480 203 1899 1332 95 643 1963 758 1590 438 200 1285 783 521 1865
5 20 15027 626 1855 1853 1032 874 1344 1276 1887 1932 415 403 1150 1601 1539 1548 1461 136 1678 455 1234 968 203 1552 1545 275 1772 1545 1811 192 1732 1277 818 1106 368 520 824 321 1256 324 1508
6 20 15132 763 1774 1582 1592 1210 129 198 952 376 1808 1115 1567 1268 1384 950 1743 798 1537 263 1466 1540 1172 126 766 1896 531 249 1274 907 528 1592 566 869 1351 87 1779 1290 1056 1837 464
7 20 17136 1292 1754 648 112 1319 341 1150 1153 1617 1314 484 686 228 1197 1003 1726 1960 1502 1283 1706 1172 617 1396 1651 942 750 860 682 561 1698 334 1157 1866 388 1980 1409 530 1035 795 1006
8 20 17076 1960 914 1984 370 1822 1750 1106 845 369 464 452 599 926 445 867 1888 436 1553 815 489 1885 149 1817 637 1326 1834 1717 331 160 601 773 1401 194 366 1419 1021 561 1650 757 1262
9 20 14862 1682 918 1850 707 20 134 1614 207 1118 664 721 1067 445 896 1262 314 589 1057 406 1962 575 900 1578 168 247 1569 334 980 1601 1645 141 960 103 1619 1643 803 935 907 1714 1689
10 20 15856 1980 1421 805 1626 1229 888 512 474 731 593 812 486 1854 1779 1893 1339 996 624 346 124 450 767 300 238 1017 1612 1739 651 995 845 1577 880 1401 1602 769 1437 176 548 238 886
11 20 15365 600 1145 219 526 1208 802 468 1758 755 1880 772 1923 1244 923 1000 84 1317 15 1856 485 537 659 696 1353 1820 591 516 1987 680 633 196 8 1890 1135 1284 639 1865 340 284 566
12 20 17409 1836 1703 108 577 1633 185 116 68 506 1951 626 783 1197 30 552 383 1492 1601 1790 2000 648 11 1575 858 1795 757 520 418 1264 196 1926 712 1320 13 664 857 1547 631 647 1963
