1001 10 3504 167 259 857 172 759 568 454 660 458 800 435 89 145 269 299 297 415 602 391 401
2001 10 3504 759 568 167 259 458 800 299 297 857 172 415 602 145 269 454 660 391 401 435 89
3001 10 3504 391 401 415 602 857 172 435 89 299 297 759 568 458 800 167 259 454 660 145 269
4001 10 3504 391 401 415 602 454 660 458 800 167 259 857 172 299 297 145 269 759 568 435 89
5001 10 3504 167 259 299 297 454 660 857 172 145 269 458 800 435 89 415 602 391 401 759 568
6001 10 3504 454 660 415 602 167 259 299 297 759 568 857 172 458 800 435 89 391 401 145 269
7001 10 3504 391 401 435 89 299 297 458 800 415 602 167 259 857 172 454 660 145 269 759 568
8001 10 3504 857 172 145 269 458 800 759 568 415 602 299 297 167 259 454 660 435 89 391 401
9001 10 3504 458 800 167 259 454 660 415 602 391 401 857 172 145 269 299 297 759 568 435 89
10001 10 3504 415 602 458 800 759 568 145 269 435 89 454 660 391 401 167 259 857 172 299 297
1002 10 2512 260 877 147 943 471 197 871 852 65 334 330 572 45 588 453 189 172 354 326 298
2002 10 2512 260 877 65 334 471 197 147 943 453 189 172 354 330 572 326 298 45 588 871 852
3002 10 2512 260 877 871 852 172 354 326 298 45 588 147 943 65 334 330 572 471 197 453 189
4002 10 2512 326 298 330 572 471 197 260 877 65 334 172 354 45 588 871 852 453 189 147 943
5002 10 2512 45 588 453 189 172 354 147 943 330 572 871 852 471 197 326 298 260 877 65 334
6002 10 2512 147 943 65 334 330 572 172 354 260 877 871 852 326 298 471 197 45 588 453 189
7002 10 2512 871 852 172 354 471 197 45 588 65 334 147 943 453 189 260 877 330 572 326 298
8002 10 2512 45 588 326 298 147 943 330 572 471 197 65 334 871 852 453 189 260 877 172 354
9002 10 2512 172 354 65 334 471 197 45 588 330 572 453 189 326 298 147 943 871 852 260 877
10002 10 2512 260 877 172 354 45 588 330 572 147 943 65 334 453 189 326 298 471 197 871 852
1003 10 2152 50 592 279 332 39 607 221 867 257 138 250 307 685 768 258 782 351 708 300 86
2003 10 2152 351 708 258 782 300 86 221 867 39 607 50 592 279 332 250 307 685 768 257 138
3003 10 2152 300 86 39 607 221 867 250 307 258 782 685 768 351 708 50 592 257 138 279 332
4003 10 2152 50 592 257 138 351 708 250 307 258 782 300 86 221 867 279 332 685 768 39 607
5003 10 2152 279 332 221 867 50 592 257 138 39 607 250 307 258 782 351 708 300 86 685 768
6003 10 2152 351 708 258 782 50 592 250 307 685 768 221 867 257 138 300 86 279 332 39 607
7003 10 2152 50 592 279 332 685 768 257 138 258 782 221 867 39 607 351 708 250 307 300 86
8003 10 2152 300 86 257 138 351 708 685 768 50 592 39 607 221 867 250 307 279 332 258 782
9003 10 2152 39 607 221 867 279 332 250 307 300 86 257 138 50 592 351 708 258 782 685 768
10003 10 2152 258 782 685 768 39 607 351 708 221 867 250 307 257 138 300 86 50 592 279 332
1004 10 2929 782 643 671 471 609 933 183 102 51 48 35 202 498 928 329 944 430 682 74 437
2004 10 2929 671 471 74 437 329 944 51 48 609 933 498 928 430 682 782 643 183 102 35 202
3004 10 2929 609 933 35 202 51 48 74 437 329 944 782 643 498 928 430 682 183 102 671 471
4004 10 2929 51 48 74 437 782 643 329 944 498 928 671 471 35 202 609 933 183 102 430 682
5004 10 2929 782 643 430 682 51 48 74 437 671 471 183 102 329 944 35 202 498 928 609 933
6004 10 2929 782 643 74 437 183 102 35 202 671 471 51 48 498 928 329 944 430 682 609 933
7004 10 2929 430 682 671 471 329 944 498 928 609 933 183 102 74 437 782 643 51 48 35 202
8004 10 2929 430 682 51 48 329 944 74 437 183 102 498 928 671 471 782 643 609 933 35 202
9004 10 2929 671 471 329 944 183 102 430 682 498 928 35 202 782 643 609 933 51 48 74 437
10004 10 2929 671 471 183 102 51 48 498 928 782 643 74 437 35 202 609 933 329 944 430 682
1005 10 2745 200 774 525 904 270 839 589 628 114 796 396 99 231 63 362 553 517 776 228 886
2005 10 2745 228 886 362 553 396 99 517 776 525 904 114 796 270 839 231 63 589 628 200 774
3005 10 2745 396 99 525 904 517 776 200 774 228 886 362 553 589 628 270 839 231 63 114 796
4005 10 2745 525 904 396 99 200 774 362 553 228 886 517 776 231 63 114 796 270 839 589 628
5005 10 2745 362 553 517 776 396 99 270 839 231 63 525 904 589 628 200 774 228 886 114 796
6005 10 2745 362 553 270 839 396 99 589 628 114 796 517 776 228 886 200 774 525 904 231 63
7005 10 2745 228 886 114 796 589 628 231 63 362 553 396 99 200 774 517 776 270 839 525 904
8005 10 2745 362 553 396 99 589 628 517 776 228 886 525 904 200 774 231 63 270 839 114 796
9005 10 2745 517 776 231 63 114 796 525 904 362 553 589 628 396 99 200 774 270 839 228 886
10005 10 2745 517 776 228 886 396 99 200 774 589 628 231 63 114 796 525 904 270 839 362 553
1006 10 2418 677 660 530 430 148 309 325 890 53 125 364 264 344 343 21 642 205 435 356 919
2006 10 2418 148 309 356 919 53 125 364 264 21 642 325 890 677 660 344 343 530 430 205 435
3006 10 2418 530 430 205 435 356 919 325 890 21 642 148 309 344 343 53 125 364 264 677 660
4006 10 2418 356 919 530 430 53 125 325 890 677 660 344 343 364 264 205 435 148 309 21 642
5006 10 2418 677 660 205 435 356 919 344 343 21 642 53 125 364 264 530 430 325 890 148 309
6006 10 2418 53 125 677 660 356 919 21 642 530 430 325 890 148 309 364 264 344 343 205 435
7006 10 2418 21 642 677 660 205 435 364 264 530 430 344 343 325 890 53 125 356 919 148 309
8006 10 2418 356 919 21 642 344 343 205 435 364 264 148 309 53 125 677 660 325 890 530 430
9006 10 2418 205 435 677 660 21 642 364 264 356 919 325 890 530 430 53 125 344 343 148 309
10006 10 2418 344 343 21 642 530 430 677 660 356 919 148 309 205 435 325 890 364 264 53 125
