1001 20 6228 415 602 167 259 435 89 311 657 260 877 857 172 453 189 471 197 299 297 65 334 871 852 330 572 145 269 458 800 391 401 759 568 172 354 326 298 147 943 454 660
2001 20 6228 65 334 453 189 147 943 454 660 458 800 311 657 260 877 471 197 415 602 299 297 326 298 759 568 172 354 871 852 145 269 435 89 391 401 330 572 857 172 167 259
3001 20 6228 453 189 415 602 759 568 458 800 391 401 435 89 871 852 326 298 454 660 299 297 65 334 167 259 471 197 311 657 145 269 260 877 147 943 172 354 857 172 330 572
4001 20 6228 167 259 453 189 454 660 871 852 311 657 330 572 145 269 172 354 299 297 435 89 65 334 857 172 415 602 391 401 147 943 458 800 471 197 759 568 260 877 326 298
5001 20 6228 759 568 857 172 145 269 454 660 147 943 65 334 330 572 260 877 311 657 326 298 471 197 435 89 453 189 299 297 167 259 415 602 172 354 458 800 871 852 391 401
6001 20 6228 147 943 391 401 326 298 299 297 65 334 471 197 330 572 759 568 415 602 311 657 458 800 260 877 454 660 453 189 857 172 435 89 871 852 167 259 172 354 145 269
7001 20 6228 435 89 147 943 857 172 415 602 391 401 167 259 330 572 454 660 871 852 458 800 260 877 65 334 471 197 172 354 299 297 145 269 453 189 326 298 759 568 311 657
8001 20 6228 415 602 471 197 871 852 759 568 458 800 454 660 453 189 857 172 65 334 260 877 299 297 330 572 391 401 326 298 435 89 147 943 167 259 311 657 172 354 145 269
9001 20 6228 415 602 857 172 145 269 260 877 167 259 65 334 471 197 147 943 391 401 330 572 871 852 453 189 435 89 299 297 326 298 311 657 759 568 454 660 458 800 172 354
10001 20 6228 458 800 172 354 65 334 471 197 299 297 454 660 759 568 145 269 260 877 330 572 415 602 167 259 391 401 435 89 326 298 871 852 857 172 147 943 453 189 311 657
1002 20 4656 609 933 329 944 300 86 74 437 782 643 430 682 51 48 279 332 258 782 250 307 221 867 498 928 257 138 50 592 139 833 685 768 35 202 39 607 351 708 183 102
2002 20 4656 257 138 300 86 74 437 498 928 279 332 351 708 50 592 39 607 685 768 35 202 139 833 430 682 258 782 329 944 221 867 51 48 183 102 609 933 782 643 250 307
3002 20 4656 39 607 250 307 50 592 351 708 221 867 430 682 35 202 609 933 498 928 329 944 183 102 685 768 300 86 257 138 74 437 258 782 139 833 782 643 51 48 279 332
4002 20 4656 782 643 609 933 351 708 74 437 35 202 257 138 50 592 39 607 258 782 685 768 430 682 300 86 139 833 329 944 279 332 221 867 498 928 51 48 183 102 250 307
5002 20 4656 300 86 50 592 279 332 51 48 782 643 430 682 139 833 35 202 39 607 183 102 258 782 498 928 250 307 351 708 609 933 685 768 74 437 221 867 257 138 329 944
6002 20 4656 258 782 329 944 50 592 300 86 279 332 35 202 257 138 139 833 609 933 351 708 498 928 183 102 51 48 685 768 74 437 39 607 221 867 782 643 430 682 250 307
7002 20 4656 39 607 609 933 257 138 250 307 35 202 430 682 498 928 258 782 279 332 329 944 183 102 50 592 74 437 139 833 351 708 685 768 221 867 300 86 782 643 51 48
8002 20 4656 430 682 221 867 279 332 139 833 74 437 300 86 35 202 51 48 498 928 329 944 183 102 782 643 257 138 609 933 685 768 250 307 50 592 39 607 351 708 258 782
9002 20 4656 257 138 139 833 51 48 782 643 279 332 258 782 183 102 430 682 39 607 329 944 221 867 351 708 609 933 50 592 35 202 300 86 74 437 685 768 498 928 250 307
10002 20 4656 74 437 257 138 329 944 221 867 351 708 685 768 258 782 39 607 250 307 139 833 35 202 498 928 51 48 609 933 300 86 50 592 183 102 782 643 279 332 430 682
1003 20 6220 362 553 530 430 270 839 660 849 677 660 325 890 735 637 231 63 525 904 547 796 356 919 589 628 396 99 21 642 517 776 228 886 148 309 200 774 114 796 344 343
2003 20 6220 228 886 547 796 517 776 148 309 356 919 362 553 231 63 677 660 530 430 21 642 344 343 525 904 660 849 589 628 325 890 114 796 200 774 396 99 735 637 270 839
3003 20 6220 677 660 735 637 530 430 270 839 589 628 525 904 660 849 228 886 114 796 21 642 148 309 356 919 325 890 517 776 200 774 547 796 344 343 396 99 362 553 231 63
4003 20 6220 231 63 228 886 735 637 589 628 270 839 677 660 517 776 547 796 356 919 525 904 114 796 325 890 200 774 396 99 21 642 148 309 344 343 660 849 530 430 362 553
5003 20 6220 228 886 735 637 231 63 547 796 362 553 525 904 325 890 21 642 356 919 200 774 517 776 660 849 530 430 270 839 396 99 344 343 148 309 589 628 677 660 114 796
6003 20 6220 589 628 356 919 325 890 231 63 396 99 547 796 114 796 660 849 344 343 200 774 270 839 362 553 677 660 735 637 517 776 525 904 21 642 228 886 530 430 148 309
7003 20 6220 530 430 362 553 270 839 396 99 114 796 677 660 525 904 228 886 589 628 231 63 735 637 356 919 148 309 660 849 517 776 344 343 200 774 325 890 547 796 21 642
8003 20 6220 325 890 530 430 735 637 231 63 589 628 362 553 148 309 660 849 270 839 525 904 677 660 114 796 228 886 396 99 356 919 21 642 344 343 547 796 200 774 517 776
9003 20 6220 231 63 228 886 677 660 362 553 200 774 356 919 589 628 396 99 114 796 517 776 660 849 525 904 344 343 547 796 530 430 148 309 325 890 270 839 735 637 21 642
10003 20 6220 525 904 200 774 21 642 589 628 396 99 114 796 547 796 517 776 362 553 677 660 530 430 344 343 148 309 660 849 325 890 231 63 735 637 356 919 270 839 228 886
1004 20 4864 593 943 647 67 386 256 467 448 57 777 156 990 176 631 290 813 472 981 291 281 331 312 194 559 370 295 296 518 538 434 179 468 212 124 126 423 84 166 216 490
2004 20 4864 179 468 472 981 291 281 57 777 331 312 593 943 370 295 84 166 212 124 296 518 194 559 126 423 290 813 647 67 216 490 156 990 538 434 467 448 386 256 176 631
3004 20 4864 156 990 472 981 179 468 538 434 194 559 467 448 176 631 84 166 386 256 290 813 296 518 593 943 331 312 291 281 370 295 216 490 647 67 212 124 126 423 57 777
4004 20 4864 538 434 84 166 647 67 386 256 216 490 212 124 176 631 126 423 156 990 291 281 331 312 290 813 370 295 296 518 472 981 194 559 57 777 179 468 593 943 467 448
5004 20 4864 386 256 296 518 331 312 57 777 593 943 126 423 290 813 647 67 370 295 212 124 472 981 84 166 156 990 216 490 538 434 179 468 467 448 194 559 291 281 176 631
6004 20 4864 386 256 467 448 176 631 647 67 296 518 57 777 126 423 156 990 84 166 179 468 291 281 472 981 331 312 593 943 216 490 370 295 194 559 290 813 212 124 538 434
7004 20 4864 291 281 538 434 84 166 593 943 296 518 472 981 212 124 57 777 126 423 370 295 386 256 331 312 194 559 467 448 156 990 647 67 179 468 216 490 176 631 290 813
8004 20 4864 216 490 194 559 472 981 212 124 331 312 84 166 179 468 467 448 647 67 156 990 593 943 126 423 538 434 291 281 57 777 370 295 296 518 290 813 386 256 176 631
9004 20 4864 472 981 370 295 179 468 212 124 194 559 216 490 291 281 156 990 290 813 331 312 593 943 176 631 296 518 538 434 126 423 57 777 84 166 386 256 647 67 467 448
10004 20 4864 593 943 156 990 176 631 647 67 331 312 291 281 126 423 194 559 370 295 386 256 538 434 472 981 179 468 84 166 216 490 57 777 467 448 212 124 296 518 290 813
1005 20 5201 402 276 19 1 622 209 149 289 213 898 369 963 131 498 661 98 122 940 200 719 397 234 617 119 184 58 11 573 831 283 1 6 379 500 464 71 705 994 25 392
2005 20 5201 402 276 617 119 705 994 200 719 661 98 369 963 379 500 831 283 25 392 464 71 149 289 11 573 213 898 131 498 184 58 622 209 397 234 122 940 1 6 19 1
3005 20 5201 11 573 705 994 25 392 200 719 402 276 369 963 1 6 661 98 213 898 184 58 464 71 397 234 622 209 149 289 379 500 122 940 617 119 831 283 131 498 19 1
4005 20 5201 149 289 831 283 705 994 402 276 661 98 1 6 25 392 19 1 397 234 11 573 131 498 464 71 200 719 369 963 622 209 213 898 617 119 184 58 122 940 379 500
5005 20 5201 661 98 464 71 131 498 397 234 149 289 213 898 705 994 11 573 831 283 1 6 379 500 184 58 369 963 622 209 25 392 122 940 200 719 19 1 617 119 402 276
