1001 10 3319 172 164 144 59 595 622 586 554 61 74 216 184 109 66 856 855 808 791 602 581
2001 10 3319 595 622 172 164 61 74 856 855 144 59 808 791 109 66 586 554 602 581 216 184
3001 10 3319 602 581 808 791 144 59 216 184 856 855 595 622 61 74 172 164 586 554 109 66
4001 10 3319 602 581 808 791 586 554 61 74 172 164 144 59 856 855 109 66 595 622 216 184
5001 10 3319 172 164 856 855 586 554 144 59 109 66 61 74 216 184 808 791 602 581 595 622
6001 10 3319 586 554 808 791 172 164 856 855 595 622 144 59 61 74 216 184 602 581 109 66
7001 10 3319 602 581 216 184 856 855 61 74 808 791 172 164 144 59 586 554 109 66 595 622
8001 10 3319 144 59 109 66 61 74 595 622 808 791 856 855 172 164 586 554 216 184 602 581
9001 10 3319 61 74 172 164 586 554 808 791 602 581 144 59 109 66 856 855 595 622 216 184
10001 10 3319 808 791 61 74 595 622 109 66 216 184 586 554 602 581 172 164 144 59 856 855
11001 10 3319 586 554 144 59 602 581 61 74 808 791 595 622 856 855 109 66 216 184 172 164
12001 10 3319 586 554 808 791 602 581 144 59 109 66 216 184 595 622 172 164 856 855 61 74
13001 10 3319 586 554 61 74 216 184 172 164 856 855 144 59 808 791 595 622 602 581 109 66
14001 10 3319 172 164 595 622 602 581 586 554 808 791 216 184 856 855 61 74 109 66 144 59
15001 10 3319 856 855 109 66 216 184 144 59 595 622 61 74 602 581 172 164 586 554 808 791
1002 10 4115 89 3 401 406 776 778 566 525 610 578 514 530 200 198 470 494 901 910 617 653
2002 10 4115 514 530 566 525 470 494 901 910 401 406 89 3 617 653 610 578 776 778 200 198
3002 10 4115 901 910 200 198 89 3 776 778 470 494 401 406 514 530 617 653 610 578 566 525
4002 10 4115 566 525 401 406 470 494 901 910 776 778 617 653 200 198 89 3 514 530 610 578
5002 10 4115 610 578 566 525 901 910 776 778 89 3 401 406 617 653 200 198 470 494 514 530
6002 10 4115 610 578 470 494 776 778 200 198 617 653 401 406 514 530 89 3 566 525 901 910
7002 10 4115 566 525 89 3 901 910 200 198 776 778 610 578 470 494 401 406 514 530 617 653
8002 10 4115 901 910 776 778 200 198 401 406 89 3 514 530 566 525 610 578 617 653 470 494
9002 10 4115 610 578 617 653 566 525 401 406 89 3 901 910 200 198 470 494 514 530 776 778
10002 10 4115 470 494 200 198 610 578 617 653 776 778 401 406 89 3 566 525 901 910 514 530
11002 10 4115 566 525 89 3 610 578 401 406 514 530 200 198 617 653 901 910 470 494 776 778
12002 10 4115 610 578 470 494 514 530 617 653 89 3 200 198 776 778 566 525 401 406 901 910
13002 10 4115 901 910 617 653 566 525 514 530 610 578 776 778 200 198 401 406 470 494 89 3
14002 10 4115 776 778 200 198 470 494 401 406 901 910 617 653 610 578 566 525 89 3 514 530
15002 10 4115 89 3 514 530 776 778 566 525 200 198 401 406 617 653 901 910 610 578 470 494
1003 10 4049 520 504 800 808 130 48 690 661 657 687 189 206 852 857 548 535 506 486 170 182
2003 10 4049 800 808 170 182 548 535 657 687 130 48 852 857 506 486 520 504 690 661 189 206
3003 10 4049 130 48 189 206 657 687 170 182 548 535 520 504 852 857 506 486 690 661 800 808
4003 10 4049 657 687 170 182 520 504 548 535 852 857 800 808 189 206 130 48 690 661 506 486
5003 10 4049 520 504 506 486 657 687 170 182 800 808 690 661 548 535 189 206 852 857 130 48
6003 10 4049 520 504 170 182 690 661 189 206 800 808 657 687 852 857 548 535 506 486 130 48
7003 10 4049 506 486 800 808 548 535 852 857 130 48 690 661 170 182 520 504 657 687 189 206
8003 10 4049 506 486 657 687 548 535 170 182 690 661 852 857 800 808 520 504 130 48 189 206
9003 10 4049 800 808 548 535 690 661 506 486 852 857 189 206 520 504 130 48 657 687 170 182
