1001 10 2730 2 102 144 230 452 507 595 635 109 198 38 134 808 828 259 333 172 255 834 851
2001 10 2730 452 507 2 102 109 198 259 333 144 230 172 255 808 828 595 635 834 851 38 134
3001 10 2730 834 851 172 255 144 230 38 134 259 333 452 507 109 198 2 102 595 635 808 828
4001 10 2730 834 851 172 255 595 635 109 198 2 102 144 230 259 333 808 828 452 507 38 134
5001 10 2730 2 102 259 333 595 635 144 230 808 828 109 198 38 134 172 255 834 851 452 507
1002 10 3244 120 208 856 871 295 366 586 627 269 342 602 642 61 155 568 612 457 511 242 318
2002 10 3244 457 511 568 612 586 627 61 155 856 871 295 366 602 642 120 208 242 318 269 342
3002 10 3244 602 642 242 318 61 155 269 342 856 871 586 627 295 366 120 208 568 612 457 511
4002 10 3244 61 155 295 366 120 208 856 871 457 511 602 642 242 318 586 627 269 342 568 612
5002 10 3244 856 871 61 155 269 342 242 318 568 612 120 208 457 511 295 366 602 642 586 627
1003 10 4075 89 180 547 592 28 126 617 655 951 956 977 980 514 563 566 609 29 127 776 799
2003 10 4075 89 180 951 956 28 126 547 592 566 609 29 127 977 980 776 799 514 563 617 655
3003 10 4075 89 180 617 655 29 127 776 799 514 563 547 592 951 956 977 980 28 126 566 609
4003 10 4075 776 799 977 980 28 126 89 180 951 956 29 127 514 563 617 655 566 609 547 592
5003 10 4075 514 563 566 609 29 127 547 592 977 980 617 655 28 126 776 799 89 180 951 956
1004 10 3535 486 537 800 820 610 649 200 280 89 180 89 181 543 589 401 461 470 523 731 758
2004 10 3535 89 181 200 280 401 461 470 523 800 820 486 537 731 758 89 180 610 649 543 589
3004 10 3535 470 523 543 589 486 537 610 649 401 461 800 820 89 181 731 758 89 180 200 280
4004 10 3535 200 280 800 820 401 461 470 523 610 649 731 758 543 589 486 537 89 181 89 180
5004 10 3535 89 180 200 280 470 523 610 649 486 537 800 820 731 758 543 589 401 461 89 181
1005 10 3305 506 556 130 217 32 129 334 400 520 568 936 942 30 127 657 691 297 367 690 721
2005 10 3305 297 367 657 691 690 721 334 400 32 129 506 556 130 217 936 942 30 127 520 568
3005 10 3305 690 721 32 129 334 400 936 942 657 691 30 127 297 367 506 556 520 568 130 217
4005 10 3305 506 556 520 568 297 367 936 942 657 691 690 721 334 400 130 217 30 127 32 129
5005 10 3305 130 217 334 400 506 556 520 568 32 129 936 942 657 691 297 367 690 721 30 127
1006 10 4408 978 980 602 641 572 614 189 270 790 811 170 253 548 593 640 676 671 704 350 415
2006 10 4408 572 614 671 704 790 811 548 593 602 641 170 253 350 415 978 980 189 270 640 676
3006 10 4408 640 676 548 593 978 980 790 811 572 614 350 415 170 253 189 270 671 704 602 641
4006 10 4408 350 415 170 253 671 704 189 270 640 676 548 593 572 614 978 980 602 641 790 811
5006 10 4408 602 641 790 811 350 415 978 980 170 253 189 270 548 593 640 676 572 614 671 704
1007 10 3946 70 163 937 943 354 418 833 849 829 846 162 246 294 364 741 767 59 153 654 689
2007 10 3946 937 943 654 689 741 767 829 846 354 418 294 364 59 153 70 163 833 849 162 246
3007 10 3946 354 418 162 246 829 846 654 689 741 767 70 163 294 364 59 153 833 849 937 943
