1 10 3927 857 172 549 38 406 109 742 295 415 602 759 568 145 269 100 617 24 29 912 776
2 10 3148 487 470 270 486 391 401 458 800 299 297 311 657 65 334 871 852 330 572 453 189
3 10 3236 23 790 172 354 707 741 471 197 326 298 147 943 372 956 788 862 466 199 574 67
4 10 3894 929 650 367 701 753 962 524 743 547 751 310 708 188 448 257 138 458 780 535 722
5 10 4271 669 620 685 768 893 137 530 305 319 740 335 322 19 795 782 643 609 933 498 928
6 10 3675 485 672 363 966 793 575 200 774 270 839 773 484 899 773 228 96 135 409 448 260
7 10 3745 840 162 247 382 114 796 396 99 525 904 443 634 309 872 602 132 268 586 938 948
8 10 4263 876 454 737 283 566 44 111 528 82 635 355 324 945 171 426 809 344 343 887 502
9 10 2219 21 642 148 309 303 471 626 341 720 167 422 194 11 265 483 503 31 457 9 911
10 10 4258 448 185 769 300 538 434 57 777 593 943 682 917 142 80 700 701 904 710 490 825
11 10 4117 370 841 542 354 991 807 897 332 640 223 553 157 706 203 20 450 212 124 216 490
12 10 3593 178 480 179 468 547 845 290 813 386 256 764 297 595 927 111 670 503 173 939 384
13 10 4665 882 806 131 498 578 440 300 385 282 274 882 990 701 110 738 401 379 500 959 8
14 10 4236 758 330 653 910 705 994 661 98 433 320 68 142 718 918 149 289 184 58 967 976
15 10 4535 609 15 725 746 200 1000 677 788 572 379 741 632 645 7 669 774 685 982 146 207
16 10 3968 464 71 851 706 220 557 653 963 399 773 444 632 105 472 615 836 529 221 680 730
17 10 3495 860 867 28 882 826 448 348 473 406 481 343 673 234 164 44 228 752 172 528 420
18 10 3974 561 505 407 210 572 768 639 921 304 896 202 898 212 407 901 695 562 724 608 736
19 10 3056 465 163 42 904 203 751 203 865 69 915 683 711 946 940 66 595 962 334 181 688
20 10 3334 997 233 704 161 222 903 214 198 344 782 75 394 766 92 589 59 211 415 46 564
21 10 4118 721 141 866 273 375 794 92 465 250 738 643 967 652 33 541 316 140 37 868 933
22 10 4010 144 688 539 617 799 452 474 494 326 91 382 411 471 768 760 724 896 187 222 43
23 10 4652 434 908 46 621 857 365 489 317 926 176 872 356 717 526 867 869 531 661 76 457
24 10 3436 168 142 218 506 740 320 543 515 118 36 474 364 771 757 189 236 739 130 336 906
25 10 3428 443 381 997 43 125 364 495 606 572 771 499 19 842 879 152 248 28 419 133 948
26 10 4248 103 122 878 246 461 332 944 309 835 570 5 237 346 599 923 530 308 428 507 72
27 10 3882 742 916 189 372 471 595 539 344 349 80 325 637 998 431 450 256 482 358 308 708
28 10 2987 33 653 31 118 733 94 919 573 10 939 353 9 485 899 713 457 76 32 381 944
29 10 3601 266 714 512 24 592 587 701 577 109 134 471 713 22 776 889 623 615 931 325 134
30 10 3652 126 525 879 326 230 815 25 494 866 595 964 747 690 119 143 391 470 924 173 682
31 10 3361 704 966 603 201 4 381 162 329 521 542 32 552 713 20 461 792 867 448 135 115
32 10 3169 920 642 665 820 489 389 67 999 173 789 117 451 637 89 137 123 554 15 203 37
33 10 3657 235 165 745 932 544 535 501 756 983 289 366 720 542 398 18 457 421 179 217 924
34 10 4479 92 657 167 848 663 674 784 293 845 197 497 720 676 658 363 900 917 341 595 430
35 10 2705 296 130 323 56 534 199 92 117 55 871 347 916 106 840 617 839 151 454 861 836
36 10 3892 36 355 827 7 328 101 779 302 137 957 468 913 298 345 844 481 576 149 573 921
37 10 3628 498 771 453 522 397 298 462 316 295 948 12 931 543 271 499 482 493 787 884 643
38 10 4173 265 500 445 381 642 639 701 597 250 21 301 946 386 992 612 142 727 226 888 724
39 10 3056 195 825 562 516 439 606 970 157 408 555 211 658 306 322 421 1000 234 382 74 583
40 10 4338 777 401 990 155 296 252 218 895 463 244 368 586 511 645 353 912 878 755 569 303
41 10 3136 25 96 488 979 604 90 163 784 753 199 242 705 193 623 820 254 630 968 3 315
42 10 4116 410 221 891 188 963 895 485 352 274 346 458 472 281 480 527 82 805 604 52 315
43 10 3869 229 315 606 510 463 8 542 598 635 346 167 125 434 463 821 709 917 246 23 54
44 10 3437 469 638 876 517 177 574 961 4 553 260 416 247 201 756 288 326 324 978 32 918
45 10 4765 855 467 792 278 979 670 623 455 814 79 804 636 58 219 297 133 475 645 260 240
46 10 4867 745 737 985 654 946 245 617 874 343 494 831 187 95 945 70 567 469 606 983 170
47 10 1755 5 163 585 9 43 155 37 490 189 69 63 630 252 232 461 422 359 411 200 625
48 10 5156 651 147 280 269 358 427 635 59 590 523 601 292 745 706 821 868 968 493 796 594
49 10 3509 122 692 634 940 609 918 490 500 211 38 818 397 514 85 804 337 117 275 68 1
50 10 4273 517 51 362 22 453 151 594 453 788 193 951 323 326 569 483 916 19 374 849 688
51 10 4485 200 983 861 379 567 138 504 334 377 733 861 718 544 57 197 662 746 229 750 9
52 10 3351 603 15 735 880 50 201 365 304 22 386 441 215 800 569 396 545 717 154 60 998
53 10 5446 40 20 632 407 951 753 622 824 990 726 956 32 885 500 420 744 523 742 789 509
54 10 4200 659 179 553 813 94 941 687 217 302 703 607 616 147 537 511 662 870 400 821 410
55 10 4266 850 717 463 924 549 332 80 214 745 998 296 875 173 367 802 863 839 331 536 608
56 10 4117 150 928 401 49 951 884 238 849 575 367 671 7 348 341 932 824 396 315 485 290
57 10 4599 368 10 554 475 204 245 412 374 720 279 603 124 979 791 495 640 568 906 846 98
58 10 2964 288 778 176 326 558 338 676 971 582 663 631 554 386 726 97 747 175 268 136 62
59 10 3666 156 280 437 501 490 927 260 45 565 637 424 51 386 578 807 558 785 191 273 345
60 10 3967 373 150 12 760 628 961 707 184 894 844 339 95 43 541 990 869 494 597 479 365
61 10 4104 917 456 679 139 552 7 485 715 86 302 444 529 573 474 288 717 538 534 568 685
62 10 4732 200 651 451 544 839 407 337 711 946 146 716 429 255 248 942 849 926 167 304 390
63 10 2796 463 959 353 674 802 866 192 212 9 647 414 762 190 95 744 736 65 962 263 120
64 10 4041 394 840 909 103 313 606 375 671 586 345 594 953 438 833 191 233 665 242 587 852
65 10 3445 708 806 203 930 801 199 361 556 268 342 722 462 339 824 157 441 333 430 415 259
