1001 10 3319 172 164 144 59 595 622 586 554 61 74 216 184 109 66 856 855 808 791 602 581
2001 10 3319 595 622 172 164 61 74 856 855 144 59 808 791 109 66 586 554 602 581 216 184
3001 10 3319 602 581 808 791 144 59 216 184 856 855 595 622 61 74 172 164 586 554 109 66
4001 10 3319 602 581 808 791 586 554 61 74 172 164 144 59 856 855 109 66 595 622 216 184
5001 10 3319 172 164 856 855 586 554 144 59 109 66 61 74 216 184 808 791 602 581 595 622
6001 10 3319 586 554 808 791 172 164 856 855 595 622 144 59 61 74 216 184 602 581 109 66
7001 10 3319 602 581 216 184 856 855 61 74 808 791 172 164 144 59 586 554 109 66 595 622
8001 10 3319 144 59 109 66 61 74 595 622 808 791 856 855 172 164 586 554 216 184 602 581
9001 10 3319 61 74 172 164 586 554 808 791 602 581 144 59 109 66 856 855 595 622 216 184
10001 10 3319 808 791 61 74 595 622 109 66 216 184 586 554 602 581 172 164 144 59 856 855
11001 10 3319 586 554 144 59 602 581 61 74 808 791 595 622 856 855 109 66 216 184 172 164
12001 10 3319 586 554 808 791 602 581 144 59 109 66 216 184 595 622 172 164 856 855 61 74
13001 10 3319 586 554 61 74 216 184 172 164 856 855 144 59 808 791 595 622 602 581 109 66
14001 10 3319 172 164 595 622 602 581 586 554 808 791 216 184 856 855 61 74 109 66 144 59
15001 10 3319 856 855 109 66 216 184 144 59 595 622 61 74 602 581 172 164 586 554 808 791
16001 10 3319 144 59 808 791 595 622 216 184 586 554 61 74 172 164 602 581 856 855 109 66
17001 10 3319 61 74 216 184 602 581 856 855 808 791 144 59 109 66 586 554 595 622 172 164
18001 10 3319 856 855 172 164 144 59 595 622 602 581 808 791 61 74 109 66 586 554 216 184
19001 10 3319 216 184 808 791 602 581 856 855 595 622 109 66 172 164 144 59 61 74 586 554
20001 10 3319 586 554 216 184 856 855 595 622 144 59 808 791 109 66 172 164 602 581 61 74
1002 10 4115 901 910 610 578 89 3 200 198 470 494 514 530 401 406 776 778 617 653 566 525
2002 10 4115 617 653 776 778 566 525 200 198 89 3 901 910 610 578 514 530 401 406 470 494
3002 10 4115 566 525 89 3 200 198 514 530 776 778 401 406 617 653 901 910 470 494 610 578
4002 10 4115 901 910 470 494 617 653 514 530 776 778 566 525 200 198 610 578 401 406 89 3
5002 10 4115 610 578 200 198 901 910 470 494 89 3 514 530 776 778 617 653 566 525 401 406
6002 10 4115 617 653 776 778 901 910 514 530 401 406 200 198 470 494 566 525 610 578 89 3
7002 10 4115 901 910 610 578 401 406 470 494 776 778 200 198 89 3 617 653 514 530 566 525
8002 10 4115 566 525 470 494 617 653 401 406 901 910 89 3 200 198 514 530 610 578 776 778
9002 10 4115 89 3 200 198 610 578 514 530 566 525 470 494 901 910 617 653 776 778 401 406
10002 10 4115 776 778 401 406 89 3 617 653 200 198 514 530 470 494 566 525 901 910 610 578
11002 10 4115 200 198 776 778 514 530 89 3 617 653 610 578 470 494 901 910 401 406 566 525
12002 10 4115 776 778 566 525 901 910 617 653 514 530 470 494 401 406 200 198 89 3 610 578
13002 10 4115 514 530 610 578 617 653 566 525 901 910 200 198 470 494 401 406 89 3 776 778
14002 10 4115 617 653 566 525 200 198 901 910 470 494 776 778 610 578 514 530 89 3 401 406
15002 10 4115 200 198 401 406 617 653 566 525 776 778 89 3 901 910 610 578 470 494 514 530
16002 10 4115 200 198 566 525 89 3 610 578 776 778 617 653 470 494 901 910 401 406 514 530
17002 10 4115 401 406 776 778 901 910 470 494 514 530 89 3 566 525 200 198 617 653 610 578
18002 10 4115 401 406 617 653 901 910 566 525 89 3 470 494 776 778 200 198 514 530 610 578
19002 10 4115 776 778 901 910 89 3 401 406 470 494 610 578 200 198 514 530 617 653 566 525
