1001 20 7132 808 373 172 4514 216 2947 269 9010 660 4694 144 12 28 7756 731 1998 856 4567 951 6162 977 5651 29 884 109 2583 61 5679 602 2419 595 8335 547 5136 486 6097 89 4009 586 1197
2001 20 7132 951 6162 28 7756 89 4009 586 1197 61 5679 269 9010 660 4694 731 1998 808 373 856 4567 486 6097 595 8335 547 5136 977 5651 109 2583 216 2947 602 2419 29 884 144 12 172 4514
3001 20 7132 28 7756 808 373 595 8335 61 5679 602 2419 216 2947 977 5651 486 6097 586 1197 856 4567 951 6162 172 4514 731 1998 269 9010 109 2583 660 4694 89 4009 547 5136 144 12 29 884
4001 20 7132 172 4514 28 7756 586 1197 977 5651 269 9010 29 884 109 2583 547 5136 856 4567 216 2947 951 6162 144 12 808 373 602 2419 89 4009 61 5679 731 1998 595 8335 660 4694 486 6097
5001 20 7132 595 8335 144 12 109 2583 586 1197 89 4009 951 6162 29 884 660 4694 269 9010 486 6097 731 1998 216 2947 28 7756 856 4567 172 4514 808 373 547 5136 61 5679 977 5651 602 2419
1002 20 6564 936 5193 197 6743 350 1887 59 8322 334 1295 602 9774 30 8519 89 7998 354 2931 572 5477 162 8769 671 1693 32 6563 166 9361 702 5057 640 7899 530 2342 829 693 654 7404 297 6897
2002 20 6564 640 7899 936 5193 702 5057 354 2931 197 6743 829 693 30 8519 32 6563 530 2342 162 8769 671 1693 334 1295 602 9774 654 7404 59 8322 297 6897 166 9361 350 1887 89 7998 572 5477
3002 20 6564 354 2931 602 9774 530 2342 89 7998 162 8769 32 6563 166 9361 702 5057 334 1295 671 1693 59 8322 30 8519 197 6743 350 1887 640 7899 936 5193 829 693 572 5477 654 7404 297 6897
4002 20 6564 354 2931 702 5057 297 6897 671 1693 829 693 334 1295 602 9774 936 5193 197 6743 30 8519 530 2342 166 9361 640 7899 59 8322 350 1887 572 5477 89 7998 32 6563 162 8769 654 7404
5002 20 6564 162 8769 654 7404 334 1295 602 9774 59 8322 32 6563 89 7998 297 6897 671 1693 30 8519 354 2931 829 693 197 6743 640 7899 350 1887 530 2342 702 5057 936 5193 166 9361 572 5477
1003 20 8624 743 4538 708 8121 956 2130 691 3065 477 6064 634 7078 86 9620 345 712 535 8322 199 2152 592 668 782 7505 951 4268 549 9430 298 8540 270 6492 46 4475 588 8619 629 9535 701 2479
2003 20 8624 951 4268 956 2130 691 3065 782 7505 345 712 629 9535 549 9430 588 8619 270 6492 46 4475 298 8540 634 7078 535 8322 708 8121 592 668 86 9620 701 2479 743 4538 477 6064 199 2152
3003 20 8624 588 8619 199 2152 549 9430 629 9535 592 668 634 7078 46 4475 743 4538 782 7505 708 8121 701 2479 270 6492 956 2130 951 4268 691 3065 535 8322 298 8540 477 6064 86 9620 345 712
4003 20 8624 477 6064 743 4538 629 9535 691 3065 46 4475 951 4268 549 9430 588 8619 535 8322 270 6492 634 7078 956 2130 298 8540 708 8121 345 712 592 668 782 7505 86 9620 701 2479 199 2152
5003 20 8624 956 2130 549 9430 345 712 86 9620 477 6064 634 7078 298 8540 46 4475 588 8619 701 2479 535 8322 782 7505 199 2152 629 9535 743 4538 270 6492 691 3065 592 668 951 4268 708 8121
1004 20 7223 471 5709 261 9323 543 6922 152 1378 780 4656 316 1746 643 3915 350 9043 666 471 102 9491 305 6818 330 1368 867 7220 322 9812 379 7949 768 1073 219 1000 539 3320 198 6198 818 7398
2004 20 7223 768 1073 666 471 643 3915 818 7398 316 1746 198 6198 305 6818 471 5709 780 4656 261 9323 330 1368 543 6922 379 7949 350 9043 102 9491 322 9812 219 1000 152 1378 539 3320 867 7220
3004 20 7223 198 6198 219 1000 780 4656 350 9043 379 7949 152 1378 316 1746 867 7220 305 6818 261 9323 330 1368 539 3320 643 3915 666 471 322 9812 818 7398 543 6922 768 1073 102 9491 471 5709
4004 20 7223 643 3915 350 9043 867 7220 539 3320 780 4656 471 5709 330 1368 198 6198 768 1073 261 9323 219 1000 102 9491 666 471 543 6922 316 1746 152 1378 379 7949 322 9812 305 6818 818 7398
5004 20 7223 379 7949 643 3915 261 9323 219 1000 102 9491 322 9812 471 5709 768 1073 818 7398 350 9043 316 1746 305 6818 867 7220 666 471 152 1378 543 6922 330 1368 539 3320 780 4656 198 6198
1005 20 7516 966 2072 161 6278 927 5157 162 7540 96 8658 138 8858 484 1015 228 6170 68 8389 776 7722 773 9052 202 5748 774 7301 553 1839 437 6719 638 9433 260 4117 313 9274 801 7692 639 4088
2005 20 7516 638 9433 776 7722 437 6719 260 4117 773 9052 966 2072 228 6170 96 8658 161 6278 553 1839 639 4088 68 8389 162 7540 202 5748 138 8858 801 7692 313 9274 774 7301 484 1015 927 5157
3005 20 7516 96 8658 484 1015 161 6278 927 5157 202 5748 68 8389 162 7540 638 9433 801 7692 553 1839 260 4117 773 9052 138 8858 437 6719 313 9274 776 7722 639 4088 774 7301 966 2072 228 6170
4005 20 7516 228 6170 638 9433 484 1015 202 5748 927 5157 96 8658 437 6719 776 7722 773 9052 68 8389 801 7692 138 8858 313 9274 774 7301 553 1839 260 4117 639 4088 162 7540 161 6278 966 2072
5005 20 7516 638 9433 484 1015 228 6170 776 7722 966 2072 68 8389 138 8858 553 1839 773 9052 313 9274 437 6719 162 7540 161 6278 927 5157 774 7301 639 4088 260 4117 202 5748 96 8658 801 7692
1006 20 7569 44 8895 399 7685 634 6916 605 643 454 2636 99 4759 919 2317 63 3829 796 2827 132 7330 125 6370 188 9038 645 5277 791 7958 770 5858 558 7832 475 8711 382 8867 948 2651 435 6752
2006 20 7569 948 2651 188 9038 125 6370 454 2636 919 2317 645 5277 558 7832 382 8867 44 8895 605 643 791 7958 399 7685 435 6752 63 3829 770 5858 796 2827 132 7330 634 6916 99 4759 475 8711
3006 20 7569 634 6916 948 2651 791 7958 605 643 44 8895 188 9038 435 6752 63 3829 125 6370 558 7832 645 5277 919 2317 382 8867 454 2636 399 7685 475 8711 796 2827 99 4759 132 7330 770 5858
4006 20 7569 605 643 382 8867 645 5277 188 9038 132 7330 399 7685 44 8895 454 2636 919 2317 770 5858 63 3829 558 7832 796 2827 99 4759 948 2651 435 6752 634 6916 125 6370 791 7958 475 8711
5006 20 7569 558 7832 132 7330 475 8711 44 8895 454 2636 919 2317 99 4759 770 5858 188 9038 645 5277 948 2651 796 2827 435 6752 63 3829 634 6916 605 643 791 7958 399 7685 125 6370 382 8867
1007 20 8570 809 6570 980 7506 265 5171 586 3081 575 5761 933 1939 502 8626 990 7041 471 3747 114 5982 398 5028 642 8527 698 8253 646 8768 660 1701 167 5783 430 3408 324 558 242 3426 281 8490
2007 20 8570 167 5783 471 3747 114 5982 575 5761 398 5028 809 6570 698 8253 242 3426 430 3408 646 8768 642 8527 324 558 990 7041 980 7506 281 8490 933 1939 660 1701 586 3081 265 5171 502 8626
3007 20 8570 933 1939 471 3747 167 5783 660 1701 642 8527 586 3081 502 8626 242 3426 265 5171 990 7041 646 8768 809 6570 398 5028 114 5982 698 8253 281 8490 980 7506 430 3408 324 558 575 5761
4007 20 8570 660 1701 242 3426 980 7506 265 5171 281 8490 430 3408 502 8626 324 558 933 1939 114 5982 398 5028 990 7041 698 8253 646 8768 471 3747 642 8527 575 5761 167 5783 809 6570 586 3081
5007 20 8570 265 5171 646 8768 398 5028 575 5761 809 6570 324 558 990 7041 980 7506 698 8253 430 3408 471 3747 242 3426 933 1939 281 8490 660 1701 167 5783 586 3081 642 8527 114 5982 502 8626
1008 20 8542 980 4569 97 1829 379 6308 434 9436 992 1846 553 4224 226 2991 663 9166 909 3182 387 7004 281 8248 943 743 911 8746 185 2318 859 1655 218 7763 710 5105 463 2223 408 2444 80 3001
2008 20 8542 281 8248 80 3001 909 3182 185 2318 992 1846 943 743 408 2444 553 4224 226 2991 218 7763 980 4569 911 8746 710 5105 97 1829 663 9166 434 9436 387 7004 859 1655 379 6308 463 2223
3008 20 8542 859 1655 710 5105 943 743 408 2444 911 8746 909 3182 387 7004 97 1829 434 9436 663 9166 185 2318 226 2991 80 3001 281 8248 553 4224 218 7763 992 1846 463 2223 980 4569 379 6308
4008 20 8542 943 743 218 7763 387 7004 408 2444 710 5105 859 1655 281 8248 663 9166 463 2223 911 8746 185 2318 379 6308 992 1846 80 3001 226 2991 553 4224 909 3182 980 4569 434 9436 97 1829
5008 20 8542 185 2318 663 9166 379 6308 434 9436 911 8746 281 8248 226 2991 710 5105 218 7763 980 4569 80 3001 943 743 387 7004 909 3182 859 1655 553 4224 97 1829 408 2444 992 1846 463 2223
1009 20 7435 167 4897 468 4533 52 8095 288 4499 71 4796 822 4013 925 3534 295 5282 361 5332 10 670 559 3316 841 4590 789 836 807 1034 203 9809 801 8224 223 4479 857 8444 631 1569 124 7841
2009 20 7435 167 4897 841 4590 631 1569 10 670 295 5282 822 4013 223 4479 203 9809 124 7841 857 8444 288 4499 807 1034 71 4796 925 3534 789 836 52 8095 559 3316 361 5332 801 8224 468 4533
