1001 10 2730 2 102 144 230 452 507 595 635 109 198 38 134 808 828 259 333 172 255 834 851
2001 10 2730 452 507 2 102 109 198 259 333 144 230 172 255 808 828 595 635 834 851 38 134
3001 10 2730 834 851 172 255 144 230 38 134 259 333 452 507 109 198 2 102 595 635 808 828
4001 10 2730 834 851 172 255 595 635 109 198 2 102 144 230 259 333 808 828 452 507 38 134
5001 10 2730 2 102 259 333 595 635 144 230 808 828 109 198 38 134 172 255 834 851 452 507
6001 10 2730 595 635 172 255 2 102 259 333 452 507 144 230 109 198 38 134 834 851 808 828
7001 10 2730 834 851 38 134 259 333 109 198 172 255 2 102 144 230 595 635 808 828 452 507
8001 10 2730 144 230 808 828 109 198 452 507 172 255 259 333 2 102 595 635 38 134 834 851
9001 10 2730 109 198 2 102 595 635 172 255 834 851 144 230 808 828 259 333 452 507 38 134
10001 10 2730 172 255 109 198 452 507 808 828 38 134 595 635 834 851 2 102 144 230 259 333
1002 10 3244 61 155 457 511 568 612 586 627 295 366 120 208 269 342 602 642 242 318 856 871
2002 10 3244 61 155 295 366 568 612 457 511 602 642 242 318 120 208 856 871 269 342 586 627
3002 10 3244 61 155 586 627 242 318 856 871 269 342 457 511 295 366 120 208 568 612 602 642
4002 10 3244 856 871 120 208 568 612 61 155 295 366 242 318 269 342 586 627 602 642 457 511
5002 10 3244 269 342 602 642 242 318 457 511 120 208 586 627 568 612 856 871 61 155 295 366
6002 10 3244 457 511 295 366 120 208 242 318 61 155 586 627 856 871 568 612 269 342 602 642
7002 10 3244 586 627 242 318 568 612 269 342 295 366 457 511 602 642 61 155 120 208 856 871
8002 10 3244 269 342 856 871 457 511 120 208 568 612 295 366 586 627 602 642 61 155 242 318
9002 10 3244 242 318 295 366 568 612 269 342 120 208 602 642 856 871 457 511 586 627 61 155
10002 10 3244 61 155 242 318 269 342 120 208 457 511 295 366 602 642 856 871 568 612 586 627
1003 10 4075 951 956 547 592 566 609 776 799 28 126 89 180 514 563 29 127 617 655 977 980
2003 10 4075 617 655 29 127 977 980 776 799 566 609 951 956 547 592 89 180 514 563 28 126
3003 10 4075 977 980 566 609 776 799 89 180 29 127 514 563 617 655 951 956 28 126 547 592
4003 10 4075 951 956 28 126 617 655 89 180 29 127 977 980 776 799 547 592 514 563 566 609
5003 10 4075 547 592 776 799 951 956 28 126 566 609 89 180 29 127 617 655 977 980 514 563
6003 10 4075 617 655 29 127 951 956 89 180 514 563 776 799 28 126 977 980 547 592 566 609
7003 10 4075 951 956 547 592 514 563 28 126 29 127 776 799 566 609 617 655 89 180 977 980
8003 10 4075 977 980 28 126 617 655 514 563 951 956 566 609 776 799 89 180 547 592 29 127
9003 10 4075 566 609 776 799 547 592 89 180 977 980 28 126 951 956 617 655 29 127 514 563
10003 10 4075 29 127 514 563 566 609 617 655 776 799 89 180 28 126 977 980 951 956 547 592
1004 10 3535 610 649 470 523 89 181 200 280 486 537 800 820 401 461 89 180 731 758 543 589
2004 10 3535 470 523 543 589 89 180 486 537 89 181 401 461 731 758 610 649 200 280 800 820
3004 10 3535 89 181 800 820 486 537 543 589 89 180 610 649 401 461 731 758 200 280 470 523
