1001 20 7132 808 373 172 4514 216 2947 269 9010 660 4694 144 12 28 7756 731 1998 856 4567 951 6162 977 5651 29 884 109 2583 61 5679 602 2419 595 8335 547 5136 486 6097 89 4009 586 1197
2001 20 7132 951 6162 28 7756 89 4009 586 1197 61 5679 269 9010 660 4694 731 1998 808 373 856 4567 486 6097 595 8335 547 5136 977 5651 109 2583 216 2947 602 2419 29 884 144 12 172 4514
3001 20 7132 28 7756 808 373 595 8335 61 5679 602 2419 216 2947 977 5651 486 6097 586 1197 856 4567 951 6162 172 4514 731 1998 269 9010 109 2583 660 4694 89 4009 547 5136 144 12 29 884
4001 20 7132 172 4514 28 7756 586 1197 977 5651 269 9010 29 884 109 2583 547 5136 856 4567 216 2947 951 6162 144 12 808 373 602 2419 89 4009 61 5679 731 1998 595 8335 660 4694 486 6097
5001 20 7132 595 8335 144 12 109 2583 586 1197 89 4009 951 6162 29 884 660 4694 269 9010 486 6097 731 1998 216 2947 28 7756 856 4567 172 4514 808 373 547 5136 61 5679 977 5651 602 2419
6001 20 7132 89 4009 602 2419 486 6097 856 4567 951 6162 731 1998 29 884 595 8335 808 373 269 9010 61 5679 660 4694 586 1197 28 7756 144 12 216 2947 977 5651 172 4514 547 5136 109 2583
7001 20 7132 216 2947 89 4009 144 12 808 373 602 2419 172 4514 29 884 586 1197 977 5651 61 5679 660 4694 951 6162 731 1998 547 5136 856 4567 109 2583 28 7756 486 6097 595 8335 269 9010
8001 20 7132 808 373 731 1998 977 5651 595 8335 61 5679 586 1197 28 7756 144 12 951 6162 660 4694 856 4567 29 884 602 2419 486 6097 216 2947 89 4009 172 4514 269 9010 547 5136 109 2583
9001 20 7132 808 373 144 12 109 2583 660 4694 172 4514 951 6162 731 1998 89 4009 602 2419 29 884 977 5651 28 7756 216 2947 856 4567 486 6097 269 9010 595 8335 586 1197 61 5679 547 5136
10001 20 7132 61 5679 547 5136 951 6162 731 1998 856 4567 586 1197 595 8335 109 2583 660 4694 29 884 808 373 172 4514 602 2419 216 2947 486 6097 977 5651 144 12 89 4009 28 7756 269 9010
11001 20 7132 977 5651 28 7756 731 1998 89 4009 486 6097 172 4514 216 2947 29 884 586 1197 595 8335 660 4694 144 12 109 2583 547 5136 61 5679 808 373 269 9010 856 4567 951 6162 602 2419
12001 20 7132 109 2583 731 1998 89 4009 144 12 29 884 951 6162 547 5136 856 4567 808 373 269 9010 61 5679 172 4514 586 1197 28 7756 660 4694 216 2947 602 2419 977 5651 486 6097 595 8335
13001 20 7132 856 4567 595 8335 547 5136 951 6162 660 4694 172 4514 269 9010 977 5651 144 12 28 7756 602 2419 808 373 731 1998 109 2583 89 4009 586 1197 61 5679 486 6097 216 2947 29 884
14001 20 7132 486 6097 977 5651 951 6162 89 4009 269 9010 109 2583 547 5136 856 4567 586 1197 808 373 172 4514 731 1998 61 5679 28 7756 29 884 660 4694 144 12 216 2947 602 2419 595 8335
15001 20 7132 731 1998 547 5136 29 884 216 2947 486 6097 172 4514 61 5679 269 9010 856 4567 602 2419 586 1197 144 12 595 8335 951 6162 977 5651 808 373 89 4009 660 4694 109 2583 28 7756
1002 20 6564 602 9774 197 6743 702 5057 89 7998 297 6897 671 1693 530 2342 30 8519 829 693 59 8322 640 7899 350 1887 32 6563 354 2931 654 7404 572 5477 162 8769 936 5193 334 1295 166 9361
2002 20 6564 572 5477 829 693 530 2342 166 9361 671 1693 334 1295 640 7899 602 9774 297 6897 197 6743 350 1887 702 5057 654 7404 30 8519 59 8322 354 2931 162 8769 89 7998 936 5193 32 6563
3002 20 6564 334 1295 162 8769 297 6897 30 8519 654 7404 89 7998 671 1693 32 6563 640 7899 197 6743 350 1887 936 5193 530 2342 829 693 354 2931 166 9361 702 5057 572 5477 59 8322 602 9774
4002 20 6564 530 2342 30 8519 32 6563 936 5193 297 6897 602 9774 350 1887 334 1295 572 5477 197 6743 162 8769 59 8322 829 693 702 5057 671 1693 89 7998 654 7404 354 2931 640 7899 166 9361
5002 20 6564 654 7404 530 2342 197 6743 162 8769 59 8322 354 2931 602 9774 572 5477 166 9361 30 8519 671 1693 640 7899 32 6563 829 693 89 7998 702 5057 350 1887 936 5193 297 6897 334 1295
6002 20 6564 59 8322 297 6897 530 2342 334 1295 89 7998 32 6563 671 1693 30 8519 166 9361 640 7899 829 693 354 2931 572 5477 350 1887 197 6743 162 8769 936 5193 654 7404 602 9774 702 5057
7002 20 6564 162 8769 640 7899 197 6743 936 5193 829 693 59 8322 30 8519 89 7998 297 6897 350 1887 702 5057 166 9361 334 1295 354 2931 32 6563 602 9774 654 7404 572 5477 671 1693 530 2342
8002 20 6564 89 7998 671 1693 297 6897 530 2342 354 2931 166 9361 334 1295 162 8769 602 9774 350 1887 936 5193 829 693 32 6563 197 6743 654 7404 640 7899 702 5057 572 5477 59 8322 30 8519
9002 20 6564 30 8519 162 8769 671 1693 354 2931 530 2342 89 7998 197 6743 640 7899 829 693 166 9361 602 9774 32 6563 654 7404 572 5477 350 1887 936 5193 702 5057 334 1295 297 6897 59 8322
10002 20 6564 162 8769 671 1693 30 8519 640 7899 59 8322 166 9361 32 6563 350 1887 829 693 654 7404 197 6743 334 1295 297 6897 530 2342 572 5477 702 5057 936 5193 354 2931 89 7998 602 9774
11002 20 6564 354 2931 829 693 32 6563 30 8519 572 5477 640 7899 602 9774 334 1295 702 5057 654 7404 530 2342 59 8322 89 7998 671 1693 197 6743 166 9361 350 1887 162 8769 297 6897 936 5193
12002 20 6564 297 6897 59 8322 530 2342 572 5477 602 9774 89 7998 166 9361 162 8769 354 2931 30 8519 671 1693 829 693 936 5193 334 1295 197 6743 702 5057 654 7404 32 6563 640 7899 350 1887
13002 20 6564 32 6563 297 6897 671 1693 30 8519 354 2931 59 8322 936 5193 334 1295 530 2342 166 9361 89 7998 602 9774 162 8769 572 5477 829 693 350 1887 702 5057 640 7899 654 7404 197 6743
14002 20 6564 30 8519 162 8769 89 7998 59 8322 654 7404 829 693 354 2931 572 5477 602 9774 197 6743 334 1295 166 9361 702 5057 640 7899 297 6897 936 5193 32 6563 530 2342 671 1693 350 1887
15002 20 6564 166 9361 654 7404 350 1887 354 2931 572 5477 602 9774 640 7899 197 6743 59 8322 89 7998 297 6897 702 5057 936 5193 334 1295 32 6563 30 8519 671 1693 829 693 530 2342 162 8769
1003 20 8624 588 8619 592 668 708 8121 270 6492 956 2130 782 7505 951 4268 691 3065 701 2479 199 2152 46 4475 345 712 634 7078 298 8540 629 9535 743 4538 86 9620 549 9430 535 8322 477 6064
2003 20 8624 743 4538 701 2479 199 2152 956 2130 46 4475 588 8619 634 7078 535 8322 86 9620 298 8540 345 712 549 9430 691 3065 592 668 477 6064 782 7505 629 9535 270 6492 708 8121 951 4268
3003 20 8624 782 7505 701 2479 743 4538 629 9535 345 712 270 6492 951 4268 535 8322 708 8121 691 3065 298 8540 588 8619 46 4475 199 2152 634 7078 477 6064 592 668 86 9620 549 9430 956 2130
4003 20 8624 629 9535 535 8322 592 668 708 8121 477 6064 86 9620 951 4268 549 9430 782 7505 199 2152 46 4475 691 3065 634 7078 298 8540 701 2479 345 712 956 2130 743 4538 588 8619 270 6492
5003 20 8624 708 8121 298 8540 46 4475 956 2130 588 8619 549 9430 691 3065 592 668 634 7078 86 9620 701 2479 535 8322 782 7505 477 6064 629 9535 743 4538 270 6492 345 712 199 2152 951 4268
6003 20 8624 708 8121 270 6492 951 4268 592 668 298 8540 956 2130 549 9430 782 7505 535 8322 743 4538 199 2152 701 2479 46 4475 588 8619 477 6064 634 7078 345 712 691 3065 86 9620 629 9535
7003 20 8624 199 2152 629 9535 535 8322 588 8619 298 8540 701 2479 86 9620 956 2130 549 9430 634 7078 708 8121 46 4475 345 712 270 6492 782 7505 592 668 743 4538 477 6064 951 4268 691 3065
8003 20 8624 477 6064 345 712 701 2479 86 9620 46 4475 535 8322 743 4538 270 6492 592 668 782 7505 588 8619 549 9430 629 9535 199 2152 956 2130 634 7078 298 8540 691 3065 708 8121 951 4268
9003 20 8624 701 2479 634 7078 743 4538 86 9620 345 712 477 6064 199 2152 782 7505 691 3065 46 4475 588 8619 951 4268 298 8540 629 9535 549 9430 956 2130 535 8322 708 8121 592 668 270 6492
10003 20 8624 588 8619 782 7505 951 4268 592 668 46 4475 199 2152 549 9430 345 712 634 7078 708 8121 629 9535 701 2479 743 4538 535 8322 477 6064 956 2130 270 6492 86 9620 298 8540 691 3065
11003 20 8624 535 8322 298 8540 270 6492 629 9535 956 2130 86 9620 782 7505 634 7078 199 2152 951 4268 46 4475 588 8619 701 2479 592 668 708 8121 477 6064 549 9430 691 3065 345 712 743 4538
12003 20 8624 535 8322 588 8619 345 712 951 4268 634 7078 86 9620 549 9430 708 8121 743 4538 691 3065 629 9535 592 668 956 2130 782 7505 701 2479 270 6492 46 4475 199 2152 477 6064 298 8540
13003 20 8624 592 668 345 712 743 4538 951 4268 535 8322 86 9620 477 6064 634 7078 956 2130 701 2479 691 3065 46 4475 270 6492 629 9535 549 9430 199 2152 588 8619 708 8121 782 7505 298 8540
