1 10 3504 857 172 167 259 415 602 759 568 145 269 435 89 454 660 391 401 458 800 299 297
2 10 2512 65 334 871 852 330 572 453 189 172 354 260 877 471 197 326 298 147 943 45 588
3 10 2152 50 592 351 708 300 86 39 607 258 782 250 307 257 138 221 867 279 332 685 768
4 10 2929 671 471 430 682 183 102 51 48 782 643 609 933 498 928 74 437 329 944 35 202
5 10 2745 200 774 270 839 517 776 228 886 362 553 589 628 114 796 396 99 525 904 231 63
6 10 2418 53 125 364 264 205 435 325 890 356 919 677 660 344 343 21 642 148 309 530 430
7 10 2300 68 990 296 518 126 423 538 434 57 777 593 943 84 166 291 281 176 631 647 67
8 10 2463 467 448 370 295 472 981 212 124 216 490 179 468 156 990 290 813 386 256 331 312
9 10 3243 617 119 131 498 200 719 11 573 397 234 122 940 379 500 705 994 661 98 831 283
10 10 2594 83 54 908 34 402 276 1 6 213 898 622 209 369 963 19 1 464 71 162 348
11 10 2086 38 120 228 151 126 386 236 194 553 884 528 955 234 164 44 228 40 153 581 440
12 10 1854 710 385 89 421 233 815 80 633 105 169 103 851 212 407 306 898 277 150 203 751
13 10 2715 69 915 683 711 61 840 406 200 134 860 704 779 214 198 344 782 75 394 704 790
14 10 2308 22 754 860 430 132 909 487 751 34 613 138 861 425 133 130 462 107 202 550 619
15 10 3464 590 925 471 768 760 724 433 977 434 908 46 621 70 75 408 129 252 284 867 869
16 10 2622 152 925 181 737 307 261 543 515 88 230 189 236 625 506 572 771 499 19 122 67
17 10 2440 28 419 133 948 389 123 537 540 516 57 327 166 5 237 402 652 85 882 629 967
18 10 2809 36 899 406 81 314 676 643 775 308 708 31 118 10 368 353 9 485 899 926 620
19 10 1784 57 735 132 489 237 409 279 300 109 134 471 713 22 776 378 632 70 741 476 495
20 10 2654 230 815 25 494 406 99 254 793 470 924 173 682 449 933 704 966 603 201 4 381
21 10 2755 551 480 440 969 713 20 209 992 29 837 359 84 181 909 173 789 550 370 239 447
22 10 3177 783 942 544 535 245 393 542 398 18 457 421 179 217 924 167 848 327 420 708 496
23 10 2184 281 299 343 90 101 349 562 81 50 53 87 738 517 946 347 916 106 840 336 140
24 10 2708 36 355 423 222 265 864 468 913 298 345 520 75 453 522 397 298 12 931 514 508
25 10 3072 214 976 358 736 198 556 417 359 813 700 386 992 145 113 247 31 408 555 655 580
26 10 2680 1 5 249 780 777 401 82 783 463 244 415 25 246 46 25 96 488 979 604 90
27 10 2232 271 808 252 181 33 993 3 315 122 558 780 153 813 681 106 51 95 543 315 720
28 10 2884 521 515 243 949 271 53 575 257 12 724 538 796 292 209 326 187 469 638 358 585
29 10 2712 288 326 23 164 83 146 792 278 331 947 623 455 58 219 297 133 632 107 264 604
30 10 1716 507 749 70 567 395 303 5 163 585 9 43 155 37 490 189 69 63 630 252 232
31 10 1698 188 54 155 877 40 41 41 632 88 545 49 38 221 400 700 256 133 41 508 157
32 10 2464 152 872 122 692 634 940 83 542 161 183 339 487 264 197 589 884 653 933 84 553
33 10 2404 673 639 275 548 192 407 448 213 115 152 363 497 290 624 19 806 280 255 351 251
34 10 2684 603 15 188 636 316 101 786 229 75 284 574 941 226 369 136 50 177 382 275 473
35 10 2704 87 478 94 941 230 32 103 760 339 201 601 840 591 470 23 765 850 717 463 924
36 10 2302 230 921 62 24 201 142 3 769 126 159 634 44 138 430 238 849 575 367 671 7
37 10 2684 177 651 661 321 204 245 627 259 103 22 361 495 95 370 288 778 176 326 663 99
38 10 2012 338 65 97 747 175 268 136 62 37 6 97 511 260 45 565 637 424 51 386 578
39 10 3747 29 840 443 843 335 159 628 961 817 216 157 766 132 894 404 186 917 456 822 516
40 10 3228 369 557 90 428 288 717 538 534 568 685 451 544 946 146 121 59 202 890 463 959
41 10 2626 802 866 192 212 9 647 414 762 190 95 394 840 294 626 438 833 191 233 359 78
42 10 2812 203 930 801 199 361 556 268 342 722 462 333 430 415 259 20 329 159 566 233 564
43 10 2537 640 549 171 456 250 121 121 934 186 202 416 315 575 813 432 709 123 274 258 681
44 10 3517 614 746 206 1 144 518 245 944 522 150 282 350 874 676 594 729 473 177 443 620
45 10 2833 578 624 142 694 312 49 206 150 283 337 117 973 383 105 705 513 16 387 800 985
46 10 4278 889 315 672 622 825 442 124 512 331 505 500 483 641 361 668 996 508 918 190 844
47 10 2965 352 709 306 714 429 298 623 156 208 569 148 855 623 919 637 543 27 176 354 906
