1001 20 7132 808 373 172 4514 216 2947 269 9010 660 4694 144 12 28 7756 731 1998 856 4567 951 6162 977 5651 29 884 109 2583 61 5679 602 2419 595 8335 547 5136 486 6097 89 4009 586 1197
2001 20 7132 951 6162 28 7756 89 4009 586 1197 61 5679 269 9010 660 4694 731 1998 808 373 856 4567 486 6097 595 8335 547 5136 977 5651 109 2583 216 2947 602 2419 29 884 144 12 172 4514
3001 20 7132 28 7756 808 373 595 8335 61 5679 602 2419 216 2947 977 5651 486 6097 586 1197 856 4567 951 6162 172 4514 731 1998 269 9010 109 2583 660 4694 89 4009 547 5136 144 12 29 884
4001 20 7132 172 4514 28 7756 586 1197 977 5651 269 9010 29 884 109 2583 547 5136 856 4567 216 2947 951 6162 144 12 808 373 602 2419 89 4009 61 5679 731 1998 595 8335 660 4694 486 6097
5001 20 7132 595 8335 144 12 109 2583 586 1197 89 4009 951 6162 29 884 660 4694 269 9010 486 6097 731 1998 216 2947 28 7756 856 4567 172 4514 808 373 547 5136 61 5679 977 5651 602 2419
6001 20 7132 89 4009 602 2419 486 6097 856 4567 951 6162 731 1998 29 884 595 8335 808 373 269 9010 61 5679 660 4694 586 1197 28 7756 144 12 216 2947 977 5651 172 4514 547 5136 109 2583
7001 20 7132 216 2947 89 4009 144 12 808 373 602 2419 172 4514 29 884 586 1197 977 5651 61 5679 660 4694 951 6162 731 1998 547 5136 856 4567 109 2583 28 7756 486 6097 595 8335 269 9010
8001 20 7132 808 373 731 1998 977 5651 595 8335 61 5679 586 1197 28 7756 144 12 951 6162 660 4694 856 4567 29 884 602 2419 486 6097 216 2947 89 4009 172 4514 269 9010 547 5136 109 2583
9001 20 7132 808 373 144 12 109 2583 660 4694 172 4514 951 6162 731 1998 89 4009 602 2419 29 884 977 5651 28 7756 216 2947 856 4567 486 6097 269 9010 595 8335 586 1197 61 5679 547 5136
10001 20 7132 61 5679 547 5136 951 6162 731 1998 856 4567 586 1197 595 8335 109 2583 660 4694 29 884 808 373 172 4514 602 2419 216 2947 486 6097 977 5651 144 12 89 4009 28 7756 269 9010
11001 20 7132 977 5651 28 7756 731 1998 89 4009 486 6097 172 4514 216 2947 29 884 586 1197 595 8335 660 4694 144 12 109 2583 547 5136 61 5679 808 373 269 9010 856 4567 951 6162 602 2419
12001 20 7132 109 2583 731 1998 89 4009 144 12 29 884 951 6162 547 5136 856 4567 808 373 269 9010 61 5679 172 4514 586 1197 28 7756 660 4694 216 2947 602 2419 977 5651 486 6097 595 8335
13001 20 7132 856 4567 595 8335 547 5136 951 6162 660 4694 172 4514 269 9010 977 5651 144 12 28 7756 602 2419 808 373 731 1998 109 2583 89 4009 586 1197 61 5679 486 6097 216 2947 29 884
14001 20 7132 486 6097 977 5651 951 6162 89 4009 269 9010 109 2583 547 5136 856 4567 586 1197 808 373 172 4514 731 1998 61 5679 28 7756 29 884 660 4694 144 12 216 2947 602 2419 595 8335
15001 20 7132 731 1998 547 5136 29 884 216 2947 486 6097 172 4514 61 5679 269 9010 856 4567 602 2419 586 1197 144 12 595 8335 951 6162 977 5651 808 373 89 4009 660 4694 109 2583 28 7756
16001 20 7132 586 1197 28 7756 547 5136 731 1998 29 884 269 9010 109 2583 61 5679 977 5651 951 6162 144 12 602 2419 216 2947 808 373 89 4009 856 4567 660 4694 486 6097 172 4514 595 8335
17001 20 7132 856 4567 977 5651 109 2583 595 8335 269 9010 172 4514 144 12 586 1197 29 884 28 7756 602 2419 547 5136 89 4009 61 5679 951 6162 808 373 660 4694 731 1998 486 6097 216 2947
18001 20 7132 172 4514 660 4694 29 884 61 5679 89 4009 731 1998 269 9010 216 2947 144 12 28 7756 602 2419 486 6097 109 2583 977 5651 808 373 595 8335 547 5136 856 4567 951 6162 586 1197
19001 20 7132 109 2583 61 5679 216 2947 486 6097 29 884 586 1197 602 2419 172 4514 856 4567 28 7756 660 4694 951 6162 977 5651 547 5136 269 9010 731 1998 89 4009 808 373 144 12 595 8335
20001 20 7132 89 4009 109 2583 28 7756 660 4694 951 6162 808 373 586 1197 856 4567 595 8335 61 5679 269 9010 144 12 216 2947 977 5651 731 1998 547 5136 602 2419 486 6097 29 884 172 4514
21001 20 7132 951 6162 29 884 109 2583 172 4514 731 1998 216 2947 269 9010 61 5679 595 8335 144 12 977 5651 808 373 856 4567 602 2419 28 7756 660 4694 486 6097 89 4009 586 1197 547 5136
22001 20 7132 660 4694 144 12 28 7756 486 6097 977 5651 951 6162 61 5679 731 1998 29 884 602 2419 547 5136 595 8335 172 4514 808 373 216 2947 586 1197 89 4009 856 4567 269 9010 109 2583
23001 20 7132 731 1998 269 9010 29 884 109 2583 808 373 595 8335 172 4514 660 4694 586 1197 602 2419 486 6097 977 5651 216 2947 28 7756 89 4009 144 12 547 5136 856 4567 951 6162 61 5679
24001 20 7132 61 5679 660 4694 269 9010 808 373 109 2583 731 1998 28 7756 144 12 977 5651 595 8335 586 1197 216 2947 89 4009 856 4567 602 2419 486 6097 547 5136 172 4514 29 884 951 6162
25001 20 7132 660 4694 269 9010 61 5679 144 12 951 6162 595 8335 216 2947 602 2419 977 5651 89 4009 28 7756 172 4514 29 884 109 2583 856 4567 547 5136 486 6097 808 373 731 1998 586 1197
1002 20 6564 162 8769 572 5477 30 8519 297 6897 829 693 32 6563 197 6743 640 7899 354 2931 350 1887 59 8322 936 5193 530 2342 702 5057 602 9774 334 1295 671 1693 89 7998 166 9361 654 7404
2002 20 6564 166 9361 936 5193 59 8322 829 693 197 6743 530 2342 334 1295 89 7998 162 8769 297 6897 702 5057 572 5477 654 7404 640 7899 602 9774 354 2931 350 1887 30 8519 32 6563 671 1693
3002 20 6564 30 8519 166 9361 702 5057 297 6897 162 8769 936 5193 654 7404 640 7899 59 8322 334 1295 530 2342 197 6743 89 7998 829 693 572 5477 671 1693 354 2931 32 6563 350 1887 602 9774
4002 20 6564 297 6897 89 7998 530 2342 936 5193 350 1887 572 5477 162 8769 829 693 197 6743 602 9774 640 7899 334 1295 354 2931 32 6563 166 9361 654 7404 30 8519 59 8322 702 5057 671 1693
5002 20 6564 334 1295 350 1887 671 1693 162 8769 829 693 197 6743 32 6563 602 9774 936 5193 530 2342 166 9361 354 2931 654 7404 640 7899 30 8519 297 6897 702 5057 572 5477 59 8322 89 7998
6002 20 6564 829 693 936 5193 59 8322 166 9361 162 8769 702 5057 602 9774 572 5477 654 7404 32 6563 89 7998 530 2342 354 2931 334 1295 671 1693 297 6897 640 7899 350 1887 197 6743 30 8519
7002 20 6564 297 6897 654 7404 32 6563 162 8769 89 7998 829 693 354 2931 197 6743 640 7899 334 1295 530 2342 350 1887 572 5477 936 5193 30 8519 702 5057 671 1693 166 9361 59 8322 602 9774
8002 20 6564 702 5057 654 7404 297 6897 671 1693 530 2342 166 9361 602 9774 197 6743 59 8322 572 5477 334 1295 829 693 89 7998 32 6563 354 2931 30 8519 936 5193 640 7899 350 1887 162 8769
9002 20 6564 671 1693 197 6743 936 5193 59 8322 30 8519 640 7899 602 9774 350 1887 702 5057 32 6563 89 7998 572 5477 354 2931 334 1295 654 7404 530 2342 162 8769 297 6897 829 693 166 9361
10002 20 6564 59 8322 334 1295 89 7998 162 8769 829 693 350 1887 572 5477 936 5193 354 2931 640 7899 654 7404 197 6743 702 5057 30 8519 671 1693 297 6897 166 9361 530 2342 32 6563 602 9774
11002 20 6564 59 8322 166 9361 602 9774 936 5193 334 1295 162 8769 350 1887 702 5057 197 6743 297 6897 32 6563 654 7404 89 7998 829 693 30 8519 354 2931 530 2342 572 5477 640 7899 671 1693
12002 20 6564 32 6563 671 1693 197 6743 829 693 334 1295 654 7404 640 7899 162 8769 350 1887 354 2931 59 8322 89 7998 530 2342 166 9361 702 5057 936 5193 297 6897 30 8519 602 9774 572 5477
13002 20 6564 30 8519 530 2342 654 7404 640 7899 89 7998 197 6743 297 6897 166 9361 936 5193 702 5057 829 693 350 1887 671 1693 32 6563 162 8769 354 2931 334 1295 572 5477 59 8322 602 9774
14002 20 6564 654 7404 354 2931 297 6897 640 7899 530 2342 30 8519 32 6563 702 5057 572 5477 89 7998 829 693 602 9774 334 1295 671 1693 350 1887 162 8769 197 6743 59 8322 936 5193 166 9361
15002 20 6564 829 693 702 5057 602 9774 936 5193 89 7998 32 6563 350 1887 530 2342 354 2931 59 8322 671 1693 654 7404 297 6897 197 6743 30 8519 162 8769 166 9361 640 7899 334 1295 572 5477
16002 20 6564 197 6743 334 1295 166 9361 671 1693 162 8769 640 7899 702 5057 354 2931 32 6563 602 9774 89 7998 829 693 654 7404 936 5193 59 8322 30 8519 350 1887 572 5477 530 2342 297 6897
17002 20 6564 197 6743 829 693 530 2342 602 9774 354 2931 640 7899 350 1887 59 8322 297 6897 572 5477 671 1693 936 5193 162 8769 702 5057 654 7404 166 9361 89 7998 32 6563 30 8519 334 1295
18002 20 6564 936 5193 530 2342 297 6897 602 9774 197 6743 640 7899 30 8519 354 2931 162 8769 654 7404 572 5477 89 7998 166 9361 671 1693 350 1887 32 6563 829 693 59 8322 702 5057 334 1295
