1 20 16098 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
2 20 22235 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 
3 20 21712 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 
4 20 20186 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 
5 20 24446 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
6 20 22318 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 
7 20 20538 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
8 20 17719 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 
9 20 18477 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
10 20 16803 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
11 20 17013 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 
12 20 15458 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 
13 20 18874 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 
14 20 16362 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 
15 20 24131 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
16 20 18613 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
17 20 18612 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
18 20 18917 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 
19 20 18763 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 
20 20 19194 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
21 20 20810 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 
22 20 15818 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 
23 20 22845 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
24 20 21256 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
25 20 17727 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
26 20 22994 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 
27 20 22662 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
28 20 18855 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
29 20 21742 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
30 20 18990 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
31 20 18868 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 
32 20 20397 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 
33 20 21126 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 
34 20 20908 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 
35 20 20861 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 
36 20 18272 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 
37 20 19532 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 
38 20 16762 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 
39 20 18566 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 
40 20 20803 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 
41 20 17398 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 
42 20 17330 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
43 20 16076 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 
44 20 15036 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 
45 20 20409 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 
46 20 16622 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 
47 20 16381 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 
48 20 19762 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 
49 20 19084 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 
50 20 17251 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 
51 20 21050 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 
52 20 20578 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 
