1001 10 2730 2 102 144 230 452 507 595 635 109 198 38 134 808 828 259 333 172 255 834 851
2001 10 2730 452 507 2 102 109 198 259 333 144 230 172 255 808 828 595 635 834 851 38 134
3001 10 2730 834 851 172 255 144 230 38 134 259 333 452 507 109 198 2 102 595 635 808 828
4001 10 2730 834 851 172 255 595 635 109 198 2 102 144 230 259 333 808 828 452 507 38 134
5001 10 2730 2 102 259 333 595 635 144 230 808 828 109 198 38 134 172 255 834 851 452 507
6001 10 2730 595 635 172 255 2 102 259 333 452 507 144 230 109 198 38 134 834 851 808 828
7001 10 2730 834 851 38 134 259 333 109 198 172 255 2 102 144 230 595 635 808 828 452 507
8001 10 2730 144 230 808 828 109 198 452 507 172 255 259 333 2 102 595 635 38 134 834 851
9001 10 2730 109 198 2 102 595 635 172 255 834 851 144 230 808 828 259 333 452 507 38 134
10001 10 2730 172 255 109 198 452 507 808 828 38 134 595 635 834 851 2 102 144 230 259 333
11001 10 2730 595 635 144 230 834 851 109 198 172 255 452 507 259 333 808 828 38 134 2 102
12001 10 2730 595 635 172 255 834 851 144 230 808 828 38 134 452 507 2 102 259 333 109 198
13001 10 2730 595 635 109 198 38 134 2 102 259 333 144 230 172 255 452 507 834 851 808 828
14001 10 2730 2 102 452 507 834 851 595 635 172 255 38 134 259 333 109 198 808 828 144 230
15001 10 2730 259 333 808 828 38 134 144 230 452 507 109 198 834 851 2 102 595 635 172 255
16001 10 2730 144 230 172 255 452 507 38 134 595 635 109 198 2 102 834 851 259 333 808 828
17001 10 2730 109 198 38 134 834 851 259 333 172 255 144 230 808 828 595 635 452 507 2 102
18001 10 2730 259 333 2 102 144 230 452 507 834 851 172 255 109 198 808 828 595 635 38 134
19001 10 2730 38 134 172 255 834 851 259 333 452 507 808 828 2 102 144 230 109 198 595 635
20001 10 2730 595 635 38 134 259 333 452 507 144 230 172 255 808 828 2 102 834 851 109 198
21001 10 2730 595 635 834 851 452 507 2 102 808 828 172 255 109 198 144 230 38 134 259 333
22001 10 2730 38 134 144 230 259 333 2 102 452 507 595 635 834 851 172 255 109 198 808 828
23001 10 2730 259 333 452 507 2 102 172 255 144 230 109 198 38 134 595 635 808 828 834 851
24001 10 2730 595 635 808 828 38 134 172 255 144 230 259 333 2 102 834 851 109 198 452 507
25001 10 2730 834 851 2 102 595 635 808 828 452 507 172 255 144 230 38 134 259 333 109 198
1002 10 3244 856 871 568 612 120 208 61 155 269 342 586 627 602 642 457 511 295 366 242 318
2002 10 3244 120 208 295 366 269 342 602 642 568 612 586 627 242 318 856 871 61 155 457 511
3002 10 3244 457 511 602 642 856 871 269 342 120 208 242 318 586 627 61 155 295 366 568 612
4002 10 3244 242 318 586 627 295 366 61 155 457 511 602 642 120 208 856 871 568 612 269 342
5002 10 3244 568 612 269 342 242 318 856 871 586 627 61 155 602 642 457 511 120 208 295 366
6002 10 3244 586 627 568 612 61 155 242 318 856 871 295 366 602 642 120 208 269 342 457 511
7002 10 3244 568 612 457 511 120 208 856 871 61 155 602 642 269 342 586 627 242 318 295 366
8002 10 3244 61 155 295 366 856 871 457 511 120 208 586 627 602 642 269 342 242 318 568 612
