1001 20 7132 808 187 172 2257 216 1474 269 4505 660 2347 144 6 28 3878 731 999 856 2284 951 3081 977 2826 29 442 109 1292 61 2840 602 1210 595 4168 547 2568 486 3049 89 2005 586 599
2001 20 7132 951 3081 28 3878 89 2005 586 599 61 2840 269 4505 660 2347 731 999 808 187 856 2284 486 3049 595 4168 547 2568 977 2826 109 1292 216 1474 602 1210 29 442 144 6 172 2257
3001 20 7132 28 3878 808 187 595 4168 61 2840 602 1210 216 1474 977 2826 486 3049 586 599 856 2284 951 3081 172 2257 731 999 269 4505 109 1292 660 2347 89 2005 547 2568 144 6 29 442
4001 20 7132 172 2257 28 3878 586 599 977 2826 269 4505 29 442 109 1292 547 2568 856 2284 216 1474 951 3081 144 6 808 187 602 1210 89 2005 61 2840 731 999 595 4168 660 2347 486 3049
5001 20 7132 595 4168 144 6 109 1292 586 599 89 2005 951 3081 29 442 660 2347 269 4505 486 3049 731 999 216 1474 28 3878 856 2284 172 2257 808 187 547 2568 61 2840 977 2826 602 1210
6001 20 7132 89 2005 602 1210 486 3049 856 2284 951 3081 731 999 29 442 595 4168 808 187 269 4505 61 2840 660 2347 586 599 28 3878 144 6 216 1474 977 2826 172 2257 547 2568 109 1292
7001 20 7132 216 1474 89 2005 144 6 808 187 602 1210 172 2257 29 442 586 599 977 2826 61 2840 660 2347 951 3081 731 999 547 2568 856 2284 109 1292 28 3878 486 3049 595 4168 269 4505
8001 20 7132 808 187 731 999 977 2826 595 4168 61 2840 586 599 28 3878 144 6 951 3081 660 2347 856 2284 29 442 602 1210 486 3049 216 1474 89 2005 172 2257 269 4505 547 2568 109 1292
9001 20 7132 808 187 144 6 109 1292 660 2347 172 2257 951 3081 731 999 89 2005 602 1210 29 442 977 2826 28 3878 216 1474 856 2284 486 3049 269 4505 595 4168 586 599 61 2840 547 2568
10001 20 7132 61 2840 547 2568 951 3081 731 999 856 2284 586 599 595 4168 109 1292 660 2347 29 442 808 187 172 2257 602 1210 216 1474 486 3049 977 2826 144 6 89 2005 28 3878 269 4505
11001 20 7132 977 2826 28 3878 731 999 89 2005 486 3049 172 2257 216 1474 29 442 586 599 595 4168 660 2347 144 6 109 1292 547 2568 61 2840 808 187 269 4505 856 2284 951 3081 602 1210
12001 20 7132 109 1292 731 999 89 2005 144 6 29 442 951 3081 547 2568 856 2284 808 187 269 4505 61 2840 172 2257 586 599 28 3878 660 2347 216 1474 602 1210 977 2826 486 3049 595 4168
13001 20 7132 856 2284 595 4168 547 2568 951 3081 660 2347 172 2257 269 4505 977 2826 144 6 28 3878 602 1210 808 187 731 999 109 1292 89 2005 586 599 61 2840 486 3049 216 1474 29 442
14001 20 7132 486 3049 977 2826 951 3081 89 2005 269 4505 109 1292 547 2568 856 2284 586 599 808 187 172 2257 731 999 61 2840 28 3878 29 442 660 2347 144 6 216 1474 602 1210 595 4168
15001 20 7132 731 999 547 2568 29 442 216 1474 486 3049 172 2257 61 2840 269 4505 856 2284 602 1210 586 599 144 6 595 4168 951 3081 977 2826 808 187 89 2005 660 2347 109 1292 28 3878
1002 20 6564 602 4887 197 3372 702 2529 89 3999 297 3449 671 847 530 1171 30 4260 829 347 59 4161 640 3950 350 944 32 3282 354 1466 654 3702 572 2739 162 4385 936 2597 334 648 166 4681
2002 20 6564 572 2739 829 347 530 1171 166 4681 671 847 334 648 640 3950 602 4887 297 3449 197 3372 350 944 702 2529 654 3702 30 4260 59 4161 354 1466 162 4385 89 3999 936 2597 32 3282
3002 20 6564 334 648 162 4385 297 3449 30 4260 654 3702 89 3999 671 847 32 3282 640 3950 197 3372 350 944 936 2597 530 1171 829 347 354 1466 166 4681 702 2529 572 2739 59 4161 602 4887
4002 20 6564 530 1171 30 4260 32 3282 936 2597 297 3449 602 4887 350 944 334 648 572 2739 197 3372 162 4385 59 4161 829 347 702 2529 671 847 89 3999 654 3702 354 1466 640 3950 166 4681
5002 20 6564 654 3702 530 1171 197 3372 162 4385 59 4161 354 1466 602 4887 572 2739 166 4681 30 4260 671 847 640 3950 32 3282 829 347 89 3999 702 2529 350 944 936 2597 297 3449 334 648
