1 10 18979 4283 858 833 1292 3921 2926 3791 2840 722 1344 2175 442 2267 3297 1952 2005 2288 3999 1492 1481
2 10 13479 324 1667 4353 4260 1649 2856 2262 944 1803 830 320 4161 857 1766 1299 4385 2353 983 1629 1487
3 10 13640 225 2936 691 4161 4010 4754 2867 334 3276 1349 1755 3539 1499 430 191 3032 1288 3908 1248 1533
4 10 15673 940 2238 1285 689 2290 3900 1391 1660 3424 3840 2146 3409 911 506 255 236 3907 3211 3043 4662
5 10 14128 370 2184 1641 4717 173 1007 1155 3651 2582 3879 1140 4429 1808 2764 4081 2059 3662 4434 1048 3024
6 10 16481 1832 2375 645 3843 1152 313 3675 3185 2733 3980 3587 3376 1778 4592 3382 3297 1716 1713 102 3206
7 10 12956 2072 3489 874 1874 2853 1401 756 2892 337 4948 1480 2586 3014 4850 103 4960 628 2112 4079 1128
8 10 19799 2686 2167 283 3882 2964 4711 418 828 4517 3547 2448 4124 3234 335 968 2794 3343 2666 3888 3154
9 10 11534 3530 1014 96 2250 1056 617 1080 2449 1000 351 2603 4048 895 2336 779 4950 1449 4065 1930 1279
10 10 22084 3174 2028 1654 1560 4138 1124 3083 594 655 2487 996 3591 4562 595 4454 3019 2998 4394 1892 2498
11 10 17112 1709 4640 3790 1646 451 1288 35 1583 4513 4724 2165 1597 340 710 411 270 4540 168 3436 2992
12 10 16217 3621 3728 1 26 1065 4487 3109 1045 1842 4815 3424 4906 728 1033 362 2444 4647 2662 1473 4193
13 10 16484 3262 4815 1992 3865 2217 3159 523 2360 3075 4180 2643 1105 1353 701 140 4408 2764 4418 2637 4775
14 10 15258 6 3171 2596 411 1638 2950 4064 1241 2381 2470 199 763 2901 2200 2031 1049 2857 3836 400 3164
15 10 10161 1006 4489 1059 2035 1530 4488 1385 750 1321 2679 617 4791 1015 3752 1015 4324 342 4573 3412 3552
16 10 12836 330 2973 669 4299 3838 1481 1067 986 1719 3910 373 1970 3827 458 2944 294 1053 2073 226 2820
17 10 14878 4300 2150 657 4545 2435 3753 3214 4834 686 4301 2123 664 650 2307 535 1010 2370 2468 1628 454
18 10 16480 2392 1364 380 589 1161 165 1382 2621 2164 4883 2169 4539 230 3105 3179 4655 3419 2961 4124 3743
19 10 17713 3582 2627 4332 4342 905 3681 836 707 1086 2526 3697 1598 2712 2575 587 180 3185 321 1220 4730
20 10 15706 1401 1310 2822 3323 3124 2529 2680 2141 2492 95 608 332 3765 4188 137 2094 661 4736 1943 613
21 10 14898 2579 284 1635 827 24 1181 2006 3259 2355 779 2862 3668 425 4407 3143 4835 2028 402 1566 3377
22 10 14046 1816 1611 2846 119 1217 97 1129 4093 1536 3538 154 590 46 1836 1762 41 2423 4494 4629 3100
23 10 8492 285 3675 656 2444 1183 2041 1394 1498 2964 4458 1162 2650 107 3880 1886 3157 350 3704 629 2622
24 10 15541 2527 3855 123 2466 2029 495 1267 3961 3818 2652 863 3408 2245 4662 3520 4826 3015 1001 20 1902
25 10 12774 2754 2398 2198 4841 2302 1438 4301 2698 667 1205 42 1518 144 4181 1795 418 902 4541 863 3945
26 10 19394 112 1819 3153 4320 1192 2232 3053 3989 3912 4708 1171 825 3723 4658 2719 2671 2502 3778 2706 1989
27 10 12924 717 3826 87 2281 2101 893 1082 4619 833 4239 1631 2097 3540 2477 1051 1621 1815 4496 3299 2194
28 10 9920 746 3390 249 261 432 3686 2585 4728 1732 4579 528 4196 3085 4191 753 2269 176 1772 2115 1106
29 10 17494 2338 4565 1486 1722 4219 2405 2876 743 2862 4601 2264 2607 1983 1490 2306 1577 1474 4740 60 4651
30 10 14180 723 3638 3646 2431 2593 1825 1066 4879 1789 3676 990 2779 2084 1794 2656 2380 162 2109 2017 937
31 10 17651 1503 4730 1929 4958 4292 4278 3875 578 1382 4026 2423 3770 1973 1 1054 3288 1530 1608 2103 4996
32 10 12964 369 2913 1102 260 2998 3178 406 3914 2312 1218 2073 121 1780 933 445 896 1230 229 3490 4878
33 10 17222 3018 449 812 3919 3765 993 1206 3523 965 3114 4096 1270 3147 4837 13 1572 608 2787 3898 761
34 10 13886 529 254 471 2711 1574 3600 751 2368 2428 980 1215 4743 1355 263 3427 397 2451 3967 3157 1828
35 10 17402 2871 1282 58 3620 2690 3977 1456 1041 1626 931 2341 3187 3183 200 2267 2236 1786 2922 3475 3998
36 10 14700 1221 2773 158 4588 425 1799 2668 1036 133 1876 1653 4735 3113 2275 4609 2304 889 3519 3506 2628
37 10 15487 1780 1842 3804 1277 2264 79 1984 271 2552 1919 1711 2466 346 2833 1973 1514 23 815 2922 45
38 10 9444 140 4878 211 775 184 2446 943 344 312 3146 1260 1158 2894 4227 198 205 4266 4797 1397 1345
39 10 18187 440 2725 243 186 1105 1997 3498 1279 4102 4340 4836 2463 3978 2970 757 4358 606 3456 3169 4696
40 10 20600 2450 2497 1055 190 3017 3682 4579 2058 3262 4663 416 2761 2583 253 1808 109 2239 1063 4342 246
41 10 15650 2411 4580 92 1867 1561 4002 3109 3189 1450 3118 1848 697 1399 1271 1752 1251 2929 2784 3012 73
42 10 13548 250 1004 1821 1517 108 1926 2201 1072 3996 2843 2276 2134 1127 1842 677 246 3109 4120 1371 2362
43 10 13743 2501 4566 1282 2243 1295 1746 469 4704 1150 159 512 3796 2555 3308 4350 1999 2954 2346 111 3825
44 10 12352 2313 4616 310 116 1002 706 15 3841 628 792 3168 216 690 2149 3346 3005 1965 4251 2004 244
45 10 18613 1190 4242 2875 1835 3351 32 1736 1704 885 3253 3429 1698 3553 3162 921 2235 3022 3983 2305 2943
46 10 18342 3134 1293 3606 4488 4384 1882 1049 3044 1801 2472 472 1847 1440 3889 879 1626 2787 1687 3376 4855
47 10 9405 882 1847 1927 3630 483 3733 875 1338 680 308 184 29 484 2553 1300 225 2822 3185 2120 252
48 10 19936 2215 4214 1674 795 1745 1863 4082 1080 782 3826 3287 52 2016 930 4582 2277 4110 2578 427 1508
49 10 16124 446 2138 1436 3581 2686 2667 2836 3424 2331 2750 4730 730 601 292 1010 4449 2315 4793 1764 3370
50 10 13955 956 1057 42 3234 2070 3810 948 472 3719 3678 322 4809 4404 3033 1467 3128 3279 3498 237 2368
51 10 15785 955 1161 3791 2408 741 1463 1014 4650 4002 995 1805 2779 1338 1707 3610 2309 1691 4118 785 2201
52 10 10604 1666 2928 2120 14 560 4207 924 3840 695 613 3219 1910 2175 2915 636 2797 331 4199 930 1009
53 10 14589 2276 3872 2078 1575 2872 4064 1622 705 613 1368 1290 3401 2674 2519 3067 3730 1029 4 716 2589
54 10 19648 2609 749 1407 1750 4369 3379 2967 3642 2362 883 2213 3096 3050 4757 3315 2112 710 3467 1559 241
55 10 28693 3446 3590 4080 4419 4536 3089 4279 1478 80 1932 3996 4924 4539 321 3430 3259 3359 3108 4122 2207
56 10 22521 3575 1 1670 2387 2476 4761 4255 2505 3621 1932 2530 754 3200 4288 3338 4979 2538 4589 949 4217
57 10 14810 1759 3545 1526 3568 2144 1487 3113 776 1036 2844 736 4271 3114 4595 3184 2711 132 878 1769 4527
58 10 19519 317 683 4584 2279 2854 609 4383 4979 1891 2093 1944 3136 1651 4439 4187 2358 2540 605 48 2602
59 10 14220 3756 1156 3274 2301 1136 1506 1729 1804 489 3020 1034 347 897 4469 3977 2434 183 1068 1300 4090
60 10 16437 2657 916 563 2995 1819 3250 2985 3585 1814 1602 2877 2675 1781 1382 93 3896 4728 4874 1230 3842
61 10 12044 1447 2130 886 1308 1790 1869 709 1750 273 1155 4851 621 968 2221 17 1193 2322 3540 1792 383
62 10 20043 4458 4787 4187 2610 2066 4255 101 4302 1195 1284 915 882 3894 1226 3127 2221 2210 1327 2901 3235
63 10 16649 3627 4451 1849 3859 3045 3467 1708 3249 3094 913 1920 917 1626 4620 492 3408 3223 1944 228 2287
64 10 22046 1104 2353 2049 60 2269 785 2630 2723 3320 1442 4393 766 2046 504 3444 2510 2829 772 3474 4047
65 10 19494 4387 2042 2839 3913 1699 1374 2887 169 1624 4579 492 1795 1356 4084 288 3202 4270 4411 4526 2957
66 10 13616 1620 4670 992 4863 411 820 1023 2295 432 44 1267 3423 1761 2244 884 2968 4125 4290 4505 3781
67 10 14552 3131 2003 2513 486 824 415 2605 1650 1396 3541 1209 3912 2491 504 998 654 146 1471 2877 1676
68 10 21254 3700 4798 2584 1355 2623 4535 2586 3118 4176 493 962 748 1904 3987 4336 4370 3680 3177 17 4745
69 10 18577 4714 4126 622 4247 4586 4494 4432 3302 929 1332 550 3328 2399 21 1413 2435 3244 2054 333 530
70 10 14936 3263 2109 108 250 1287 4844 200 3513 2960 995 2441 677 3835 3706 238 2120 3503 3592 835 4428
71 10 16384 3106 4746 1652 730 3556 2536 472 3184 4633 2265 288 3239 723 2254 2577 2979 3175 2678 299 3352
72 10 17252 1712 1209 1186 4068 191 926 3798 155 3630 349 3952 2733 1447 2983 180 3206 2491 30 2978 652
73 10 16272 1233 4281 3832 3930 952 1044 3955 4065 3940 2261 623 4662 330 670 299 4515 4114 2014 1062 670
74 10 17797 1007 2681 2570 191 3032 332 3257 4520 1904 3488 3568 4732 1763 4979 1633 4038 1973 3795 1540 4647
75 10 11280 957 2960 819 398 1860 1796 1818 2042 1079 4047 2176 619 475 2556 2279 1231 2403 2157 234 112
76 10 16812 545 586 1327 3905 157 1392 2252 3550 2384 1491 4183 4659 1686 501 1524 3800 3871 732 3087 2206
77 10 19120 1770 4417 1373 1992 2209 1552 596 487 3702 2814 2616 3900 3067 1547 2715 3262 3001 3500 2852 983
78 10 21514 2883 1355 2707 4118 201 400 2698 3950 3585 2005 4526 4752 4882 3239 673 3612 3383 800 1355 1708
79 10 20744 3848 3314 1580 3172 1597 3731 4142 2121 1725 2429 3088 4779 3780 4790 3575 1591 1062 343 1534 11
80 10 9780 1202 3926 2476 3074 1362 1837 1954 4892 135 201 806 4521 48 1423 1136 3999 447 719 2659 643
81 10 20922 1821 707 1025 3650 4437 3958 4597 1313 3634 3288 1656 4778 1117 2469 4103 4925 1057 1118 2706 561
82 10 17451 3258 624 4820 3917 2114 4997 677 2888 2576 2964 184 1539 4761 1436 1020 4639 1513 3387 891 778
83 10 13637 1106 1085 2251 1021 2486 3247 1552 2750 3654 163 2150 816 1114 3769 22 4873 1534 4573 1178 1919
84 10 12184 424 3642 4037 3299 231 1593 811 48 1178 398 1361 2238 2169 2567 1203 3108 3325 3894 492 4866
85 10 6277 902 3628 82 4645 994 1013 802 1644 409 3175 444 729 1605 2322 962 4830 1011 3565 636 4074
86 10 15603 1830 2273 1624 4282 4627 4463 3379 4910 401 4684 2016 3288 1814 2685 2479 2549 696 2489 638 530
87 10 16600 675 4333 284 1451 3118 4083 2327 3812 2221 3652 981 3678 4228 3828 985 2543 1168 3383 4763 4155
88 10 17942 250 233 4164 4134 2903 3687 508 995 3615 2105 3151 3600 743 1279 2932 1873 2281 3758 1881 1001
89 10 16475 1912 2173 439 560 857 2526 4740 4800 3804 800 1668 4737 3946 3025 768 1895 471 4738 1989 737
90 10 11785 2692 4494 2005 533 933 3561 500 1646 4706 3158 316 1821 1008 3939 528 2666 793 2827 1251 2154
91 10 14713 586 4806 2952 751 1010 2291 762 2973 2644 3740 153 2206 2878 2850 4310 4709 2966 1965 131 1368
92 10 9848 355 19 310 1616 194 1172 1843 943 1667 4047 457 1365 4679 3309 111 579 1434 3654 1260 4001
93 10 17355 3824 4762 1012 2663 510 3052 2420 1185 3142 2274 987 4409 503 3994 4197 919 4766 4350 333 1639
94 10 17518 1558 256 3682 1426 431 1608 2070 3735 2446 3175 3878 3103 1474 2439 2646 3321 815 1144 2898 789
95 10 16520 2884 4987 2347 166 3686 493 1142 3782 2717 4984 3489 3902 338 1842 2536 1354 533 4387 978 2001
96 10 18176 1971 860 2209 4404 2331 4592 1504 227 4093 3856 3692 2586 1269 4510 559 3556 3511 1709 1582 259
97 10 14325 779 4305 3730 4380 1034 2367 2773 527 1829 3164 138 1268 4368 2379 1721 1794 1460 2008 75 2718
98 10 13840 604 3302 1703 832 2897 4053 2495 3057 2254 622 260 947 1338 1451 742 3068 3107 1975 1901 2496
99 10 14373 1955 3745 268 1331 1534 5000 3139 2276 4100 2467 3277 4029 1099 592 706 819 1781 3091 108 3628
100 10 17517 2647 3082 829 4688 3834 739 3132 1972 2573 2778 4607 552 532 4168 2359 4361 1208 4126 176 1522
