1001 10 3319 172 2257 144 6 595 4168 586 599 61 2840 216 1474 109 1292 856 2284 808 187 602 1210
2001 10 3319 595 4168 172 2257 61 2840 856 2284 144 6 808 187 109 1292 586 599 602 1210 216 1474
3001 10 3319 602 1210 808 187 144 6 216 1474 856 2284 595 4168 61 2840 172 2257 586 599 109 1292
4001 10 3319 602 1210 808 187 586 599 61 2840 172 2257 144 6 856 2284 109 1292 595 4168 216 1474
5001 10 3319 172 2257 856 2284 586 599 144 6 109 1292 61 2840 216 1474 808 187 602 1210 595 4168
6001 10 3319 586 599 808 187 172 2257 856 2284 595 4168 144 6 61 2840 216 1474 602 1210 109 1292
7001 10 3319 602 1210 216 1474 856 2284 61 2840 808 187 172 2257 144 6 586 599 109 1292 595 4168
8001 10 3319 144 6 109 1292 61 2840 595 4168 808 187 856 2284 172 2257 586 599 216 1474 602 1210
9001 10 3319 61 2840 172 2257 586 599 808 187 602 1210 144 6 109 1292 856 2284 595 4168 216 1474
10001 10 3319 808 187 61 2840 595 4168 109 1292 216 1474 586 599 602 1210 172 2257 144 6 856 2284
1002 10 4115 514 3297 610 445 470 3652 617 4885 901 4752 566 145 401 2713 89 140 776 2734 200 2427
2002 10 4115 514 3297 901 4752 470 3652 610 445 89 140 776 2734 566 145 200 2427 401 2713 617 4885
3002 10 4115 514 3297 617 4885 776 2734 200 2427 401 2713 610 445 901 4752 566 145 470 3652 89 140
4002 10 4115 200 2427 566 145 470 3652 514 3297 901 4752 776 2734 401 2713 617 4885 89 140 610 445
5002 10 4115 401 2713 89 140 776 2734 610 445 566 145 617 4885 470 3652 200 2427 514 3297 901 4752
6002 10 4115 610 445 901 4752 566 145 776 2734 514 3297 617 4885 200 2427 470 3652 401 2713 89 140
7002 10 4115 617 4885 776 2734 470 3652 401 2713 901 4752 610 445 89 140 514 3297 566 145 200 2427
8002 10 4115 401 2713 200 2427 610 445 566 145 470 3652 901 4752 617 4885 89 140 514 3297 776 2734
9002 10 4115 776 2734 901 4752 470 3652 401 2713 566 145 89 140 200 2427 610 445 617 4885 514 3297
10002 10 4115 514 3297 776 2734 401 2713 566 145 610 445 901 4752 89 140 200 2427 470 3652 617 4885
1003 10 4049 800 3509 548 1750 657 4677 170 2856 852 3352 130 149 189 3006 520 1667 506 1481 690 159
2003 10 4049 506 1481 520 1667 690 159 170 2856 657 4677 800 3509 548 1750 130 149 189 3006 852 3352
3003 10 4049 690 159 657 4677 170 2856 130 149 520 1667 189 3006 506 1481 800 3509 852 3352 548 1750
4003 10 4049 800 3509 852 3352 506 1481 130 149 520 1667 690 159 170 2856 548 1750 189 3006 657 4677
5003 10 4049 548 1750 170 2856 800 3509 852 3352 657 4677 130 149 520 1667 506 1481 690 159 189 3006
6003 10 4049 506 1481 520 1667 800 3509 130 149 189 3006 170 2856 852 3352 690 159 548 1750 657 4677
7003 10 4049 800 3509 548 1750 189 3006 852 3352 520 1667 170 2856 657 4677 506 1481 130 149 690 159
8003 10 4049 690 159 852 3352 506 1481 189 3006 800 3509 657 4677 170 2856 130 149 548 1750 520 1667
9003 10 4049 657 4677 170 2856 548 1750 130 149 690 159 852 3352 800 3509 506 1481 520 1667 189 3006
10003 10 4049 520 1667 189 3006 657 4677 506 1481 170 2856 130 149 852 3352 690 159 800 3509 548 1750
1004 10 3146 354 1466 640 3950 654 3702 59 4161 829 347 342 1487 162 4385 197 3372 166 4681 530 1171
2004 10 3146 640 3950 530 1171 197 3372 829 347 654 3702 162 4385 166 4681 354 1466 59 4161 342 1487
3004 10 3146 654 3702 342 1487 829 347 530 1171 197 3372 354 1466 162 4385 166 4681 59 4161 640 3950
4004 10 3146 829 347 530 1171 354 1466 197 3372 162 4385 640 3950 342 1487 654 3702 59 4161 166 4681
5004 10 3146 354 1466 166 4681 829 347 530 1171 640 3950 59 4161 197 3372 342 1487 162 4385 654 3702
6004 10 3146 354 1466 530 1171 59 4161 342 1487 640 3950 829 347 162 4385 197 3372 166 4681 654 3702
7004 10 3146 166 4681 640 3950 197 3372 162 4385 654 3702 59 4161 530 1171 354 1466 829 347 342 1487
8004 10 3146 166 4681 829 347 197 3372 530 1171 59 4161 162 4385 640 3950 354 1466 654 3702 342 1487
9004 10 3146 640 3950 197 3372 59 4161 166 4681 162 4385 342 1487 354 1466 654 3702 829 347 530 1171
10004 10 3146 640 3950 59 4161 829 347 162 4385 354 1466 530 1171 342 1487 654 3702 197 3372 166 4681
1005 10 4491 549 4715 345 356 629 4768 199 1076 951 2134 592 334 270 3246 535 4161 956 1065 588 4310
2005 10 4491 588 4310 535 4161 592 334 956 1065 345 356 951 2134 629 4768 270 3246 199 1076 549 4715
3005 10 4491 592 334 345 356 956 1065 549 4715 588 4310 535 4161 199 1076 629 4768 270 3246 951 2134
4005 10 4491 345 356 592 334 549 4715 535 4161 588 4310 956 1065 270 3246 951 2134 629 4768 199 1076
5005 10 4491 535 4161 956 1065 592 334 629 4768 270 3246 345 356 199 1076 549 4715 588 4310 951 2134
6005 10 4491 535 4161 629 4768 592 334 199 1076 951 2134 956 1065 588 4310 549 4715 345 356 270 3246
7005 10 4491 588 4310 951 2134 199 1076 270 3246 535 4161 592 334 549 4715 956 1065 629 4768 345 356
8005 10 4491 535 4161 592 334 199 1076 956 1065 588 4310 345 356 549 4715 270 3246 629 4768 951 2134
9005 10 4491 956 1065 270 3246 951 2134 345 356 535 4161 199 1076 592 334 549 4715 629 4768 588 4310
10005 10 4491 956 1065 588 4310 592 334 549 4715 199 1076 270 3246 951 2134 345 356 629 4768 535 4161
1006 10 4360 751 3454 152 689 448 3716 607 3713 708 3502 248 430 307 3537 813 230 962 2385 454 3908
2006 10 4360 448 3716 454 3908 708 3502 248 430 813 230 607 3713 751 3454 307 3537 152 689 962 2385
3006 10 4360 152 689 962 2385 454 3908 607 3713 813 230 448 3716 307 3537 708 3502 248 430 751 3454
4006 10 4360 454 3908 152 689 708 3502 607 3713 751 3454 307 3537 248 430 962 2385 448 3716 813 230
5006 10 4360 751 3454 962 2385 454 3908 307 3537 813 230 708 3502 248 430 152 689 607 3713 448 3716
6006 10 4360 708 3502 751 3454 454 3908 813 230 152 689 607 3713 448 3716 248 430 307 3537 962 2385
7006 10 4360 813 230 751 3454 962 2385 248 430 152 689 307 3537 607 3713 708 3502 454 3908 448 3716
8006 10 4360 454 3908 813 230 307 3537 962 2385 248 430 448 3716 708 3502 751 3454 607 3713 152 689
9006 10 4360 962 2385 751 3454 813 230 248 430 454 3908 607 3713 152 689 708 3502 307 3537 448 3716
10006 10 4360 307 3537 813 230 152 689 751 3454 454 3908 448 3716 962 2385 607 3713 248 430 708 3502
1007 10 3783 332 989 571 1521 905 1577 466 4334 108 1647 137 2355 620 1750 722 2692 175 3840 693 3900
2007 10 3783 620 1750 722 2692 332 989 108 1647 693 3900 137 2355 905 1577 571 1521 466 4334 175 3840
3007 10 3783 722 2692 137 2355 175 3840 905 1577 693 3900 571 1521 108 1647 466 4334 620 1750 332 989
4007 10 3783 571 1521 108 1647 693 3900 175 3840 137 2355 332 989 466 4334 620 1750 722 2692 905 1577
5007 10 3783 108 1647 722 2692 137 2355 571 1521 905 1577 175 3840 332 989 693 3900 620 1750 466 4334
6007 10 3783 722 2692 466 4334 137 2355 620 1750 571 1521 693 3900 175 3840 332 989 905 1577 108 1647
7007 10 3783 175 3840 571 1521 108 1647 905 1577 722 2692 693 3900 620 1750 137 2355 332 989 466 4334
8007 10 3783 332 989 108 1647 466 4334 905 1577 571 1521 175 3840 620 1750 722 2692 137 2355 693 3900
9007 10 3783 571 1521 137 2355 693 3900 905 1577 466 4334 620 1750 175 3840 332 989 108 1647 722 2692
10007 10 3783 466 4334 722 2692 137 2355 108 1647 332 989 620 1750 175 3840 905 1577 693 3900 571 1521
1008 10 3872 322 4906 261 4662 503 1563 818 3699 928 4631 219 500 102 4746 643 1958 666 236 379 3975
2008 10 3872 503 1563 322 4906 666 236 928 4631 379 3975 261 4662 102 4746 643 1958 818 3699 219 500
3008 10 3872 379 3975 818 3699 219 500 503 1563 102 4746 928 4631 643 1958 261 4662 322 4906 666 236
4008 10 3872 219 500 818 3699 322 4906 928 4631 643 1958 666 236 102 4746 379 3975 261 4662 503 1563
5008 10 3872 379 3975 503 1563 643 1958 261 4662 322 4906 666 236 219 500 102 4746 818 3699 928 4631
6008 10 3872 818 3699 379 3975 928 4631 219 500 261 4662 503 1563 102 4746 643 1958 666 236 322 4906
7008 10 3872 503 1563 322 4906 261 4662 643 1958 928 4631 219 500 379 3975 818 3699 102 4746 666 236
8008 10 3872 219 500 322 4906 643 1958 379 3975 666 236 818 3699 928 4631 261 4662 503 1563 102 4746
9008 10 3872 666 236 102 4746 928 4631 219 500 818 3699 261 4662 643 1958 322 4906 379 3975 503 1563
10008 10 3872 643 1958 261 4662 322 4906 666 236 818 3699 379 3975 102 4746 219 500 928 4631 503 1563
1009 10 4299 776 3861 774 3651 966 1036 484 508 638 4717 801 3846 202 2874 228 3085 437 3360 68 4195
2009 10 4299 774 3651 437 3360 202 2874 484 508 68 4195 228 3085 776 3861 638 4717 801 3846 966 1036
3009 10 4299 437 3360 776 3861 484 508 774 3651 202 2874 638 4717 966 1036 228 3085 801 3846 68 4195
4009 10 4299 638 4717 484 508 774 3651 801 3846 966 1036 202 2874 437 3360 776 3861 228 3085 68 4195
5009 10 4299 638 4717 228 3085 202 2874 484 508 776 3861 68 4195 774 3651 801 3846 437 3360 966 1036
6009 10 4299 437 3360 966 1036 484 508 638 4717 202 2874 801 3846 68 4195 774 3651 776 3861 228 3085
7009 10 4299 202 2874 638 4717 68 4195 228 3085 966 1036 801 3846 776 3861 437 3360 484 508 774 3651
8009 10 4299 68 4195 638 4717 484 508 776 3861 774 3651 966 1036 202 2874 437 3360 228 3085 801 3846
