1001 20 6228 415 602 167 259 435 89 311 657 260 877 857 172 453 189 471 197 299 297 65 334 871 852 330 572 145 269 458 800 391 401 759 568 172 354 326 298 147 943 454 660
2001 20 6228 65 334 453 189 147 943 454 660 458 800 311 657 260 877 471 197 415 602 299 297 326 298 759 568 172 354 871 852 145 269 435 89 391 401 330 572 857 172 167 259
3001 20 6228 453 189 415 602 759 568 458 800 391 401 435 89 871 852 326 298 454 660 299 297 65 334 167 259 471 197 311 657 145 269 260 877 147 943 172 354 857 172 330 572
4001 20 6228 167 259 453 189 454 660 871 852 311 657 330 572 145 269 172 354 299 297 435 89 65 334 857 172 415 602 391 401 147 943 458 800 471 197 759 568 260 877 326 298
5001 20 6228 759 568 857 172 145 269 454 660 147 943 65 334 330 572 260 877 311 657 326 298 471 197 435 89 453 189 299 297 167 259 415 602 172 354 458 800 871 852 391 401
1002 20 4656 39 607 35 202 279 332 51 48 258 782 685 768 250 307 139 833 609 933 221 867 74 437 257 138 300 86 183 102 50 592 430 682 329 944 782 643 498 928 351 708
2002 20 4656 430 682 39 607 50 592 609 933 35 202 782 643 250 307 300 86 329 944 74 437 257 138 258 782 685 768 498 928 51 48 351 708 183 102 279 332 139 833 221 867
3002 20 4656 609 933 685 768 329 944 139 833 74 437 300 86 183 102 50 592 258 782 257 138 51 48 250 307 35 202 279 332 430 682 39 607 782 643 221 867 498 928 351 708
4002 20 4656 609 933 50 592 351 708 257 138 782 643 258 782 685 768 39 607 35 202 250 307 329 944 183 102 430 682 51 48 279 332 221 867 139 833 300 86 74 437 498 928
5002 20 4656 74 437 498 928 258 782 685 768 51 48 300 86 139 833 351 708 257 138 250 307 609 933 782 643 35 202 430 682 279 332 329 944 50 592 39 607 183 102 221 867
1003 20 6220 344 343 530 430 228 886 148 309 677 660 547 796 356 919 231 63 589 628 114 796 525 904 21 642 396 99 270 839 200 774 735 637 660 849 362 553 517 776 325 890
2003 20 6220 396 99 228 886 148 309 21 642 231 63 517 776 270 839 362 553 735 637 660 849 200 774 547 796 589 628 530 430 525 904 356 919 325 890 344 343 677 660 114 796
3003 20 6220 362 553 114 796 270 839 517 776 525 904 547 796 660 849 344 343 21 642 530 430 325 890 735 637 228 886 396 99 148 309 589 628 200 774 677 660 356 919 231 63
4003 20 6220 677 660 344 343 517 776 148 309 660 849 396 99 270 839 362 553 589 628 735 637 547 796 228 886 200 774 530 430 231 63 525 904 21 642 356 919 325 890 114 796
5003 20 6220 228 886 270 839 231 63 356 919 677 660 547 796 200 774 660 849 362 553 325 890 589 628 21 642 114 796 517 776 344 343 735 637 148 309 525 904 396 99 530 430
1004 20 4864 467 448 331 312 126 423 296 518 538 434 176 631 386 256 291 281 216 490 212 124 370 295 194 559 57 777 179 468 156 990 647 67 290 813 593 943 84 166 472 981
2004 20 4864 647 67 216 490 386 256 472 981 176 631 84 166 370 295 467 448 538 434 331 312 194 559 126 423 156 990 291 281 212 124 179 468 290 813 296 518 593 943 57 777
3004 20 4864 84 166 290 813 538 434 291 281 156 990 296 518 176 631 57 777 370 295 331 312 194 559 593 943 386 256 216 490 179 468 472 981 126 423 647 67 212 124 467 448
4004 20 4864 386 256 291 281 57 777 593 943 538 434 467 448 194 559 84 166 647 67 331 312 290 813 212 124 216 490 126 423 176 631 296 518 156 990 179 468 370 295 472 981
5004 20 4864 156 990 386 256 331 312 290 813 212 124 179 468 467 448 647 67 472 981 291 281 176 631 370 295 57 777 216 490 296 518 126 423 194 559 593 943 538 434 84 166
1005 20 5201 397 234 19 1 131 498 464 71 1 6 25 392 149 289 831 283 661 98 184 58 402 276 122 940 705 994 622 209 200 719 11 573 369 963 617 119 379 500 213 898
2005 20 5201 11 573 184 58 200 719 369 963 402 276 397 234 831 283 1 6 19 1 622 209 213 898 661 98 464 71 122 940 25 392 379 500 617 119 705 994 149 289 131 498
3005 20 5201 1 6 149 289 19 1 131 498 122 940 661 98 464 71 11 573 379 500 622 209 369 963 402 276 25 392 200 719 617 119 184 58 213 898 705 994 397 234 831 283
4005 20 5201 831 283 11 573 149 289 122 940 131 498 1 6 200 719 184 58 402 276 661 98 379 500 25 392 617 119 705 994 622 209 369 963 213 898 464 71 19 1 397 234
5005 20 5201 11 573 149 289 831 283 184 58 397 234 661 98 25 392 622 209 402 276 617 119 200 719 464 71 19 1 131 498 705 994 213 898 369 963 122 940 1 6 379 500
1006 20 4253 306 898 44 228 528 955 228 151 105 169 126 386 203 751 407 210 103 851 40 153 80 633 236 194 277 150 38 120 581 440 553 884 234 164 444 67 572 768 212 407
2006 20 4253 572 768 236 194 80 633 105 169 203 751 277 150 553 884 444 67 306 898 228 151 38 120 44 228 212 407 407 210 581 440 103 851 40 153 528 955 126 386 234 164
3006 20 4253 528 955 572 768 38 120 228 151 306 898 236 194 212 407 407 210 80 633 553 884 277 150 203 751 444 67 105 169 44 228 234 164 103 851 126 386 40 153 581 440
4006 20 4253 228 151 444 67 277 150 236 194 40 153 44 228 306 898 105 169 203 751 581 440 407 210 553 884 103 851 126 386 572 768 212 407 528 955 80 633 38 120 234 164
5006 20 4253 553 884 40 153 234 164 306 898 105 169 203 751 126 386 581 440 236 194 277 150 572 768 103 851 212 407 407 210 528 955 228 151 38 120 44 228 80 633 444 67
1007 20 4620 134 860 75 394 130 462 46 564 406 200 138 861 344 782 425 133 860 430 214 198 107 202 704 790 22 754 69 915 61 840 34 613 132 909 683 711 704 779 487 751
2007 20 4620 34 613 860 430 214 198 406 200 107 202 134 860 22 754 704 779 132 909 69 915 704 790 683 711 425 133 75 394 487 751 138 861 61 840 46 564 130 462 344 782
3007 20 4620 138 861 860 430 34 613 61 840 704 790 46 564 344 782 704 779 130 462 425 133 69 915 134 860 107 202 214 198 22 754 487 751 75 394 132 909 683 711 406 200
4007 20 4620 61 840 704 779 75 394 130 462 487 751 132 909 344 782 683 711 138 861 214 198 107 202 425 133 22 754 69 915 860 430 704 790 406 200 34 613 134 860 46 564
5007 20 4620 130 462 69 915 107 202 406 200 134 860 683 711 425 133 75 394 22 754 132 909 860 430 704 779 138 861 487 751 61 840 34 613 46 564 704 790 214 198 344 782
1008 20 5743 549 716 88 230 572 771 434 908 550 619 76 118 277 525 867 869 252 284 543 515 625 506 408 129 479 273 233 33 181 737 46 621 189 236 433 977 70 75 307 261
2008 20 5743 625 506 307 261 252 284 233 33 550 619 408 129 70 75 76 118 277 525 46 621 549 716 479 273 189 236 88 230 867 869 434 908 543 515 181 737 572 771 433 977
3008 20 5743 181 737 189 236 408 129 70 75 479 273 252 284 543 515 88 230 434 908 867 869 233 33 277 525 307 261 625 506 76 118 46 621 550 619 433 977 549 716 572 771
4008 20 5743 408 129 46 621 543 515 70 75 189 236 181 737 625 506 867 869 433 977 479 273 233 33 572 771 550 619 307 261 277 525 76 118 252 284 549 716 434 908 88 230
5008 20 5743 233 33 867 869 572 771 434 908 479 273 625 506 277 525 189 236 46 621 549 716 307 261 408 129 543 515 252 284 181 737 76 118 88 230 70 75 550 619 433 977
1009 20 5189 314 676 353 9 31 118 85 882 308 708 10 368 152 248 5 237 537 540 28 419 389 123 734 159 629 967 133 948 402 652 643 775 516 57 485 899 327 166 406 81
2009 20 5189 314 676 734 159 327 166 28 419 5 237 10 368 516 57 402 652 406 81 485 899 85 882 133 948 308 708 152 248 629 967 31 118 389 123 537 540 643 775 353 9
3009 20 5189 133 948 327 166 406 81 28 419 314 676 10 368 643 775 5 237 308 708 629 967 485 899 389 123 31 118 85 882 516 57 537 540 734 159 402 652 152 248 353 9
4009 20 5189 85 882 402 652 327 166 314 676 5 237 643 775 406 81 353 9 389 123 133 948 152 248 485 899 28 419 10 368 31 118 308 708 734 159 629 967 537 540 516 57
5009 20 5189 5 237 485 899 152 248 389 123 85 882 308 708 327 166 133 948 402 652 643 775 516 57 629 967 10 368 31 118 406 81 537 540 28 419 353 9 734 159 314 676
