1001 20 6486 785 586 167 259 435 89 311 657 64 833 857 172 453 189 172 354 299 297 65 334 871 852 330 572 145 269 458 800 391 401 759 568 361 166 260 877 471 197 454 660
2001 20 6486 65 334 453 189 471 197 454 660 458 800 311 657 64 833 172 354 785 586 299 297 260 877 759 568 361 166 871 852 145 269 435 89 391 401 330 572 857 172 167 259
3001 20 6486 453 189 785 586 759 568 458 800 391 401 435 89 871 852 260 877 454 660 299 297 65 334 167 259 172 354 311 657 145 269 64 833 471 197 361 166 857 172 330 572
4001 20 6486 167 259 453 189 454 660 871 852 311 657 330 572 145 269 361 166 299 297 435 89 65 334 857 172 785 586 391 401 471 197 458 800 172 354 759 568 64 833 260 877
5001 20 6486 759 568 857 172 145 269 454 660 471 197 65 334 330 572 64 833 311 657 260 877 172 354 435 89 453 189 299 297 167 259 785 586 361 166 458 800 871 852 391 401
6001 20 6486 471 197 391 401 260 877 299 297 65 334 172 354 330 572 759 568 785 586 311 657 458 800 64 833 454 660 453 189 857 172 435 89 871 852 167 259 361 166 145 269
7001 20 6486 435 89 471 197 857 172 785 586 391 401 167 259 330 572 454 660 871 852 458 800 64 833 65 334 172 354 361 166 299 297 145 269 453 189 260 877 759 568 311 657
8001 20 6486 785 586 172 354 871 852 759 568 458 800 454 660 453 189 857 172 65 334 64 833 299 297 330 572 391 401 260 877 435 89 471 197 167 259 311 657 361 166 145 269
9001 20 6486 785 586 857 172 145 269 64 833 167 259 65 334 172 354 471 197 391 401 330 572 871 852 453 189 435 89 299 297 260 877 311 657 759 568 454 660 458 800 361 166
10001 20 6486 458 800 361 166 65 334 172 354 299 297 454 660 759 568 145 269 64 833 330 572 785 586 167 259 391 401 435 89 260 877 871 852 857 172 471 197 453 189 311 657
1002 20 6140 669 620 183 102 802 951 430 682 134 539 293 46 308 466 258 782 656 270 351 708 39 607 685 768 300 86 45 588 659 854 250 307 51 48 574 67 139 833 849 543
2002 20 6140 300 86 802 951 430 682 685 768 258 782 139 833 45 588 574 67 250 307 51 48 659 854 293 46 656 270 183 102 39 607 308 466 849 543 669 620 134 539 351 708
3002 20 6140 574 67 351 708 45 588 139 833 39 607 293 46 51 48 669 620 685 768 183 102 849 543 250 307 802 951 300 86 430 682 656 270 659 854 134 539 308 466 258 782
4002 20 6140 134 539 669 620 139 833 430 682 51 48 300 86 45 588 574 67 656 270 250 307 293 46 802 951 659 854 183 102 258 782 39 607 685 768 308 466 849 543 351 708
5002 20 6140 802 951 45 588 258 782 308 466 134 539 293 46 659 854 51 48 574 67 849 543 656 270 685 768 351 708 139 833 669 620 250 307 430 682 39 607 300 86 183 102
6002 20 6140 656 270 183 102 45 588 802 951 258 782 51 48 300 86 659 854 669 620 139 833 685 768 849 543 308 466 250 307 430 682 574 67 39 607 134 539 293 46 351 708
7002 20 6140 574 67 669 620 300 86 351 708 51 48 293 46 685 768 656 270 258 782 183 102 849 543 45 588 430 682 659 854 139 833 250 307 39 607 802 951 134 539 308 466
8002 20 6140 293 46 39 607 258 782 659 854 430 682 802 951 51 48 308 466 685 768 183 102 849 543 134 539 300 86 669 620 250 307 351 708 45 588 574 67 139 833 656 270
