1 10 3227 0 1 0 1 1 1 1 1 1 1 
2 10 4923 1 1 0 1 1 1 1 1 0 1 
3 10 4197 1 0 0 1 1 1 1 1 1 1 
4 10 5680 1 1 1 0 1 1 1 1 1 1 
5 10 4957 1 1 0 1 1 1 1 0 1 1 
6 10 4846 1 0 1 1 1 1 1 0 1 0 
7 10 4410 1 1 1 0 1 0 1 1 1 1 
8 10 5819 1 1 0 1 1 1 1 1 0 1 
9 10 5921 1 1 0 1 1 1 1 1 0 1 
10 10 4338 1 0 1 1 1 0 1 1 1 1 
11 10 4071 1 1 1 1 1 1 0 1 0 1 
12 10 4644 1 0 1 1 1 1 0 1 1 1 
13 10 5267 0 1 1 1 1 1 1 0 1 1 
14 10 5169 1 0 1 1 1 1 1 1 0 1 
15 10 5090 1 1 1 1 0 1 1 1 1 1 
16 10 5224 1 1 1 0 1 1 1 1 1 1 
17 10 4706 1 1 1 1 1 1 1 0 1 1 
18 10 4470 0 0 1 1 1 1 1 1 1 1 
19 10 4555 1 1 1 0 1 1 0 1 1 1 
20 10 3893 1 1 1 1 1 0 0 1 1 1 
21 10 4281 1 1 0 0 1 1 1 1 1 1 
22 10 5393 1 1 1 1 1 1 1 0 1 1 
23 10 6057 1 1 1 1 0 1 1 1 1 1 
24 10 4839 0 1 1 1 0 1 1 1 1 1 
25 10 4258 0 1 1 0 1 1 1 1 0 1 
26 10 4807 1 1 1 0 1 1 1 0 1 1 
27 10 4984 1 1 1 1 1 1 1 0 1 1 
28 10 5388 1 1 1 1 0 0 1 1 1 1 
29 10 5862 1 1 1 0 1 0 1 1 1 1 
30 10 5366 1 1 1 1 1 0 1 1 0 1 
31 10 4507 1 0 0 1 1 1 1 1 1 1 
32 10 4223 1 1 1 0 1 1 1 1 1 0 
33 10 4957 0 1 1 1 0 1 1 1 1 1 
34 10 3938 0 1 1 1 1 1 0 0 1 1 
35 10 3858 0 1 1 1 1 1 0 1 1 1 
36 10 4158 1 0 1 1 1 1 1 1 1 1 
37 10 5254 1 1 1 1 1 0 1 0 1 1 
38 10 5056 1 1 0 0 1 1 1 1 1 1 
39 10 2891 1 0 0 1 1 1 1 1 0 1 
40 10 4123 0 0 1 1 1 1 1 0 1 1 
41 10 4840 1 1 1 1 0 1 1 0 1 1 
42 10 4051 1 0 1 1 1 1 0 1 1 1 
43 10 4600 1 1 1 1 1 1 1 1 0 1 
44 10 4685 1 0 1 1 1 1 0 1 1 1 
45 10 4973 1 1 1 1 1 1 0 1 1 1 
46 10 5589 1 1 1 0 0 1 1 1 1 1 
47 10 4712 0 1 1 1 1 1 1 0 1 1 
48 10 5313 1 1 1 0 1 1 1 0 1 1 
49 10 5714 0 1 1 1 1 1 1 1 1 1 
50 10 6720 0 1 1 1 0 1 1 1 1 1 
51 10 4709 1 1 1 1 1 0 0 1 1 1 
52 10 4532 1 1 1 0 0 1 1 1 1 1 
53 10 5870 1 1 1 1 1 1 1 0 0 1 
54 10 4443 0 1 1 1 0 1 1 1 1 1 
55 10 5391 1 1 0 1 1 1 1 1 0 1 
56 10 5042 1 1 1 1 1 1 1 0 1 0 
57 10 4401 0 1 1 1 0 1 1 1 1 1 
58 10 5538 1 1 1 0 1 0 1 1 1 1 
59 10 4812 1 1 1 1 1 0 0 1 1 1 
60 10 4258 1 1 1 1 1 0 1 1 0 1 
61 10 3342 1 1 1 0 1 1 1 1 1 0 
62 10 5195 1 1 1 1 0 1 1 1 0 1 
63 10 5200 1 1 1 0 1 1 1 1 1 1 
64 10 3562 1 1 1 1 1 0 0 1 1 1 
65 10 4526 1 1 1 1 0 1 1 0 1 1 
66 10 4660 1 1 1 1 0 1 1 1 1 1 
67 10 4479 1 1 0 1 0 1 1 1 1 1 
68 10 3796 1 0 1 1 1 1 1 0 1 1 
69 10 5062 1 1 1 1 1 1 1 0 1 1 
70 10 5130 1 1 1 1 1 0 1 1 1 0 
71 10 4602 1 0 1 1 1 1 1 1 1 1 
72 10 4192 1 0 1 0 1 1 1 1 1 1 
73 10 5644 1 1 1 1 0 1 1 1 1 0 
74 10 4511 1 1 0 1 1 1 0 1 1 1 
75 10 5958 1 1 1 1 0 1 1 1 1 1 
76 10 3011 1 1 1 1 1 0 0 1 1 1 
77 10 5160 1 1 1 0 1 0 1 1 1 1 
78 10 4495 1 0 1 1 1 1 1 1 1 0 
79 10 4241 0 1 1 0 1 1 1 1 1 1 
80 10 5551 1 1 1 1 0 0 1 1 1 1 
81 10 4920 1 1 1 1 1 0 0 1 0 1 
82 10 4649 1 1 0 1 1 1 0 1 1 1 
83 10 4456 0 1 1 1 1 1 1 0 1 1 
84 10 5099 1 1 1 1 0 1 1 1 1 1 
85 10 6437 1 1 1 1 0 1 1 1 1 0 
86 10 3015 1 1 1 1 0 0 1 1 1 1 
87 10 4551 1 1 0 1 1 0 1 1 1 1 
88 10 4182 0 1 1 0 1 1 1 1 1 1 
89 10 4150 1 1 1 0 1 0 1 1 1 1 
90 10 4480 1 1 0 1 1 1 1 0 1 1 
91 10 4068 1 1 0 1 1 1 1 1 0 1 
92 10 5983 1 1 0 1 0 1 1 1 1 1 
93 10 3386 0 1 1 0 1 0 1 1 1 1 
94 10 3459 1 0 1 1 1 1 0 1 1 1 
95 10 4705 1 1 1 1 0 1 1 1 1 1 
96 10 3949 1 1 0 1 1 1 1 1 0 1 
97 10 3692 1 1 1 1 0 1 1 1 0 1 
98 10 5505 1 1 0 1 1 1 0 1 1 1 
99 10 4339 1 0 1 1 0 1 1 1 1 1 
100 10 5067 1 1 1 0 0 1 1 1 1 1 
