1001 20 6228 415 602 167 259 435 89 311 657 260 877 857 172 453 189 471 197 299 297 65 334 871 852 330 572 145 269 458 800 391 401 759 568 172 354 326 298 147 943 454 660
2001 20 6228 65 334 453 189 147 943 454 660 458 800 311 657 260 877 471 197 415 602 299 297 326 298 759 568 172 354 871 852 145 269 435 89 391 401 330 572 857 172 167 259
3001 20 6228 453 189 415 602 759 568 458 800 391 401 435 89 871 852 326 298 454 660 299 297 65 334 167 259 471 197 311 657 145 269 260 877 147 943 172 354 857 172 330 572
4001 20 6228 167 259 453 189 454 660 871 852 311 657 330 572 145 269 172 354 299 297 435 89 65 334 857 172 415 602 391 401 147 943 458 800 471 197 759 568 260 877 326 298
5001 20 6228 759 568 857 172 145 269 454 660 147 943 65 334 330 572 260 877 311 657 326 298 471 197 435 89 453 189 299 297 167 259 415 602 172 354 458 800 871 852 391 401
6001 20 6228 147 943 391 401 326 298 299 297 65 334 471 197 330 572 759 568 415 602 311 657 458 800 260 877 454 660 453 189 857 172 435 89 871 852 167 259 172 354 145 269
7001 20 6228 435 89 147 943 857 172 415 602 391 401 167 259 330 572 454 660 871 852 458 800 260 877 65 334 471 197 172 354 299 297 145 269 453 189 326 298 759 568 311 657
8001 20 6228 415 602 471 197 871 852 759 568 458 800 454 660 453 189 857 172 65 334 260 877 299 297 330 572 391 401 326 298 435 89 147 943 167 259 311 657 172 354 145 269
9001 20 6228 415 602 857 172 145 269 260 877 167 259 65 334 471 197 147 943 391 401 330 572 871 852 453 189 435 89 299 297 326 298 311 657 759 568 454 660 458 800 172 354
10001 20 6228 458 800 172 354 65 334 471 197 299 297 454 660 759 568 145 269 260 877 330 572 415 602 167 259 391 401 435 89 326 298 871 852 857 172 147 943 453 189 311 657
11001 20 6228 871 852 453 189 471 197 147 943 326 298 167 259 435 89 330 572 454 660 759 568 260 877 857 172 145 269 172 354 458 800 415 602 311 657 299 297 65 334 391 401
12001 20 6228 145 269 471 197 147 943 857 172 330 572 65 334 172 354 299 297 415 602 311 657 458 800 167 259 454 660 453 189 260 877 435 89 391 401 871 852 326 298 759 568
13001 20 6228 299 297 759 568 172 354 65 334 260 877 167 259 311 657 871 852 857 172 453 189 391 401 415 602 471 197 145 269 147 943 454 660 458 800 326 298 435 89 330 572
14001 20 6228 326 298 871 852 65 334 147 943 311 657 145 269 172 354 299 297 454 660 415 602 167 259 471 197 458 800 453 189 330 572 260 877 857 172 435 89 391 401 759 568
15001 20 6228 471 197 172 354 330 572 435 89 326 298 167 259 458 800 311 657 299 297 391 401 454 660 857 172 759 568 65 334 871 852 415 602 147 943 260 877 145 269 453 189
1002 20 4656 685 768 35 202 50 592 139 833 351 708 257 138 329 944 250 307 782 643 51 48 430 682 279 332 300 86 609 933 498 928 221 867 74 437 39 607 258 782 183 102
2002 20 4656 221 867 782 643 329 944 183 102 257 138 258 782 430 682 685 768 351 708 35 202 279 332 50 592 498 928 250 307 51 48 609 933 74 437 139 833 39 607 300 86
3002 20 4656 258 782 74 437 351 708 250 307 498 928 139 833 257 138 300 86 430 682 35 202 279 332 39 607 329 944 782 643 609 933 183 102 50 592 221 867 51 48 685 768
4002 20 4656 329 944 250 307 300 86 39 607 351 708 685 768 279 332 258 782 221 867 35 202 74 437 51 48 782 643 50 592 257 138 139 833 498 928 609 933 430 682 183 102
5002 20 4656 498 928 329 944 35 202 74 437 51 48 609 933 685 768 221 867 183 102 250 307 257 138 430 682 300 86 782 643 139 833 50 592 279 332 39 607 351 708 258 782
6002 20 4656 51 48 351 708 329 944 258 782 139 833 300 86 257 138 250 307 183 102 430 682 782 643 609 933 221 867 279 332 35 202 74 437 39 607 498 928 685 768 50 592
7002 20 4656 74 437 430 682 35 202 39 607 782 643 51 48 250 307 139 833 351 708 279 332 50 592 183 102 258 782 609 933 300 86 685 768 498 928 221 867 257 138 329 944
8002 20 4656 139 833 257 138 351 708 329 944 609 933 183 102 258 782 74 437 685 768 279 332 39 607 782 643 300 86 35 202 498 928 430 682 50 592 221 867 51 48 250 307
9002 20 4656 250 307 74 437 257 138 609 933 329 944 139 833 35 202 430 682 782 643 183 102 685 768 300 86 498 928 221 867 279 332 39 607 50 592 258 782 351 708 51 48
10002 20 4656 74 437 257 138 250 307 430 682 51 48 183 102 300 86 279 332 782 643 498 928 35 202 258 782 351 708 329 944 221 867 50 592 39 607 609 933 139 833 685 768
11002 20 4656 609 933 782 643 300 86 250 307 221 867 430 682 685 768 258 782 50 592 498 928 329 944 51 48 139 833 257 138 35 202 183 102 279 332 74 437 351 708 39 607
12002 20 4656 351 708 51 48 329 944 221 867 685 768 139 833 183 102 74 437 609 933 250 307 257 138 782 643 39 607 258 782 35 202 50 592 498 928 300 86 430 682 279 332
13002 20 4656 300 86 351 708 257 138 250 307 609 933 51 48 39 607 258 782 329 944 183 102 139 833 685 768 74 437 221 867 782 643 279 332 50 592 430 682 498 928 35 202
14002 20 4656 250 307 74 437 139 833 51 48 498 928 782 643 609 933 221 867 685 768 35 202 258 782 183 102 50 592 430 682 351 708 39 607 300 86 329 944 257 138 279 332
15002 20 4656 183 102 498 928 279 332 609 933 221 867 685 768 430 682 35 202 51 48 139 833 351 708 50 592 39 607 258 782 300 86 250 307 257 138 782 643 329 944 74 437
1003 20 6220 362 553 525 904 530 430 735 637 228 886 21 642 396 99 148 309 325 890 114 796 660 849 231 63 547 796 200 774 517 776 344 343 356 919 270 839 589 628 677 660
2003 20 6220 344 343 325 890 114 796 228 886 660 849 362 553 547 796 589 628 356 919 200 774 231 63 270 839 148 309 525 904 677 660 21 642 517 776 735 637 530 430 396 99
3003 20 6220 21 642 325 890 344 343 517 776 231 63 735 637 396 99 589 628 530 430 148 309 200 774 362 553 660 849 114 796 547 796 677 660 525 904 356 919 270 839 228 886
4003 20 6220 517 776 589 628 525 904 530 430 677 660 356 919 396 99 270 839 21 642 114 796 660 849 148 309 547 796 200 774 325 890 231 63 228 886 344 343 362 553 735 637
5003 20 6220 530 430 200 774 660 849 228 886 362 553 270 839 148 309 525 904 547 796 356 919 325 890 589 628 21 642 677 660 517 776 344 343 735 637 231 63 114 796 396 99
6003 20 6220 530 430 735 637 396 99 525 904 200 774 228 886 270 839 21 642 589 628 344 343 114 796 325 890 660 849 362 553 677 660 547 796 231 63 148 309 356 919 517 776
7003 20 6220 114 796 517 776 589 628 362 553 200 774 325 890 356 919 228 886 270 839 547 796 530 430 660 849 231 63 735 637 21 642 525 904 344 343 677 660 396 99 148 309
8003 20 6220 677 660 231 63 325 890 356 919 660 849 589 628 344 343 735 637 525 904 21 642 362 553 270 839 517 776 114 796 228 886 547 796 200 774 148 309 530 430 396 99
9003 20 6220 325 890 547 796 344 343 356 919 231 63 677 660 114 796 21 642 148 309 660 849 362 553 396 99 200 774 517 776 270 839 228 886 589 628 530 430 525 904 735 637
10003 20 6220 362 553 21 642 396 99 525 904 660 849 114 796 270 839 231 63 547 796 530 430 517 776 325 890 344 343 589 628 677 660 228 886 735 637 356 919 200 774 148 309
11003 20 6220 589 628 200 774 735 637 517 776 228 886 356 919 21 642 547 796 114 796 396 99 660 849 362 553 325 890 525 904 530 430 677 660 270 839 148 309 231 63 344 343
12003 20 6220 589 628 362 553 231 63 396 99 547 796 356 919 270 839 530 430 344 343 148 309 517 776 525 904 228 886 21 642 325 890 735 637 660 849 114 796 677 660 200 774
13003 20 6220 525 904 231 63 344 343 396 99 589 628 356 919 677 660 547 796 228 886 325 890 148 309 660 849 735 637 517 776 270 839 114 796 362 553 530 430 21 642 200 774
14003 20 6220 517 776 530 430 231 63 589 628 547 796 677 660 344 343 200 774 660 849 525 904 21 642 148 309 396 99 356 919 735 637 228 886 362 553 325 890 114 796 270 839
15003 20 6220 547 796 148 309 21 642 660 849 517 776 228 886 231 63 525 904 530 430 677 660 270 839 325 890 356 919 735 637 344 343 114 796 396 99 200 774 362 553 589 628
