1001 10 3927 549 38 857 172 742 295 145 269 24 29 759 568 415 602 912 776 406 109 100 617
2001 10 3927 742 295 549 38 24 29 912 776 857 172 406 109 415 602 145 269 100 617 759 568
3001 10 3927 100 617 406 109 857 172 759 568 912 776 742 295 24 29 549 38 145 269 415 602
4001 10 3927 100 617 406 109 145 269 24 29 549 38 857 172 912 776 415 602 742 295 759 568
5001 10 3927 549 38 912 776 145 269 857 172 415 602 24 29 759 568 406 109 100 617 742 295
6001 10 3927 145 269 406 109 549 38 912 776 742 295 857 172 24 29 759 568 100 617 415 602
7001 10 3927 100 617 759 568 912 776 24 29 406 109 549 38 857 172 145 269 415 602 742 295
8001 10 3927 857 172 415 602 24 29 742 295 406 109 912 776 549 38 145 269 759 568 100 617
9001 10 3927 24 29 549 38 145 269 406 109 100 617 857 172 415 602 912 776 742 295 759 568
10001 10 3927 406 109 24 29 742 295 415 602 759 568 145 269 100 617 549 38 857 172 912 776
11001 10 3927 145 269 857 172 100 617 24 29 406 109 742 295 912 776 415 602 759 568 549 38
12001 10 3927 145 269 406 109 100 617 857 172 415 602 759 568 742 295 549 38 912 776 24 29
13001 10 3927 145 269 24 29 759 568 549 38 912 776 857 172 406 109 742 295 100 617 415 602
14001 10 3927 549 38 742 295 100 617 145 269 406 109 759 568 912 776 24 29 415 602 857 172
15001 10 3927 912 776 415 602 759 568 857 172 742 295 24 29 100 617 549 38 145 269 406 109
1002 10 3148 458 800 453 189 299 297 391 401 330 572 311 657 871 852 65 334 487 470 270 486
2002 10 3148 311 657 391 401 65 334 487 470 453 189 458 800 270 486 330 572 299 297 871 852
3002 10 3148 487 470 871 852 458 800 299 297 65 334 453 189 311 657 270 486 330 572 391 401
4002 10 3148 391 401 453 189 65 334 487 470 299 297 270 486 871 852 458 800 311 657 330 572
5002 10 3148 330 572 391 401 487 470 299 297 458 800 453 189 270 486 871 852 65 334 311 657
6002 10 3148 330 572 65 334 299 297 871 852 270 486 453 189 311 657 458 800 391 401 487 470
