1001 15 2564 404 56 86 678 55 388 31 852 489 848 108 442 476 925 15 133 298 1251 135 1352 293 180 72 2 301 363 428 685 14 1164
2001 15 2564 135 1352 489 848 55 388 404 56 428 685 31 852 298 1251 14 1164 15 133 301 363 476 925 86 678 108 442 72 2 293 180
3001 15 2564 135 1352 86 678 301 363 55 388 489 848 404 56 108 442 15 133 428 685 298 1251 476 925 31 852 72 2 14 1164 293 180
4001 15 2564 31 852 476 925 428 685 108 442 135 1352 404 56 489 848 293 180 55 388 86 678 298 1251 301 363 15 133 72 2 14 1164
5001 15 2564 428 685 55 388 86 678 293 180 489 848 301 363 14 1164 15 133 72 2 31 852 135 1352 404 56 298 1251 108 442 476 925
6001 15 2564 55 388 301 363 428 685 135 1352 298 1251 14 1164 108 442 404 56 31 852 293 180 86 678 489 848 15 133 476 925 72 2
7001 15 2564 31 852 72 2 86 678 301 363 135 1352 404 56 489 848 476 925 108 442 14 1164 428 685 55 388 298 1251 293 180 15 133
8001 15 2564 108 442 72 2 489 848 301 363 86 678 55 388 404 56 298 1251 476 925 428 685 14 1164 15 133 293 180 135 1352 31 852
9001 15 2564 15 133 298 1251 293 180 489 848 108 442 476 925 301 363 135 1352 55 388 86 678 72 2 428 685 404 56 31 852 14 1164
10001 15 2564 72 2 428 685 55 388 31 852 298 1251 15 133 293 180 301 363 404 56 108 442 14 1164 135 1352 86 678 476 925 489 848
11001 15 2564 428 685 15 133 31 852 404 56 14 1164 55 388 86 678 476 925 301 363 108 442 489 848 72 2 293 180 135 1352 298 1251
12001 15 2564 298 1251 86 678 293 180 55 388 404 56 72 2 108 442 15 133 428 685 31 852 14 1164 301 363 489 848 476 925 135 1352
13001 15 2564 108 442 14 1164 86 678 135 1352 55 388 15 133 72 2 301 363 476 925 428 685 31 852 293 180 489 848 404 56 298 1251
14001 15 2564 135 1352 428 685 476 925 55 388 489 848 108 442 301 363 298 1251 404 56 72 2 31 852 14 1164 86 678 15 133 293 180
15001 15 2564 404 56 55 388 108 442 298 1251 476 925 14 1164 428 685 15 133 72 2 489 848 293 180 31 852 135 1352 86 678 301 363
