1001 20 8384 595 109 452 38 242 568 547 660 520 130 144 172 800 506 671 572 89 776 470 200 486 89 401 89 586 602 977 29 901 617 259 295 297 32 548 189 640 166 856 269
2001 20 8384 470 200 800 506 640 166 856 269 977 29 547 660 520 130 671 572 595 109 89 776 548 189 259 295 297 32 486 89 586 602 242 568 901 617 401 89 144 172 452 38
3001 20 8384 800 506 595 109 259 295 977 29 901 617 242 568 486 89 548 189 856 269 89 776 470 200 452 38 671 572 547 660 586 602 520 130 640 166 297 32 144 172 401 89
4001 20 8384 452 38 800 506 856 269 486 89 547 660 401 89 586 602 297 32 89 776 242 568 470 200 144 172 595 109 901 617 640 166 977 29 671 572 259 295 520 130 548 189
5001 20 8384 259 295 144 172 586 602 856 269 640 166 470 200 401 89 520 130 547 660 548 189 671 572 242 568 800 506 89 776 452 38 595 109 297 32 977 29 486 89 901 617
6001 20 8384 640 166 901 617 548 189 89 776 470 200 671 572 401 89 259 295 595 109 547 660 977 29 520 130 856 269 800 506 144 172 242 568 486 89 452 38 297 32 586 602
7001 20 8384 242 568 640 166 144 172 595 109 901 617 452 38 401 89 856 269 486 89 977 29 520 130 470 200 671 572 297 32 89 776 586 602 800 506 548 189 259 295 547 660
8001 20 8384 595 109 671 572 486 89 259 295 977 29 856 269 800 506 144 172 470 200 520 130 89 776 401 89 901 617 548 189 242 568 640 166 452 38 547 660 297 32 586 602
9001 20 8384 595 109 144 172 586 602 520 130 452 38 470 200 671 572 640 166 901 617 401 89 486 89 800 506 242 568 89 776 548 189 547 660 259 295 856 269 977 29 297 32
10001 20 8384 977 29 297 32 470 200 671 572 89 776 856 269 259 295 586 602 520 130 401 89 595 109 452 38 901 617 242 568 548 189 486 89 144 172 640 166 800 506 547 660
11001 20 8384 486 89 800 506 671 572 640 166 548 189 452 38 242 568 401 89 856 269 259 295 520 130 144 172 586 602 297 32 977 29 595 109 547 660 89 776 470 200 901 617
12001 20 8384 586 602 671 572 640 166 144 172 401 89 470 200 297 32 89 776 595 109 547 660 977 29 452 38 856 269 800 506 520 130 242 568 901 617 486 89 548 189 259 295
13001 20 8384 89 776 259 295 297 32 470 200 520 130 452 38 547 660 486 89 144 172 800 506 901 617 595 109 671 572 586 602 640 166 856 269 977 29 548 189 242 568 401 89
14001 20 8384 548 189 486 89 470 200 640 166 547 660 586 602 297 32 89 776 856 269 595 109 452 38 671 572 977 29 800 506 401 89 520 130 144 172 242 568 901 617 259 295
15001 20 8384 671 572 297 32 401 89 242 568 548 189 452 38 977 29 547 660 89 776 901 617 856 269 144 172 259 295 470 200 486 89 595 109 640 166 520 130 586 602 800 506
16001 20 8384 856 269 800 506 297 32 671 572 401 89 547 660 586 602 977 29 486 89 470 200 144 172 901 617 242 568 595 109 640 166 89 776 520 130 548 189 452 38 259 295
17001 20 8384 89 776 486 89 586 602 259 295 547 660 452 38 144 172 856 269 401 89 800 506 901 617 297 32 640 166 977 29 470 200 595 109 520 130 671 572 548 189 242 568
18001 20 8384 452 38 520 130 401 89 977 29 640 166 671 572 547 660 242 568 144 172 800 506 901 617 548 189 586 602 486 89 595 109 259 295 297 32 89 776 470 200 856 269
19001 20 8384 586 602 977 29 242 568 548 189 401 89 856 269 901 617 452 38 89 776 800 506 520 130 470 200 486 89 297 32 547 660 671 572 640 166 595 109 144 172 259 295
20001 20 8384 640 166 586 602 800 506 520 130 470 200 595 109 856 269 89 776 259 295 977 29 547 660 144 172 242 568 486 89 671 572 297 32 901 617 548 189 401 89 452 38
21001 20 8384 470 200 401 89 586 602 452 38 671 572 242 568 547 660 977 29 259 295 144 172 486 89 595 109 89 776 901 617 800 506 520 130 548 189 640 166 856 269 297 32
22001 20 8384 520 130 144 172 800 506 548 189 486 89 470 200 977 29 671 572 401 89 901 617 297 32 259 295 452 38 595 109 242 568 856 269 640 166 89 776 547 660 586 602
23001 20 8384 671 572 547 660 401 89 586 602 595 109 259 295 452 38 520 130 856 269 901 617 548 189 486 89 242 568 800 506 640 166 144 172 297 32 89 776 470 200 977 29
