1001 20 8384 595 109 452 38 242 568 547 660 520 130 144 172 800 506 671 572 89 776 470 200 486 89 401 89 586 602 977 29 901 617 259 295 297 32 548 189 640 166 856 269
2001 20 8384 470 200 800 506 640 166 856 269 977 29 547 660 520 130 671 572 595 109 89 776 548 189 259 295 297 32 486 89 586 602 242 568 901 617 401 89 144 172 452 38
3001 20 8384 800 506 595 109 259 295 977 29 901 617 242 568 486 89 548 189 856 269 89 776 470 200 452 38 671 572 547 660 586 602 520 130 640 166 297 32 144 172 401 89
4001 20 8384 452 38 800 506 856 269 486 89 547 660 401 89 586 602 297 32 89 776 242 568 470 200 144 172 595 109 901 617 640 166 977 29 671 572 259 295 520 130 548 189
5001 20 8384 259 295 144 172 586 602 856 269 640 166 470 200 401 89 520 130 547 660 548 189 671 572 242 568 800 506 89 776 452 38 595 109 297 32 977 29 486 89 901 617
6001 20 8384 640 166 901 617 548 189 89 776 470 200 671 572 401 89 259 295 595 109 547 660 977 29 520 130 856 269 800 506 144 172 242 568 486 89 452 38 297 32 586 602
7001 20 8384 242 568 640 166 144 172 595 109 901 617 452 38 401 89 856 269 486 89 977 29 520 130 470 200 671 572 297 32 89 776 586 602 800 506 548 189 259 295 547 660
8001 20 8384 595 109 671 572 486 89 259 295 977 29 856 269 800 506 144 172 470 200 520 130 89 776 401 89 901 617 548 189 242 568 640 166 452 38 547 660 297 32 586 602
9001 20 8384 595 109 144 172 586 602 520 130 452 38 470 200 671 572 640 166 901 617 401 89 486 89 800 506 242 568 89 776 548 189 547 660 259 295 856 269 977 29 297 32
10001 20 8384 977 29 297 32 470 200 671 572 89 776 856 269 259 295 586 602 520 130 401 89 595 109 452 38 901 617 242 568 548 189 486 89 144 172 640 166 800 506 547 660
1002 20 10059 708 46 780 867 675 298 138 693 751 307 701 86 743 782 345 270 956 588 862 833 427 67 448 152 199 951 294 741 829 354 650 708 722 332 854 943 530 197 962 607
2002 20 10059 199 951 675 298 138 693 448 152 345 270 530 197 294 741 854 943 650 708 722 332 829 354 701 86 956 588 780 867 427 67 743 782 962 607 708 46 751 307 862 833
3002 20 10059 854 943 862 833 294 741 530 197 427 67 701 86 722 332 708 46 448 152 780 867 962 607 650 708 675 298 199 951 138 693 956 588 829 354 751 307 743 782 345 270
4002 20 10059 751 307 708 46 530 197 138 693 722 332 199 951 294 741 854 943 956 588 650 708 701 86 675 298 829 354 780 867 345 270 427 67 448 152 743 782 962 607 862 833
5002 20 10059 675 298 294 741 345 270 743 782 751 307 701 86 829 354 722 332 854 943 962 607 956 588 448 152 862 833 530 197 708 46 650 708 138 693 427 67 199 951 780 867
6002 20 10059 956 588 780 867 294 741 675 298 345 270 722 332 199 951 829 354 708 46 530 197 448 152 962 607 743 782 650 708 138 693 854 943 427 67 751 307 701 86 862 833
7002 20 10059 854 943 708 46 199 951 862 833 722 332 701 86 448 152 956 588 345 270 780 867 962 607 294 741 138 693 829 354 530 197 650 708 427 67 675 298 751 307 743 782
8002 20 10059 701 86 427 67 345 270 829 354 138 693 675 298 722 332 743 782 448 152 780 867 962 607 751 307 199 951 708 46 650 708 862 833 294 741 854 943 530 197 956 588
9002 20 10059 199 951 829 354 743 782 751 307 345 270 956 588 962 607 701 86 854 943 780 867 427 67 530 197 708 46 294 741 722 332 675 298 138 693 650 708 448 152 862 833
10002 20 10059 138 693 199 951 780 867 427 67 530 197 650 708 956 588 854 943 862 833 829 354 722 332 448 152 743 782 708 46 675 298 294 741 962 607 751 307 345 270 701 86
1003 20 10086 682 740 773 96 316 768 866 409 774 68 966 202 927 437 503 928 392 933 672 944 575 770 666 322 219 643 484 776 108 137 471 305 773 886 620 905 982 795 839 617
2003 20 10086 471 305 672 944 108 137 773 886 575 770 682 740 503 928 774 68 773 96 484 776 839 617 392 933 866 409 666 322 966 202 982 795 620 905 219 643 927 437 316 768
3003 20 10086 774 68 927 437 773 96 316 768 666 322 392 933 866 409 471 305 982 795 484 776 773 886 575 770 966 202 108 137 620 905 672 944 839 617 219 643 682 740 503 928
