1001 20 5932 172 255 2 102 38 134 216 295 61 155 144 230 602 642 568 612 259 333 295 366 586 627 120 208 808 828 109 198 834 851 452 507 242 318 856 871 457 511 595 635
2001 20 5932 295 366 602 642 457 511 595 635 109 198 216 295 61 155 568 612 172 255 259 333 856 871 452 507 242 318 586 627 808 828 38 134 834 851 120 208 144 230 2 102
3001 20 5932 602 642 172 255 452 507 109 198 834 851 38 134 586 627 856 871 595 635 259 333 295 366 2 102 568 612 216 295 808 828 61 155 457 511 242 318 144 230 120 208
4001 20 5932 2 102 602 642 595 635 586 627 216 295 120 208 808 828 242 318 259 333 38 134 295 366 144 230 172 255 834 851 457 511 109 198 568 612 452 507 61 155 856 871
5001 20 5932 452 507 144 230 808 828 595 635 457 511 295 366 120 208 61 155 216 295 856 871 568 612 38 134 602 642 259 333 2 102 172 255 242 318 109 198 586 627 834 851
6001 20 5932 457 511 834 851 856 871 259 333 295 366 568 612 120 208 452 507 172 255 216 295 109 198 61 155 595 635 602 642 144 230 38 134 586 627 2 102 242 318 808 828
7001 20 5932 38 134 457 511 144 230 172 255 834 851 2 102 120 208 595 635 586 627 109 198 61 155 295 366 568 612 242 318 259 333 808 828 602 642 856 871 452 507 216 295
8001 20 5932 172 255 568 612 586 627 452 507 109 198 595 635 602 642 144 230 295 366 61 155 259 333 120 208 834 851 856 871 38 134 457 511 2 102 216 295 242 318 808 828
9001 20 5932 172 255 144 230 808 828 61 155 2 102 295 366 568 612 457 511 834 851 120 208 586 627 602 642 38 134 259 333 856 871 216 295 452 507 595 635 109 198 242 318
10001 20 5932 109 198 242 318 295 366 568 612 259 333 595 635 452 507 808 828 61 155 120 208 172 255 2 102 834 851 38 134 856 871 586 627 144 230 457 511 602 642 216 295
11001 20 5932 586 627 602 642 568 612 457 511 856 871 2 102 38 134 120 208 595 635 452 507 61 155 144 230 808 828 242 318 109 198 172 255 216 295 259 333 295 366 834 851
12001 20 5932 808 828 568 612 457 511 144 230 120 208 295 366 242 318 259 333 172 255 216 295 109 198 2 102 595 635 602 642 61 155 38 134 834 851 586 627 856 871 452 507
13001 20 5932 259 333 452 507 242 318 295 366 61 155 2 102 216 295 586 627 144 230 602 642 834 851 172 255 568 612 808 828 457 511 595 635 109 198 856 871 38 134 120 208
14001 20 5932 856 871 586 627 295 366 457 511 216 295 808 828 242 318 259 333 595 635 172 255 2 102 568 612 109 198 602 642 120 208 61 155 144 230 38 134 834 851 452 507
15001 20 5932 568 612 242 318 120 208 38 134 856 871 2 102 109 198 216 295 259 333 834 851 595 635 144 230 452 507 295 366 586 627 172 255 457 511 61 155 808 828 602 642
16001 20 5932 595 635 602 642 242 318 568 612 120 208 216 295 808 828 109 198 586 627 295 366 144 230 834 851 38 134 172 255 457 511 259 333 61 155 856 871 2 102 452 507
17001 20 5932 259 333 586 627 808 828 452 507 216 295 2 102 144 230 595 635 120 208 602 642 834 851 242 318 457 511 109 198 295 366 172 255 61 155 568 612 856 871 38 134
18001 20 5932 2 102 61 155 120 208 109 198 457 511 568 612 216 295 38 134 144 230 602 642 834 851 856 871 808 828 586 627 172 255 452 507 242 318 259 333 295 366 595 635
19001 20 5932 808 828 109 198 38 134 856 871 120 208 595 635 834 851 2 102 259 333 602 642 61 155 295 366 586 627 242 318 216 295 568 612 457 511 172 255 144 230 452 507
20001 20 5932 457 511 808 828 602 642 61 155 295 366 172 255 595 635 259 333 452 507 109 198 216 295 144 230 38 134 586 627 568 612 242 318 834 851 856 871 120 208 2 102
1002 20 8148 566 609 401 461 951 956 543 589 200 280 470 523 514 563 547 592 776 799 660 694 731 758 29 127 28 126 610 649 617 655 977 980 89 181 901 911 89 180 486 537
2002 20 8148 977 980 660 694 617 655 89 181 731 758 566 609 547 592 200 280 401 461 610 649 486 537 776 799 543 589 29 127 470 523 89 180 901 911 28 126 514 563 951 956
