1 20 6524 857 172 167 259 785 586 759 568 145 269 435 89 454 660 391 401 458 800 299 297 311 657 65 334 871 852 330 572 453 189 172 354 260 877 471 197 326 298 147 943
2 20 6616 47 213 802 951 574 67 656 270 351 708 300 86 39 607 258 782 250 307 293 46 849 543 308 466 134 539 669 620 685 768 430 682 183 102 51 48 782 643 609 933
3 20 6860 74 437 329 944 35 202 231 731 517 776 228 886 362 553 817 412 733 887 210 605 936 476 367 475 129 769 231 63 735 637 547 796 718 676 356 919 677 660 344 343
4 20 6674 402 863 21 642 148 309 530 430 660 849 68 990 296 518 603 970 21 992 126 423 816 226 701 223 593 943 84 166 904 710 490 825 647 67 194 559 669 534 370 295
5 20 7573 713 789 917 785 200 71 521 810 179 468 156 990 290 813 386 256 764 297 595 927 331 312 828 225 617 119 131 498 200 719 11 573 891 604 600 879 379 500 758 330
6 20 6172 705 994 661 98 433 320 68 142 83 54 908 34 688 599 1 6 213 898 622 209 369 963 685 982 146 207 73 489 930 533 295 839 444 67 38 120 228 151 126 386
7 20 4828 165 501 780 765 271 141 28 882 553 884 528 955 406 481 343 673 234 164 44 228 40 153 581 440 407 210 572 768 80 633 105 169 103 851 212 407 306 898 277 150
8 20 5158 175 877 203 751 203 865 69 915 683 711 61 840 406 200 134 860 768 297 214 198 344 782 75 394 766 92 589 59 211 415 46 564 22 754 860 430 132 909 487 751
9 20 6256 263 543 34 613 138 861 425 133 130 462 107 202 474 494 326 91 382 411 471 768 760 724 433 977 434 908 46 621 636 931 684 593 825 749 645 216 475 39 132 849
10 20 6114 76 457 88 783 307 261 771 458 118 36 637 65 244 946 189 236 739 130 336 906 625 506 536 429 499 19 122 67 753 838 28 419 133 948 389 123 537 540 516 57
11 20 5416 692 280 314 157 128 990 402 652 85 882 629 967 406 81 314 676 570 24 244 20 226 819 308 708 31 118 10 368 353 9 485 899 926 620 132 489 237 409 279 300
12 20 4701 233 530 22 776 378 632 70 741 126 525 25 494 406 99 254 793 764 531 173 682 449 933 704 966 603 201 4 381 162 329 521 542 32 552 713 20 209 992 29 837
13 20 6616 665 820 173 789 550 370 239 447 611 798 783 942 836 158 69 24 466 673 245 393 542 398 18 457 421 179 217 924 167 848 327 420 708 496 211 325 363 900 660 439
14 20 5507 150 678 50 53 87 738 517 946 347 916 106 840 617 839 151 454 36 355 423 222 265 864 468 913 298 345 844 481 576 149 573 921 453 522 397 298 12 931 514 508
15 20 6146 214 976 358 736 198 556 417 359 701 597 250 21 301 946 386 992 859 856 775 116 277 806 485 754 395 1 211 658 306 322 421 1000 234 382 74 583 221 52 600 636
16 20 5924 463 244 415 25 356 187 89 180 246 46 25 96 488 979 604 90 163 784 753 199 242 705 193 623 820 254 630 968 3 315 122 558 780 153 813 681 106 51 95 543
17 20 5958 151 474 486 196 243 949 271 53 686 80 491 794 575 257 12 724 538 796 292 209 326 187 469 638 358 585 695 800 288 326 23 164 83 146 641 209 793 737 27 376
18 20 5656 623 455 922 461 178 704 702 526 373 741 632 107 264 604 347 490 756 230 127 703 507 749 70 567 395 303 5 163 585 9 43 155 37 490 189 69 63 630 252 232
19 20 7270 188 54 155 877 40 41 854 960 280 269 574 952 635 59 478 301 709 118 295 368 133 41 508 157 122 692 634 940 609 918 490 500 211 38 604 737 916 412 653 933
20 20 7006 517 51 362 22 448 213 869 50 741 675 483 916 19 374 313 801 622 638 290 624 370 140 280 255 351 251 586 557 603 15 188 636 316 101 626 560 318 201 456 427
21 20 5486 60 998 226 369 136 50 177 382 275 473 969 404 501 914 257 449 259 350 94 941 230 32 103 760 511 662 870 400 591 470 23 765 850 717 463 924 62 24 201 142
22 20 6649 296 875 173 367 802 863 670 601 393 851 401 49 117 190 152 403 634 272 177 651 661 321 605 797 461 589 398 281 742 398 103 22 495 640 568 906 288 778 176 326
23 20 6098 382 325 338 65 447 701 175 268 136 62 37 6 97 511 260 45 565 637 424 51 386 578 443 843 335 159 349 373 817 216 157 766 132 894 404 186 917 456 822 516
24 20 6396 369 557 90 428 288 717 538 534 568 685 467 550 946 146 121 59 202 890 463 959 353 674 802 866 192 212 9 647 414 762 190 95 744 736 65 962 881 607 294 626
25 20 5622 330 803 656 700 48 474 168 489 768 844 759 482 149 293 203 930 801 199 361 556 268 342 722 462 339 824 157 441 333 430 415 259 20 329 159 566 233 564 139 123
26 20 5885 171 456 250 121 121 934 186 202 416 315 575 813 325 141 123 274 258 681 535 504 614 746 206 1 144 518 245 944 522 150 282 350 874 676 594 729 473 177 443 620
27 20 8141 663 423 142 694 312 49 206 150 283 337 117 973 908 618 856 296 16 387 800 985 908 65 686 652 672 622 825 442 124 512 715 1 334 478 496 953 500 483 614 360
28 20 7073 640 858 668 996 508 918 190 844 237 376 292 586 287 217 703 2 148 855 623 919 637 543 27 176 354 906 66 499 864 221 545 343 879 318 5 715 331 888 838 472
29 20 5381 105 101 98 996 10 521 643 346 228 302 346 361 98 604 207 70 180 894 796 487 37 214 260 818 532 246 817 585 113 599 364 650 597 717 363 321 576 535 357 277
30 20 5517 263 160 571 179 26 690 232 711 523 823 143 396 266 653 627 571 142 350 55 231 971 125 194 445 4 239 293 17 892 958 838 522 414 851 21 861 239 257 183 177
31 20 7120 638 375 442 266 581 647 395 561 726 891 370 772 609 694 342 650 619 183 384 184 326 924 99 682 645 389 46 458 404 543 221 471 410 12 454 157 526 545 664 289
32 20 6992 927 591 664 360 243 832 689 502 566 155 695 810 154 838 878 409 568 783 340 275 99 359 272 817 58 641 854 883 906 592 199 973 83 164 205 459 87 9 254 685
33 20 5349 3 766 326 176 901 757 11 142 600 351 386 469 7 900 521 330 280 709 242 783 499 101 200 131 30 295 576 336 136 203 41 179 518 624 836 99 193 150 381 798
34 20 6994 203 756 868 874 736 636 4 949 935 103 175 89 151 951 918 899 887 661 186 267 110 666 480 5 283 487 649 411 67 106 770 695 200 743 40 703 592 199 489 136
