1001 10 29841 1543 2257 1293 6 5350 4168 5266 599 544 2840 1944 1474 978 1292 7701 2284 7272 187 5411 1210
2001 10 29841 5350 4168 1543 2257 544 2840 7701 2284 1293 6 7272 187 978 1292 5266 599 5411 1210 1944 1474
3001 10 29841 5411 1210 7272 187 1293 6 1944 1474 7701 2284 5350 4168 544 2840 1543 2257 5266 599 978 1292
4001 10 29841 5411 1210 7272 187 5266 599 544 2840 1543 2257 1293 6 7701 2284 978 1292 5350 4168 1944 1474
5001 10 29841 1543 2257 7701 2284 5266 599 1293 6 978 1292 544 2840 1944 1474 7272 187 5411 1210 5350 4168
6001 10 29841 5266 599 7272 187 1543 2257 7701 2284 5350 4168 1293 6 544 2840 1944 1474 5411 1210 978 1292
7001 10 29841 5411 1210 1944 1474 7701 2284 544 2840 7272 187 1543 2257 1293 6 5266 599 978 1292 5350 4168
8001 10 29841 1293 6 978 1292 544 2840 5350 4168 7272 187 7701 2284 1543 2257 5266 599 1944 1474 5411 1210
9001 10 29841 544 2840 1543 2257 5266 599 7272 187 5411 1210 1293 6 978 1292 7701 2284 5350 4168 1944 1474
10001 10 29841 7272 187 544 2840 5350 4168 978 1292 1944 1474 5266 599 5411 1210 1543 2257 1293 6 7701 2284
1002 10 37007 4622 3297 5488 445 4225 3652 5546 4885 8109 4752 5086 145 3608 2713 795 140 6981 2734 1799 2427
2002 10 37007 4622 3297 8109 4752 4225 3652 5488 445 795 140 6981 2734 5086 145 1799 2427 3608 2713 5546 4885
3002 10 37007 4622 3297 5546 4885 6981 2734 1799 2427 3608 2713 5488 445 8109 4752 5086 145 4225 3652 795 140
4002 10 37007 1799 2427 5086 145 4225 3652 4622 3297 8109 4752 6981 2734 3608 2713 5546 4885 795 140 5488 445
5002 10 37007 3608 2713 795 140 6981 2734 5488 445 5086 145 5546 4885 4225 3652 1799 2427 4622 3297 8109 4752
6002 10 37007 5488 445 8109 4752 5086 145 6981 2734 4622 3297 5546 4885 1799 2427 4225 3652 3608 2713 795 140
7002 10 37007 5546 4885 6981 2734 4225 3652 3608 2713 8109 4752 5488 445 795 140 4622 3297 5086 145 1799 2427
8002 10 37007 3608 2713 1799 2427 5488 445 5086 145 4225 3652 8109 4752 5546 4885 795 140 4622 3297 6981 2734
9002 10 37007 6981 2734 8109 4752 4225 3652 3608 2713 5086 145 795 140 1799 2427 5488 445 5546 4885 4622 3297
10002 10 37007 4622 3297 6981 2734 3608 2713 5086 145 5488 445 8109 4752 795 140 1799 2427 4225 3652 5546 4885
1003 10 36418 7198 3509 4929 1750 5907 4677 1524 2856 7667 3352 1166 149 1699 3006 4674 1667 4551 1481 6208 159
2003 10 36418 4551 1481 4674 1667 6208 159 1524 2856 5907 4677 7198 3509 4929 1750 1166 149 1699 3006 7667 3352
3003 10 36418 6208 159 5907 4677 1524 2856 1166 149 4674 1667 1699 3006 4551 1481 7198 3509 7667 3352 4929 1750
4003 10 36418 7198 3509 7667 3352 4551 1481 1166 149 4674 1667 6208 159 1524 2856 4929 1750 1699 3006 5907 4677
5003 10 36418 4929 1750 1524 2856 7198 3509 7667 3352 5907 4677 1166 149 4674 1667 4551 1481 6208 159 1699 3006
6003 10 36418 4551 1481 4674 1667 7198 3509 1166 149 1699 3006 1524 2856 7667 3352 6208 159 4929 1750 5907 4677
7003 10 36418 7198 3509 4929 1750 1699 3006 7667 3352 4674 1667 1524 2856 5907 4677 4551 1481 1166 149 6208 159
8003 10 36418 6208 159 7667 3352 4551 1481 1699 3006 7198 3509 5907 4677 1524 2856 1166 149 4929 1750 4674 1667
9003 10 36418 5907 4677 1524 2856 4929 1750 1166 149 6208 159 7667 3352 7198 3509 4551 1481 4674 1667 1699 3006
10003 10 36418 4674 1667 1699 3006 5907 4677 4551 1481 1524 2856 1166 149 7667 3352 6208 159 7198 3509 4929 1750
1004 10 28292 3178 1466 5757 3950 5885 3702 528 4161 7458 347 3072 1487 1458 4385 1770 3372 1494 4681 4766 1171
2004 10 28292 5757 3950 4766 1171 1770 3372 7458 347 5885 3702 1458 4385 1494 4681 3178 1466 528 4161 3072 1487
3004 10 28292 5885 3702 3072 1487 7458 347 4766 1171 1770 3372 3178 1466 1458 4385 1494 4681 528 4161 5757 3950
4004 10 28292 7458 347 4766 1171 3178 1466 1770 3372 1458 4385 5757 3950 3072 1487 5885 3702 528 4161 1494 4681
5004 10 28292 3178 1466 1494 4681 7458 347 4766 1171 5757 3950 528 4161 1770 3372 3072 1487 1458 4385 5885 3702
6004 10 28292 3178 1466 4766 1171 528 4161 3072 1487 5757 3950 7458 347 1458 4385 1770 3372 1494 4681 5885 3702
7004 10 28292 1494 4681 5757 3950 1770 3372 1458 4385 5885 3702 528 4161 4766 1171 3178 1466 7458 347 3072 1487
8004 10 28292 1494 4681 7458 347 1770 3372 4766 1171 528 4161 1458 4385 5757 3950 3178 1466 5885 3702 3072 1487
9004 10 28292 5757 3950 1770 3372 528 4161 1494 4681 1458 4385 3072 1487 3178 1466 5885 3702 7458 347 4766 1171
10004 10 28292 5757 3950 528 4161 7458 347 1458 4385 3178 1466 4766 1171 3072 1487 5885 3702 1770 3372 1494 4681
1005 10 40385 4940 4715 3104 356 5653 4768 1784 1076 8556 2134 5324 334 2427 3246 4813 4161 8596 1065 5285 4310
2005 10 40385 5285 4310 4813 4161 5324 334 8596 1065 3104 356 8556 2134 5653 4768 2427 3246 1784 1076 4940 4715
3005 10 40385 5324 334 3104 356 8596 1065 4940 4715 5285 4310 4813 4161 1784 1076 5653 4768 2427 3246 8556 2134
4005 10 40385 3104 356 5324 334 4940 4715 4813 4161 5285 4310 8596 1065 2427 3246 8556 2134 5653 4768 1784 1076
5005 10 40385 4813 4161 8596 1065 5324 334 5653 4768 2427 3246 3104 356 1784 1076 4940 4715 5285 4310 8556 2134
6005 10 40385 4813 4161 5653 4768 5324 334 1784 1076 8556 2134 8596 1065 5285 4310 4940 4715 3104 356 2427 3246
7005 10 40385 5285 4310 8556 2134 1784 1076 2427 3246 4813 4161 5324 334 4940 4715 8596 1065 5653 4768 3104 356
8005 10 40385 4813 4161 5324 334 1784 1076 8596 1065 5285 4310 3104 356 4940 4715 2427 3246 5653 4768 8556 2134
9005 10 40385 8596 1065 2427 3246 8556 2134 3104 356 4813 4161 1784 1076 5324 334 4940 4715 5653 4768 5285 4310
10005 10 40385 8596 1065 5285 4310 5324 334 4940 4715 1784 1076 2427 3246 8556 2134 3104 356 5653 4768 4813 4161
1006 10 39213 6755 3454 1367 689 4027 3716 5458 3713 6370 3502 2231 430 2758 3537 7309 230 8658 2385 4084 3908
2006 10 39213 4027 3716 4084 3908 6370 3502 2231 430 7309 230 5458 3713 6755 3454 2758 3537 1367 689 8658 2385
3006 10 39213 1367 689 8658 2385 4084 3908 5458 3713 7309 230 4027 3716 2758 3537 6370 3502 2231 430 6755 3454
4006 10 39213 4084 3908 1367 689 6370 3502 5458 3713 6755 3454 2758 3537 2231 430 8658 2385 4027 3716 7309 230
5006 10 39213 6755 3454 8658 2385 4084 3908 2758 3537 7309 230 6370 3502 2231 430 1367 689 5458 3713 4027 3716
6006 10 39213 6370 3502 6755 3454 4084 3908 7309 230 1367 689 5458 3713 4027 3716 2231 430 2758 3537 8658 2385
