1001 20 14258 1616 75 343 903 432 590 538 1802 1319 939 288 3 56 1552 1461 400 1712 914 1901 1233 1954 1131 58 177 218 517 121 1136 1203 484 1189 1667 1094 1028 971 1220 178 802 1171 240
2001 20 14258 1901 1233 56 1552 178 802 1171 240 121 1136 538 1802 1319 939 1461 400 1616 75 1712 914 971 1220 1189 1667 1094 1028 1954 1131 218 517 432 590 1203 484 58 177 288 3 343 903
3001 20 14258 56 1552 1616 75 1189 1667 121 1136 1203 484 432 590 1954 1131 971 1220 1171 240 1712 914 1901 1233 343 903 1461 400 538 1802 218 517 1319 939 178 802 1094 1028 288 3 58 177
4001 20 14258 343 903 56 1552 1171 240 1954 1131 538 1802 58 177 218 517 1094 1028 1712 914 432 590 1901 1233 288 3 1616 75 1203 484 178 802 121 1136 1461 400 1189 1667 1319 939 971 1220
5001 20 14258 1189 1667 288 3 218 517 1171 240 178 802 1901 1233 58 177 1319 939 538 1802 971 1220 1461 400 432 590 56 1552 1712 914 343 903 1616 75 1094 1028 121 1136 1954 1131 1203 484
6001 20 14258 178 802 1203 484 971 1220 1712 914 1901 1233 1461 400 58 177 1189 1667 1616 75 538 1802 121 1136 1319 939 1171 240 56 1552 288 3 432 590 1954 1131 343 903 1094 1028 218 517
7001 20 14258 432 590 178 802 288 3 1616 75 1203 484 343 903 58 177 1171 240 1954 1131 121 1136 1319 939 1901 1233 1461 400 1094 1028 1712 914 218 517 56 1552 971 1220 1189 1667 538 1802
8001 20 14258 1616 75 1461 400 1954 1131 1189 1667 121 1136 1171 240 56 1552 288 3 1901 1233 1319 939 1712 914 58 177 1203 484 971 1220 432 590 178 802 343 903 538 1802 1094 1028 218 517
9001 20 14258 1616 75 288 3 218 517 1319 939 343 903 1901 1233 1461 400 178 802 1203 484 58 177 1954 1131 56 1552 432 590 1712 914 971 1220 538 1802 1189 1667 1171 240 121 1136 1094 1028
10001 20 14258 121 1136 1094 1028 1901 1233 1461 400 1712 914 1171 240 1189 1667 218 517 1319 939 58 177 1616 75 343 903 1203 484 432 590 971 1220 1954 1131 288 3 178 802 56 1552 538 1802
1002 20 13122 707 587 1059 469 64 1313 324 1754 1658 139 1280 1580 118 1665 700 378 667 259 60 1704 1143 1096 1308 1481 1341 339 1404 1012 177 1600 1203 1955 394 1349 1871 1039 593 1380 332 1873
2002 20 13122 1341 339 64 1313 324 1754 1308 1481 700 378 593 1380 1404 1012 1871 1039 1203 1955 394 1349 177 1600 1280 1580 667 259 1059 469 1143 1096 118 1665 332 1873 707 587 1658 139 60 1704
3002 20 13122 1871 1039 60 1704 1404 1012 593 1380 1143 1096 1280 1580 394 1349 707 587 1308 1481 1059 469 332 1873 1203 1955 64 1313 1341 339 324 1754 667 259 177 1600 1658 139 118 1665 700 378
4002 20 13122 1658 139 707 587 593 1380 324 1754 394 1349 1341 339 1404 1012 1871 1039 667 259 1203 1955 1280 1580 64 1313 177 1600 1059 469 700 378 1143 1096 1308 1481 118 1665 332 1873 60 1704
5002 20 13122 64 1313 1404 1012 700 378 118 1665 1658 139 1280 1580 177 1600 394 1349 1871 1039 332 1873 667 259 1308 1481 60 1704 593 1380 707 587 1203 1955 324 1754 1143 1096 1341 339 1059 469
6002 20 13122 667 259 1059 469 1404 1012 64 1313 700 378 394 1349 1341 339 177 1600 707 587 593 1380 1308 1481 332 1873 118 1665 1203 1955 324 1754 1871 1039 1143 1096 1658 139 1280 1580 60 1704
7002 20 13122 1871 1039 707 587 1341 339 60 1704 394 1349 1280 1580 1308 1481 667 259 700 378 1059 469 332 1873 1404 1012 324 1754 177 1600 593 1380 1203 1955 1143 1096 64 1313 1658 139 118 1665
8002 20 13122 1280 1580 1143 1096 700 378 177 1600 324 1754 64 1313 394 1349 118 1665 1308 1481 1059 469 332 1873 1658 139 1341 339 707 587 1203 1955 60 1704 1404 1012 1871 1039 593 1380 667 259
9002 20 13122 1341 339 177 1600 118 1665 1658 139 700 378 667 259 332 1873 1280 1580 1871 1039 1059 469 1143 1096 593 1380 707 587 1404 1012 394 1349 64 1313 324 1754 1203 1955 1308 1481 60 1704
10002 20 13122 324 1754 1341 339 1059 469 1143 1096 593 1380 1203 1955 667 259 1871 1039 60 1704 177 1600 394 1349 1308 1481 118 1665 707 587 64 1313 1404 1012 332 1873 1658 139 700 378 1280 1580
1003 20 17240 1175 1724 1415 1625 1098 1886 92 895 954 1213 1401 496 540 1299 690 143 1183 134 1268 1416 172 1924 1070 1665 1902 854 1564 1501 1257 1907 1911 426 1382 613 595 1708 397 431 1485 908
2003 20 17240 1911 426 1268 1416 1257 1907 1382 613 172 1924 1175 1724 690 143 954 1213 1415 1625 1564 1501 1485 908 1183 134 92 895 1070 1665 1401 496 397 431 595 1708 1902 854 540 1299 1098 1886
3003 20 17240 954 1213 540 1299 1415 1625 1098 1886 1070 1665 1183 134 92 895 1911 426 397 431 1564 1501 1382 613 172 1924 1401 496 1257 1907 595 1708 1268 1416 1485 908 1902 854 1175 1724 690 143
4003 20 17240 690 143 1911 426 540 1299 1070 1665 1098 1886 954 1213 1257 1907 1268 1416 172 1924 1183 134 397 431 1401 496 595 1708 1902 854 1564 1501 1382 613 1485 908 92 895 1415 1625 1175 1724
5003 20 17240 1911 426 540 1299 690 143 1268 1416 1175 1724 1183 134 1401 496 1564 1501 172 1924 595 1708 1257 1907 92 895 1415 1625 1098 1886 1902 854 1485 908 1382 613 1070 1665 954 1213 397 431
6003 20 17240 1070 1665 172 1924 1401 496 690 143 1902 854 1268 1416 397 431 92 895 1485 908 595 1708 1098 1886 1175 1724 954 1213 540 1299 1257 1907 1183 134 1564 1501 1911 426 1415 1625 1382 613
7003 20 17240 1415 1625 1175 1724 1098 1886 1902 854 397 431 954 1213 1183 134 1911 426 1070 1665 690 143 540 1299 172 1924 1382 613 92 895 1257 1907 1485 908 595 1708 1401 496 1268 1416 1564 1501
8003 20 17240 1401 496 1415 1625 540 1299 690 143 1070 1665 1175 1724 1382 613 92 895 1098 1886 1183 134 954 1213 397 431 1911 426 1902 854 172 1924 1564 1501 1485 908 1268 1416 595 1708 1257 1907
9003 20 17240 690 143 1911 426 954 1213 1175 1724 595 1708 172 1924 1070 1665 1902 854 397 431 1257 1907 92 895 1183 134 1485 908 1268 1416 1415 1625 1382 613 1401 496 1098 1886 540 1299 1564 1501
10003 20 17240 1183 134 595 1708 1564 1501 1070 1665 1902 854 397 431 1268 1416 1257 1907 1175 1724 954 1213 1415 1625 1485 908 1382 613 92 895 1401 496 690 143 540 1299 172 1924 1098 1886 1911 426
1004 20 14439 1077 664 1536 215 1285 783 942 1142 1734 1444 758 1590 631 350 438 200 1636 1480 700 1809 521 1865 659 274 609 1364 304 276 1560 932 643 1963 203 1899 1085 1385 396 1240 1332 95
2004 20 14439 643 1963 1636 1480 700 1809 1734 1444 521 1865 1077 664 609 1364 396 1240 203 1899 304 276 659 274 1085 1385 438 200 1536 215 1332 95 758 1590 1560 932 942 1142 1285 783 631 350
3004 20 14439 758 1590 1636 1480 643 1963 1560 932 659 274 942 1142 631 350 396 1240 1285 783 438 200 304 276 1077 664 521 1865 700 1809 609 1364 1332 95 1536 215 203 1899 1085 1385 1734 1444
4004 20 14439 1560 932 396 1240 1536 215 1285 783 1332 95 203 1899 631 350 1085 1385 758 1590 700 1809 521 1865 438 200 609 1364 304 276 1636 1480 659 274 1734 1444 643 1963 1077 664 942 1142
