1 10 16580 718 6 858 2257 4040 187 2973 4168 543 1292 1080 1474 2926 599 3006 1210 302 2840 4279 2284
2 10 20560 4505 4752 3081 4885 2826 145 442 140 3878 2734 2568 3297 2347 3652 999 2427 3049 445 2005 2713
3 10 20235 3999 3509 2529 1481 3449 159 3282 4677 2597 1667 648 149 4260 3352 847 2856 2739 1750 944 3006
4 10 15719 3198 3950 830 4681 293 4161 4144 347 1766 1466 3270 3702 810 4385 2648 1171 983 3372 1707 1487
5 10 22439 2745 4715 3141 4768 4776 1065 2936 4310 2674 4161 991 1076 4754 2134 2958 334 1725 356 1349 3246
6 10 21788 3539 3502 1240 430 4810 2385 3032 3713 2269 3908 3753 3454 1533 3537 4061 230 2238 3716 760 689
7 10 18903 3461 3900 2328 4334 3610 2692 1660 989 3099 1750 4522 1577 873 3840 537 1647 684 2355 2855 1521
8 10 19348 4090 3699 506 4746 3329 236 1608 4906 1895 3975 1094 500 3211 1958 1303 4662 2512 1563 4637 4631
9 10 21484 2184 3360 3189 4717 4828 1036 1007 2874 4001 3846 3870 3651 340 4195 1138 3085 2419 508 3879 3861
10 10 24860 4429 3862 4526 480 4329 3193 2044 2764 920 1299 2059 801 3139 809 3770 1339 1906 4434 3953 3979
11 10 25042 322 494 2380 938 4519 2787 3916 3169 3458 2375 4356 1994 3843 657 3665 3849 2929 313 1915 4740
12 10 19925 622 3185 2268 1318 3980 1414 2171 3376 216 4448 3223 2639 4592 1159 3172 3229 4384 1619 279 3297
13 10 22464 2874 2881 4041 3285 1210 1713 570 2991 2507 4313 4899 3753 3206 4264 2929 1541 3489 4127 2355 1874
14 10 26275 1704 1401 4245 835 2892 4664 970 4948 3521 1323 2586 1987 2514 4850 4898 2285 4960 923 4554 4373
15 10 17797 2112 922 1159 1128 1496 2315 1112 2167 4718 1089 3882 2037 1222 4711 372 4541 1591 3314 4583 4293
16 10 13397 400 1501 1932 3502 484 915 3547 2553 1402 4124 1891 3154 2694 4204 2295 4624 1767 50 335 4033
17 10 14544 2794 1658 1802 2666 1113 2240 3154 785 1471 2641 1014 4905 1437 2250 3945 418 617 3921 833 2449
18 10 24292 4112 351 2398 257 4048 4106 2007 2336 2267 4285 4222 590 4950 3552 2011 4065 3071 2220 1279 1183
19 10 16422 1483 2028 1215 4634 4446 4733 3347 2489 1560 863 310 1124 1918 750 594 2541 4029 4346 1626 2487
20 10 20732 3941 2199 3501 4005 1921 3591 439 1369 595 2214 4948 1499 2861 547 1313 3019 2003 1170 4394 1886
21 10 20868 1930 4806 3109 2306 2498 210 3292 36 4640 1211 1341 1646 1738 3383 4550 1476 1288 4966 1700 1583
22 10 13768 18 4724 2836 3209 1597 4661 849 710 1415 2899 4590 4256 270 1442 4081 461 290 168 1265 4876
23 10 14068 1958 2992 74 1380 956 3728 4002 4475 5000 1620 26 3936 2145 4487 1892 1300 1045 3159 488 4815
24 10 20279 3298 33 1660 2142 3867 1577 1617 4906 4273 1 1033 4639 2681 2444 354 746 2662 3528 3904 4193
25 10 22143 1739 332 4815 3009 598 3865 2784 754 3159 4478 4373 2360 1926 1388 4180 2358 2504 1105 1601 3823
26 10 26052 966 701 3227 4331 4861 2959 4408 871 2955 2237 752 4418 3263 4519 2364 1507 4775 1878 4995 2973
27 10 13515 2405 3289 411 3363 3831 2950 820 4781 937 1137 1241 2620 860 2470 4802 2365 763 2100 824 2200
28 10 22927 2523 2970 1454 1049 1925 4558 2144 2102 3836 598 4074 1807 3897 4601 3484 3164 4480 3995 842 4489
29 10 19595 4251 3942 2073 2035 500 1877 3471 2193 4488 3616 1963 750 3680 4130 2679 4384 812 4791 577 4517
30 10 19636 13 3752 3986 2080 4324 4659 375 4573 1589 1187 3552 275 2062 4696 4671 4200 2973 194 1000 1668
31 10 18031 1580 3438 4332 52 4299 17 1879 1163 1485 1481 802 3891 996 4513 3934 840 986 3282 2246 3910
32 10 15728 823 1970 1174 2054 458 2057 1485 294 3948 2042 2073 4775 960 2820 79 3987 4892 1399 3768 701
33 10 22548 2150 1363 3129 4344 3966 4545 2566 2324 3753 1492 3688 1787 2715 4834 1742 3063 161 2297 4315 1577
34 10 24305 2878 182 664 2828 4663 2002 4283 4351 3439 2307 4466 3082 1010 910 2256 95 3577 2631 3146 2468
35 10 19328 2253 454 3095 2609 2054 1364 4621 2648 589 3840 1204 165 3619 522 2621 935 3893 2837 211 4883
36 10 18841 2556 4539 4771 704 3105 717 2521 1822 2558 4655 1582 371 2961 877 643 3743 1777 1419 1078 2627
37 10 22449 192 4342 2350 4243 3301 4625 4096 2282 3681 4165 4563 707 3915 3470 2526 1304 1149 1598 2289 1533
38 10 20985 4414 4520 180 2634 4565 1816 1149 321 3781 2847 4730 4059 3600 1178 1310 2179 649 3323 1854 4528
39 10 18945 2786 281 1903 19 2356 213 4376 1877 1819 2529 2321 3029 2141 923 3851 2509 1334 95 795 3292
40 10 24127 4241 332 1236 581 4188 4864 1302 2094 4340 4077 4736 2858 4489 3058 610 613 2319 1226 2698 2422
41 10 21176 284 3366 1542 827 1398 2848 4977 3435 1181 784 4364 3711 4946 3275 4747 2995 386 3259 2646 3465
42 10 28785 2139 2469 3668 358 4230 1293 3571 4576 4056 4407 1858 1466 4835 1142 4824 2650 4495 2973 2306 402
43 10 14852 3260 3435 396 3377 279 3185 13 1611 2155 2754 119 1276 2591 3784 1787 97 3872 93 4093 3465
44 10 24897 3538 3199 4836 32 3261 4847 1241 590 1339 3035 467 3767 4955 410 1836 2865 4955 1873 4694 3239
45 10 18808 41 2578 500 4494 1439 3674 2282 4625 372 160 3100 2420 4716 1401 3675 4345 3568 2444 3818 119
46 10 20422 3607 2934 1498 2037 2884 4458 3839 667 2650 1571 3564 4894 655 3880 559 3150 3115 1929 3157 4651
47 10 18414 3704 667 2341 4372 4534 2622 608 2474 1628 3855 648 4071 4878 2684 2466 673 2028 2972 183 495
48 10 19683 1555 3961 592 4290 1183 1952 2652 1597 4618 4138 3765 3408 2756 2126 4662 1481 835 4826 1986 1842
49 10 19211 4981 67 1902 4194 2247 1641 2398 2803 2710 4841 2699 2756 1438 700 100 2698 4334 3958 1205 4959
50 10 15888 1518 2237 4327 4857 574 4181 404 2325 3206 1679 418 4099 2560 4541 1944 4666 771 4993 4138 3917
51 10 19380 4416 4889 2251 1819 1848 442 4320 3809 614 2232 1948 75 3989 1089 184 4708 3830 4351 825 1278
52 10 18122 4658 2282 116 2671 2499 3363 3778 86 1965 1442 3173 1931 3598 2295 1738 1989 1065 4284 63 3826
53 10 22633 2052 2281 4498 4954 2900 2366 893 3919 3579 4619 703 4545 818 3283 4168 314 4239 1686 4442 3370
54 10 13985 2097 1461 780 2477 984 2518 3950 3599 1621 1494 3288 3186 448 4496 418 1745 1702 2028 2194 2150
55 10 22913 3523 4255 649 3390 4752 279 261 4569 2332 3686 991 4542 2416 585 4728 2649 4352 390 4638 3269
56 10 22907 4579 4473 554 4196 1916 2009 4191 4248 3323 2269 699 2535 4178 4598 4825 623 1772 866 2597 31
57 10 15171 2886 505 1106 3679 1507 4316 416 4781 2663 689 4565 3515 2260 1722 782 1108 2405 2125 374 743
58 10 20096 2261 4601 638 2511 1670 3855 2737 1785 2607 3018 2870 1490 2695 3473 1577 3527 3125 4740 4941 1947
59 10 21011 536 4278 2288 3638 1355 2509 2431 2408 2540 1825 3935 369 4879 582 3385 3212 904 3676 4011 2497
60 10 22721 2917 1905 1794 2345 3193 2380 4839 1500 2109 2984 3751 937 101 3498 1668 4730 3072 570 4958 1944
61 10 25194 709 1366 4278 1126 561 578 3619 550 4026 3228 4121 1855 4967 2193 3378 2578 2806 3770 3028 154
62 10 20304 781 2961 179 2773 3947 4130 3288 3471 1726 1608 2898 2982 4996 3831 21 1908 4632 3756 2913 3899
63 10 17092 260 2003 55 3178 771 3524 4595 1257 3914 3108 4475 2689 1082 1218 3165 4595 2928 2447 121 3221
64 10 19291 933 4556 614 896 3771 2159 229 1511 2739 4878 3348 477 2561 496 4892 1983 838 449 4189 1359
65 10 22317 1236 1311 993 3795 3646 3523 4036 3742 3114 905 893 1270 1854 2415 4837 1957 4965 4988 2323 1572
66 10 17689 2951 2787 1103 547 761 939 187 3403 4472 2580 254 1758 3631 4530 1726 2711 3427 2359 3600 4250
67 10 17147 2368 2573 408 980 3786 3016 4743 3646 1575 263 3856 4400 1574 1971 397 2550 2687 3967 40 2295
68 10 24038 2990 1828 3332 1726 4167 2130 625 1282 4943 2833 3620 2311 898 3977 3545 419 1041 1227 4887 3375
69 10 11808 931 2660 1220 3187 624 1965 2583 4116 1818 2867 200 2734 17 2236 3215 1296 2922 1526 1231 3998
70 10 23453 3780 3563 2773 1626 3382 3956 4890 4843 818 4588 4576 727 1799 2333 1041 1036 1390 3681 4868 106
71 10 18784 3348 2891 4735 1888 1842 2275 931 2233 392 984 2304 3177 4713 4112 1093 3519 1495 662 2628 3139
72 10 17019 3702 1842 1197 532 1277 2737 3685 79 3017 3267 271 2449 1222 1919 1147 4368 3290 3511 2466 846
73 10 17918 934 4528 2340 4725 4655 4208 2833 2659 4395 3028 90 1514 847 4503 4978 3995 815 2079 511 45
74 10 28165 4861 871 4878 4790 3068 775 4817 3511 2446 4058 1860 344 4689 78 3146 3741 2744 1158 2698 4062
75 10 18439 267 4227 3207 4382 2052 4001 1629 3122 4803 1747 205 735 1376 4797 3604 3156 1345 3212 4561 2131
76 10 16308 4758 1827 186 291 2053 3896 2613 1997 1503 1457 1279 586 3529 899 1837 4340 165 202 2463 1023
77 10 21247 2970 4244 1214 4358 4395 2325 3456 1832 1133 4696 1958 2095 4590 2551 2707 2497 3946 4197 190 911
78 10 16825 1984 2432 3682 422 981 2058 1681 4417 1739 1374 4663 4585 2 2761 2418 1640 253 3193 3629 109
79 10 18681 4043 752 2031 2762 2265 1063 659 962 246 1299 1611 3375 898 2844 2590 3075 4580 4909 4429 1867
80 10 16156 3156 3440 1084 4002 2175 4915 698 3997 1892 2169 3189 687 2485 3551 1667 3118 3153 3663 697 1051
81 10 16105 3814 4908 2284 4030 282 4017 3602 3306 1271 3249 1145 1251 2072 42 2784 1989 1550 73 1328 3090
82 10 22711 4751 4065 1004 3180 3423 1517 501 4429 4893 1872 1926 2800 3413 1072 1005 1145 2843 3021 4630 2725
83 10 22426 2134 768 4703 3724 4988 2312 4804 3874 100 1842 4324 2032 246 2452 3763 1892 2918 4120 53 1908
84 10 13973 222 2362 160 577 2018 2500 2905 4566 3719 2387 2243 3706 1057 1746 2541 4671 1710 3101 892 2236
85 10 17155 4064 4532 2812 4704 1569 4203 1082 3494 3851 3513 159 4489 1970 3796 3080 4270 411 2685 2446 2980
86 10 23186 651 1003 1999 897 4196 2047 1923 2346 4890 308 3825 753 342 3583 2688 1261 4616 2256 3853 1660
87 10 18851 4691 1067 116 3999 1279 706 4986 3521 3841 4373 4137 792 1833 991 216 4311 810 2149 1655 2322
88 10 20876 3036 23 4251 4013 4637 2997 3236 244 249 2131 4418 3811 949 4242 2126 2014 1835 1650 1359 32
89 10 16903 222 1704 344 2928 4116 3024 3253 1572 2576 1698 1448 1605 3162 4080 46 2235 1979 2371 3983 2696
90 10 15648 2943 3013 1867 1402 1293 1395 1987 4488 617 110 1882 3952 2528 3044 3200 2165 2472 4529 771 1847
91 10 23442 3942 3561 1310 3889 4122 198 1626 2214 3091 1687 1625 495 4855 2095 4119 3313 1847 325 2766 3074
92 10 18130 3630 4518 605 3733 4126 1933 1338 4321 2301 308 4817 4224 29 1396 2818 4517 2502 2553 497 4634
93 10 22613 1600 225 466 4952 2179 1042 3185 563 4473 2881 1348 252 3073 796 2889 3484 4858 970 4196 2786
94 10 21939 4214 955 3638 49 1722 3327 3140 795 747 4941 3256 3800 1863 641 4805 1466 3504 919 535 1080
95 10 17189 3306 3826 475 4790 1714 2701 52 2366 4341 2531 4470 2985 2608 930 1825 3896 419 404 2277 1607
96 10 19502 693 2241 891 32 2578 867 3573 4574 3160 1508 2785 4555 2642 2138 910 2370 3565 358 3581 2315
97 10 18192 2667 2165 252 3424 2234 4003 2670 3255 2750 46 2720 807 2523 2035 3316 2033 3552 271 57 730
98 10 19865 4315 2142 3730 4400 1236 292 623 4244 373 1733 832 3482 3991 1950 4449 4026 4915 2686 368 4793
99 10 21235 3264 3370 993 159 4326 4045 1468 1057 4959 1086 3234 2931 1794 3810 4053 1507 472 1282 1981 3678
100 10 22134 3715 4809 3688 4683 597 1287 3033 183 4197 458 3547 513 3438 3534 3027 3128 355 3354 2071 4015
