1 20 8053 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
2 20 11122 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 
3 20 10861 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 
4 20 10096 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 
5 20 12226 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
6 20 11162 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 
7 20 10272 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 
8 20 8864 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 
9 20 9243 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 
10 20 8405 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 
11 20 8512 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 
12 20 7734 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 
13 20 9441 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 
14 20 8184 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 
15 20 12070 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 
16 20 9310 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 
17 20 9309 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 
18 20 9463 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 
19 20 9386 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 
20 20 9602 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
21 20 10409 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 
22 20 7914 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 
23 20 11425 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 
24 20 10632 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 
25 20 8869 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 
26 20 11502 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 
27 20 11334 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 
28 20 9432 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 
29 20 10875 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 
