1001 20 9491 216 586 834 259 566 89 690 657 741 877 144 172 548 189 530 197 702 297 936 334 130 852 671 572 856 269 543 800 610 401 242 568 829 354 675 298 854 943 547 660
2001 20 9491 936 334 548 189 854 943 547 660 543 800 690 657 741 877 530 197 216 586 702 297 675 298 242 568 829 354 130 852 856 269 566 89 610 401 671 572 144 172 834 259
3001 20 9491 548 189 216 586 242 568 543 800 610 401 566 89 130 852 675 298 547 660 702 297 936 334 834 259 530 197 690 657 856 269 741 877 854 943 829 354 144 172 671 572
4001 20 9491 834 259 548 189 547 660 130 852 690 657 671 572 856 269 829 354 702 297 566 89 936 334 144 172 216 586 610 401 854 943 543 800 530 197 242 568 741 877 675 298
5001 20 9491 242 568 144 172 856 269 547 660 854 943 936 334 671 572 741 877 690 657 675 298 530 197 566 89 548 189 702 297 834 259 216 586 829 354 543 800 130 852 610 401
6001 20 9491 854 943 610 401 675 298 702 297 936 334 530 197 671 572 242 568 216 586 690 657 543 800 741 877 547 660 548 189 144 172 566 89 130 852 834 259 829 354 856 269
7001 20 9491 566 89 854 943 144 172 216 586 610 401 834 259 671 572 547 660 130 852 543 800 741 877 936 334 530 197 829 354 702 297 856 269 548 189 675 298 242 568 690 657
8001 20 9491 216 586 530 197 130 852 242 568 543 800 547 660 548 189 144 172 936 334 741 877 702 297 671 572 610 401 675 298 566 89 854 943 834 259 690 657 829 354 856 269
9001 20 9491 216 586 144 172 856 269 741 877 834 259 936 334 530 197 854 943 610 401 671 572 130 852 548 189 566 89 702 297 675 298 690 657 242 568 547 660 543 800 829 354
10001 20 9491 543 800 829 354 936 334 530 197 702 297 547 660 242 568 856 269 741 877 671 572 216 586 834 259 610 401 566 89 675 298 130 852 144 172 854 943 548 189 690 657
11001 20 9491 130 852 548 189 530 197 854 943 675 298 834 259 566 89 671 572 547 660 242 568 741 877 144 172 856 269 829 354 543 800 216 586 690 657 702 297 936 334 610 401
12001 20 9491 856 269 530 197 854 943 144 172 671 572 936 334 829 354 702 297 216 586 690 657 543 800 834 259 547 660 548 189 741 877 566 89 610 401 130 852 675 298 242 568
13001 20 9491 702 297 242 568 829 354 936 334 741 877 834 259 690 657 130 852 144 172 548 189 610 401 216 586 530 197 856 269 854 943 547 660 543 800 675 298 566 89 671 572
14001 20 9491 675 298 130 852 936 334 854 943 690 657 856 269 829 354 702 297 547 660 216 586 834 259 530 197 543 800 548 189 671 572 741 877 144 172 566 89 610 401 242 568
15001 20 9491 530 197 829 354 671 572 566 89 675 298 834 259 543 800 690 657 702 297 610 401 547 660 144 172 242 568 936 334 130 852 216 586 854 943 741 877 856 269 548 189
16001 20 9491 547 660 548 189 829 354 530 197 671 572 690 657 856 269 543 800 130 852 936 334 144 172 610 401 566 89 216 586 854 943 702 297 741 877 675 298 834 259 242 568
17001 20 9491 702 297 130 852 856 269 242 568 690 657 834 259 144 172 547 660 671 572 548 189 610 401 829 354 854 943 543 800 936 334 216 586 741 877 530 197 675 298 566 89
18001 20 9491 834 259 741 877 671 572 543 800 854 943 530 197 690 657 566 89 144 172 548 189 610 401 675 298 856 269 130 852 216 586 242 568 829 354 702 297 936 334 547 660
19001 20 9491 856 269 543 800 566 89 675 298 671 572 547 660 610 401 834 259 702 297 548 189 741 877 936 334 130 852 829 354 690 657 530 197 854 943 216 586 144 172 242 568
20001 20 9491 854 943 856 269 548 189 741 877 936 334 216 586 547 660 702 297 242 568 543 800 690 657 144 172 566 89 130 852 530 197 829 354 610 401 675 298 671 572 834 259
21001 20 9491 936 334 671 572 856 269 834 259 530 197 566 89 690 657 543 800 242 568 144 172 130 852 216 586 702 297 610 401 548 189 741 877 675 298 854 943 547 660 829 354
22001 20 9491 741 877 144 172 548 189 675 298 130 852 936 334 543 800 530 197 671 572 610 401 829 354 242 568 834 259 216 586 566 89 547 660 854 943 702 297 690 657 856 269
23001 20 9491 530 197 690 657 671 572 856 269 216 586 242 568 834 259 741 877 547 660 610 401 675 298 130 852 566 89 548 189 854 943 144 172 829 354 702 297 936 334 543 800
24001 20 9491 543 800 741 877 690 657 216 586 856 269 530 197 548 189 144 172 130 852 242 568 547 660 566 89 854 943 702 297 610 401 675 298 829 354 834 259 671 572 936 334
25001 20 9491 741 877 690 657 543 800 144 172 936 334 242 568 566 89 610 401 130 852 854 943 548 189 834 259 671 572 856 269 702 297 829 354 675 298 216 586 530 197 547 660
1002 20 10832 927 437 780 867 751 307 650 708 219 643 701 86 966 202 571 682 392 933 722 332 950 48 962 607 672 944 199 951 316 768 743 782 744 138 954 213 818 102 503 928
2002 20 10832 818 102 962 607 950 48 219 643 966 202 672 944 743 782 954 213 927 437 650 708 199 951 780 867 503 928 571 682 316 768 392 933 722 332 751 307 701 86 744 138
3002 20 10832 751 307 818 102 199 951 650 708 927 437 962 607 503 928 571 682 950 48 743 782 672 944 966 202 954 213 219 643 780 867 744 138 392 933 701 86 722 332 316 768
4002 20 10832 650 708 954 213 672 944 962 607 722 332 780 867 927 437 219 643 966 202 316 768 571 682 743 782 392 933 701 86 818 102 503 928 751 307 950 48 199 951 744 138
5002 20 10832 743 782 722 332 744 138 927 437 219 643 966 202 701 86 316 768 962 607 672 944 818 102 392 933 503 928 571 682 751 307 650 708 199 951 780 867 950 48 954 213
6002 20 10832 219 643 962 607 950 48 818 102 927 437 199 951 316 768 780 867 503 928 701 86 954 213 672 944 392 933 743 782 744 138 650 708 571 682 722 332 966 202 751 307
7002 20 10832 650 708 503 928 701 86 927 437 954 213 219 643 392 933 966 202 571 682 743 782 672 944 722 332 780 867 962 607 751 307 199 951 744 138 818 102 950 48 316 768
8002 20 10832 199 951 503 928 650 708 744 138 672 944 818 102 316 768 966 202 950 48 780 867 743 782 219 643 954 213 701 86 392 933 751 307 962 607 571 682 722 332 927 437
9002 20 10832 744 138 966 202 962 607 950 48 751 307 571 682 316 768 722 332 199 951 701 86 954 213 780 867 392 933 743 782 503 928 672 944 927 437 650 708 219 643 818 102
10002 20 10832 950 48 743 782 954 213 927 437 219 643 722 332 780 867 962 607 392 933 571 682 503 928 966 202 199 951 751 307 744 138 650 708 818 102 672 944 701 86 316 768
11002 20 10832 950 48 818 102 316 768 962 607 743 782 927 437 722 332 199 951 966 202 650 708 701 86 503 928 954 213 219 643 751 307 392 933 672 944 780 867 571 682 744 138
12002 20 10832 701 86 744 138 966 202 219 643 743 782 503 928 571 682 927 437 722 332 392 933 950 48 954 213 672 944 818 102 199 951 962 607 650 708 751 307 316 768 780 867
13002 20 10832 751 307 672 944 503 928 571 682 954 213 966 202 650 708 818 102 962 607 199 951 219 643 722 332 744 138 701 86 927 437 392 933 743 782 780 867 950 48 316 768
14002 20 10832 503 928 392 933 650 708 571 682 672 944 751 307 701 86 199 951 780 867 954 213 219 643 316 768 743 782 744 138 722 332 927 437 966 202 950 48 962 607 818 102
15002 20 10832 219 643 199 951 316 768 962 607 954 213 701 86 722 332 672 944 392 933 950 48 744 138 503 928 650 708 966 202 751 307 927 437 818 102 571 682 743 782 780 867
16002 20 10832 966 202 743 782 818 102 744 138 927 437 571 682 199 951 392 933 701 86 316 768 954 213 219 643 503 928 962 607 950 48 751 307 722 332 780 867 672 944 650 708
17002 20 10832 966 202 219 643 672 944 316 768 392 933 571 682 722 332 950 48 650 708 780 867 744 138 962 607 927 437 199 951 503 928 818 102 954 213 701 86 751 307 743 782
18002 20 10832 962 607 672 944 650 708 316 768 966 202 571 682 751 307 392 933 927 437 503 928 780 867 954 213 818 102 744 138 722 332 701 86 219 643 950 48 199 951 743 782
19002 20 10832 744 138 950 48 672 944 966 202 392 933 751 307 650 708 743 782 954 213 962 607 199 951 780 867 316 768 571 682 818 102 927 437 219 643 503 928 701 86 722 332
20002 20 10832 392 933 780 867 199 951 954 213 744 138 927 437 672 944 962 607 950 48 751 307 722 332 503 928 571 682 818 102 650 708 701 86 316 768 743 782 219 643 966 202
21002 20 10832 503 928 199 951 818 102 392 933 701 86 962 607 954 213 780 867 316 768 751 307 219 643 927 437 743 782 966 202 722 332 672 944 571 682 950 48 744 138 650 708
22002 20 10832 701 86 650 708 927 437 744 138 966 202 818 102 780 867 962 607 672 944 571 682 219 643 950 48 743 782 954 213 722 332 751 307 503 928 392 933 316 768 199 951
23002 20 10832 818 102 219 643 751 307 571 682 966 202 503 928 780 867 392 933 701 86 927 437 962 607 672 944 199 951 954 213 650 708 743 782 950 48 722 332 316 768 744 138
24002 20 10832 199 951 751 307 743 782 744 138 503 928 962 607 650 708 571 682 818 102 392 933 950 48 219 643 701 86 966 202 780 867 927 437 722 332 672 944 316 768 954 213
25002 20 10832 316 768 743 782 751 307 966 202 219 643 954 213 392 933 722 332 199 951 571 682 780 867 672 944 701 86 927 437 818 102 503 928 744 138 950 48 962 607 650 708
1003 20 9493 657 343 645 919 639 553 266 637 634 475 731 839 853 309 65 476 801 774 872 769 324 660 484 776 184 412 791 605 268 887 980 642 773 886 454 796 770 63 676 890
2003 20 9493 454 796 770 63 484 776 731 839 639 553 872 769 773 886 801 774 657 343 676 890 980 642 324 660 791 605 634 475 65 476 184 412 853 309 266 637 645 919 268 887
3003 20 9493 184 412 731 839 266 637 801 774 980 642 791 605 639 553 268 887 484 776 657 343 853 309 454 796 324 660 770 63 872 769 65 476 634 475 645 919 676 890 773 886
4003 20 9493 980 642 773 886 266 637 657 343 645 919 454 796 853 309 770 63 872 769 484 776 731 839 65 476 634 475 791 605 801 774 268 887 676 890 639 553 184 412 324 660
5003 20 9493 645 919 324 660 980 642 872 769 65 476 639 553 773 886 657 343 184 412 484 776 801 774 676 890 731 839 791 605 770 63 454 796 853 309 634 475 266 637 268 887
6003 20 9493 872 769 268 887 853 309 980 642 645 919 266 637 324 660 731 839 657 343 791 605 801 774 639 553 676 890 484 776 65 476 770 63 454 796 773 886 184 412 634 475
7003 20 9493 872 769 184 412 770 63 773 886 324 660 657 343 266 637 634 475 484 776 791 605 853 309 801 774 980 642 268 887 65 476 454 796 676 890 645 919 639 553 731 839
8003 20 9493 65 476 791 605 484 776 184 412 634 475 645 919 266 637 676 890 731 839 268 887 872 769 770 63 801 774 657 343 324 660 454 796 980 642 853 309 773 886 639 553
9003 20 9493 484 776 773 886 634 475 324 660 853 309 645 919 65 476 770 63 791 605 980 642 801 774 184 412 676 890 872 769 268 887 454 796 731 839 639 553 266 637 657 343
10003 20 9493 65 476 484 776 872 769 634 475 645 919 266 637 770 63 184 412 676 890 324 660 268 887 801 774 791 605 639 553 657 343 454 796 853 309 773 886 731 839 980 642
11003 20 9493 484 776 731 839 268 887 454 796 184 412 65 476 791 605 676 890 980 642 657 343 266 637 801 774 645 919 773 886 634 475 770 63 324 660 639 553 853 309 872 769
12003 20 9493 676 890 980 642 639 553 268 887 634 475 801 774 484 776 773 886 853 309 872 769 657 343 645 919 184 412 65 476 454 796 770 63 731 839 324 660 791 605 266 637
13003 20 9493 634 475 454 796 773 886 324 660 801 774 266 637 65 476 853 309 791 605 731 839 980 642 657 343 484 776 645 919 872 769 268 887 184 412 770 63 639 553 676 890
14003 20 9493 731 839 639 553 801 774 657 343 634 475 184 412 645 919 324 660 872 769 268 887 773 886 65 476 266 637 770 63 980 642 454 796 791 605 676 890 853 309 484 776
15003 20 9493 324 660 853 309 657 343 676 890 65 476 454 796 268 887 770 63 731 839 980 642 184 412 645 919 639 553 872 769 484 776 773 886 266 637 791 605 801 774 634 475
16003 20 9493 484 776 266 637 184 412 639 553 872 769 657 343 645 919 65 476 773 886 324 660 634 475 770 63 731 839 791 605 801 774 676 890 853 309 454 796 980 642 268 887
17003 20 9493 980 642 731 839 872 769 268 887 634 475 454 796 65 476 184 412 484 776 770 63 324 660 266 637 657 343 791 605 773 886 801 774 639 553 676 890 853 309 645 919
18003 20 9493 484 776 791 605 266 637 657 343 639 553 773 886 65 476 184 412 770 63 801 774 324 660 980 642 853 309 268 887 676 890 731 839 454 796 634 475 645 919 872 769
19003 20 9493 980 642 872 769 731 839 657 343 324 660 645 919 454 796 676 890 634 475 484 776 639 553 184 412 853 309 770 63 801 774 773 886 791 605 268 887 65 476 266 637
20003 20 9493 853 309 65 476 184 412 454 796 676 890 801 774 872 769 645 919 770 63 484 776 791 605 639 553 634 475 266 637 324 660 773 886 980 642 657 343 268 887 731 839
21003 20 9493 872 769 639 553 731 839 324 660 801 774 634 475 645 919 184 412 676 890 791 605 484 776 268 887 454 796 65 476 773 886 980 642 770 63 853 309 657 343 266 637
22003 20 9493 773 886 770 63 980 642 65 476 645 919 184 412 791 605 268 887 324 660 266 637 676 890 801 774 634 475 639 553 731 839 454 796 657 343 484 776 853 309 872 769
23003 20 9493 980 642 65 476 184 412 770 63 731 839 853 309 639 553 268 887 634 475 657 343 872 769 645 919 266 637 484 776 324 660 773 886 676 890 454 796 791 605 801 774
24003 20 9493 872 769 184 412 853 309 773 886 484 776 801 774 676 890 645 919 634 475 454 796 791 605 731 839 770 63 268 887 657 343 324 660 65 476 266 637 980 642 639 553
25003 20 9493 645 919 770 63 634 475 657 343 454 796 266 637 731 839 853 309 676 890 639 553 324 660 801 774 791 605 773 886 980 642 268 887 65 476 872 769 184 412 484 776
1004 20 10000 789 124 511 825 849 579 980 992 97 710 185 226 354 67 398 970 705 518 933 990 529 981 944 777 332 534 430 281 631 295 807 559 917 166 408 943 875 423 826 375
2004 20 10000 944 777 354 67 511 825 917 166 185 226 980 992 807 559 631 295 789 124 97 710 408 943 826 375 705 518 398 970 332 534 430 281 933 990 875 423 529 981 849 579
3004 20 10000 185 226 944 777 631 295 430 281 849 579 980 992 826 375 917 166 332 534 354 67 398 970 789 124 511 825 807 559 933 990 705 518 408 943 529 981 97 710 875 423
4004 20 10000 97 710 408 943 980 992 933 990 332 534 826 375 807 559 705 518 917 166 529 981 631 295 398 970 511 825 430 281 354 67 185 226 944 777 849 579 875 423 789 124
5004 20 10000 408 943 631 295 807 559 529 981 705 518 875 423 185 226 944 777 430 281 97 710 849 579 511 825 789 124 332 534 398 970 354 67 980 992 826 375 917 166 933 990
6004 20 10000 826 375 789 124 807 559 430 281 185 226 917 166 933 990 408 943 97 710 332 534 511 825 849 579 398 970 705 518 354 67 529 981 631 295 875 423 944 777 980 992
7004 20 10000 980 992 354 67 511 825 631 295 332 534 933 990 826 375 408 943 529 981 875 423 97 710 705 518 430 281 944 777 398 970 807 559 917 166 849 579 789 124 185 226
8004 20 10000 529 981 917 166 408 943 944 777 185 226 97 710 826 375 980 992 705 518 332 534 849 579 354 67 398 970 933 990 875 423 631 295 789 124 430 281 511 825 807 559
9004 20 10000 529 981 408 943 332 534 789 124 398 970 849 579 97 710 826 375 354 67 980 992 430 281 185 226 875 423 807 559 705 518 631 295 917 166 944 777 511 825 933 990
10004 20 10000 185 226 944 777 97 710 408 943 511 825 529 981 631 295 849 579 430 281 933 990 807 559 705 518 980 992 917 166 789 124 826 375 875 423 354 67 398 970 332 534
11004 20 10000 408 943 917 166 933 990 705 518 826 375 631 295 430 281 980 992 849 579 398 970 944 777 807 559 332 534 529 981 789 124 354 67 511 825 875 423 97 710 185 226
12004 20 10000 332 534 789 124 933 990 408 943 511 825 980 992 807 559 917 166 529 981 430 281 398 970 705 518 944 777 631 295 354 67 97 710 826 375 849 579 185 226 875 423
13004 20 10000 944 777 185 226 875 423 789 124 430 281 917 166 354 67 97 710 398 970 849 579 807 559 933 990 631 295 408 943 826 375 511 825 332 534 980 992 529 981 705 518
14004 20 10000 826 375 97 710 408 943 875 423 511 825 185 226 398 970 332 534 980 992 705 518 944 777 529 981 631 295 933 990 789 124 807 559 354 67 430 281 917 166 849 579
15004 20 10000 185 226 980 992 408 943 631 295 944 777 705 518 398 970 511 825 807 559 917 166 849 579 826 375 933 990 430 281 529 981 354 67 97 710 332 534 875 423 789 124
16004 20 10000 511 825 807 559 933 990 529 981 185 226 980 992 917 166 631 295 354 67 789 124 705 518 430 281 849 579 944 777 398 970 875 423 826 375 408 943 97 710 332 534
17004 20 10000 875 423 807 559 354 67 408 943 705 518 980 992 849 579 826 375 917 166 511 825 97 710 430 281 789 124 185 226 398 970 529 981 631 295 933 990 944 777 332 534
18004 20 10000 511 825 789 124 944 777 529 981 430 281 705 518 631 295 875 423 807 559 398 970 332 534 826 375 849 579 980 992 917 166 185 226 97 710 408 943 933 990 354 67
19004 20 10000 933 990 631 295 408 943 789 124 185 226 97 710 430 281 875 423 511 825 980 992 944 777 705 518 807 559 398 970 332 534 917 166 849 579 826 375 529 981 354 67
20004 20 10000 185 226 511 825 97 710 826 375 944 777 933 990 807 559 354 67 631 295 789 124 705 518 408 943 980 992 849 579 917 166 875 423 430 281 332 534 529 981 398 970
21004 20 10000 529 981 185 226 933 990 826 375 430 281 631 295 354 67 398 970 944 777 332 534 511 825 705 518 849 579 875 423 980 992 917 166 807 559 789 124 408 943 97 710
22004 20 10000 354 67 332 534 849 579 875 423 430 281 789 124 631 295 97 710 917 166 807 559 511 825 705 518 944 777 398 970 408 943 933 990 826 375 980 992 529 981 185 226
23004 20 10000 97 710 354 67 631 295 875 423 408 943 789 124 511 825 332 534 933 990 529 981 826 375 849 579 430 281 705 518 398 970 944 777 980 992 807 559 185 226 917 166
24004 20 10000 97 710 529 981 354 67 849 579 980 992 705 518 631 295 398 970 944 777 789 124 430 281 511 825 332 534 933 990 917 166 875 423 408 943 185 226 826 375 807 559
25004 20 10000 430 281 332 534 933 990 97 710 511 825 826 375 944 777 980 992 789 124 185 226 631 295 354 67 705 518 529 981 917 166 408 943 849 579 398 970 875 423 807 559
1005 20 10910 297 243 822 468 994 317 384 119 243 330 604 234 870 498 927 947 615 256 879 940 711 813 845 990 480 810 990 573 910 258 801 719 801 71 622 500 173 225 670 312
2005 20 10910 879 940 994 317 670 312 622 500 243 330 297 243 990 573 173 225 910 258 615 256 711 813 822 468 384 119 801 719 604 234 870 498 845 990 927 947 480 810 801 71
3005 20 10910 384 119 622 500 480 810 879 940 910 258 297 243 604 234 615 256 990 573 845 990 801 71 994 317 670 312 173 225 870 498 711 813 801 719 243 330 822 468 927 947
4005 20 10910 604 234 173 225 622 500 297 243 384 119 927 947 711 813 801 719 670 312 801 71 879 940 480 810 243 330 870 498 994 317 615 256 845 990 822 468 910 258 990 573
5005 20 10910 173 225 990 573 670 312 243 330 384 119 297 243 910 258 870 498 711 813 615 256 801 71 927 947 994 317 622 500 480 810 879 940 822 468 845 990 604 234 801 719
6005 20 10910 670 312 615 256 297 243 243 330 994 317 870 498 822 468 604 234 879 940 384 119 711 813 801 719 910 258 801 71 622 500 845 990 173 225 480 810 927 947 990 573
7005 20 10910 384 119 870 498 801 719 711 813 994 317 845 990 910 258 480 810 622 500 173 225 615 256 297 243 670 312 879 940 604 234 801 71 927 947 822 468 990 573 243 330
8005 20 10910 870 498 384 119 994 317 480 810 822 468 297 243 927 947 990 573 615 256 173 225 845 990 711 813 670 312 801 71 604 234 622 500 243 330 879 940 910 258 801 719
9005 20 10910 243 330 801 719 711 813 822 468 384 119 604 234 622 500 927 947 845 990 173 225 910 258 615 256 297 243 670 312 480 810 870 498 994 317 990 573 879 940 801 71
10005 20 10910 870 498 994 317 927 947 384 119 845 990 910 258 801 719 801 71 622 500 711 813 990 573 173 225 297 243 480 810 604 234 243 330 615 256 670 312 822 468 879 940
11005 20 10910 927 947 604 234 994 317 480 810 870 498 801 719 243 330 297 243 670 312 801 71 845 990 622 500 879 940 615 256 384 119 711 813 910 258 822 468 173 225 990 573
12005 20 10910 243 330 822 468 927 947 845 990 622 500 604 234 384 119 480 810 670 312 801 719 801 71 615 256 990 573 994 317 870 498 711 813 173 225 910 258 879 940 297 243
13005 20 10910 870 498 670 312 822 468 480 810 384 119 615 256 711 813 622 500 910 258 879 940 990 573 243 330 927 947 801 71 173 225 994 317 801 719 845 990 604 234 297 243
14005 20 10910 604 234 297 243 845 990 910 258 822 468 384 119 801 71 801 719 480 810 994 317 870 498 173 225 927 947 622 500 990 573 879 940 615 256 243 330 670 312 711 813
15005 20 10910 801 719 173 225 879 940 927 947 384 119 622 500 670 312 801 71 990 573 711 813 243 330 604 234 297 243 822 468 845 990 480 810 910 258 870 498 994 317 615 256
16005 20 10910 604 234 990 573 801 71 243 330 927 947 870 498 670 312 615 256 910 258 173 225 801 719 297 243 711 813 845 990 994 317 384 119 879 940 480 810 622 500 822 468
