1 10 17502 4283 858 833 1292 2075 3006 3791 2840 722 1344 2175 442 2267 3297 1952 2005 2288 3999 1492 1481
2 10 12545 324 1667 4353 4260 1649 2856 2262 944 857 1766 1299 4385 2353 983 1629 1487 731 4715 225 2936
3 10 10743 247 2958 1755 3539 1499 430 191 3032 1288 3908 1248 1533 1285 689 1101 4334 1391 1660 3424 3840
4 10 14631 3354 2355 2146 3409 911 506 255 236 3907 3211 3043 4662 2489 4637 370 2184 1641 4717 173 1007
5 10 13711 1000 3870 1350 4195 2582 3879 1140 4429 1808 2764 2942 3139 567 3979 1977 494 2621 4519 1152 313
6 10 12067 261 622 1816 1318 1021 2171 1625 4448 1778 4592 3382 3297 1716 1713 102 3206 737 1541 2646 2148
7 10 11488 337 4948 1480 2586 628 2112 2686 2167 283 3882 2964 4711 418 828 1454 1402 877 3154 3234 335
8 10 12308 2335 2240 1847 1471 2360 4905 1056 617 1080 2449 895 2336 779 4950 1449 4065 1930 1279 1654 1560
9 10 16196 3083 594 655 2487 996 3591 53 2861 1982 1170 607 4700 1892 2498 3525 4966 3301 488 4152 1415
10 10 12960 411 270 4540 168 2009 1380 1 26 1065 4487 3109 1045 1842 4815 95 1 2320 354 808 1739
11 10 10415 186 598 1136 754 628 1926 1178 966 2764 4418 2637 4775 1170 820 220 1137 199 763 2901 2200
12 10 9261 3547 1925 443 2102 1165 4074 400 3164 521 842 512 4251 1059 2035 1530 4488 1385 750 1015 3752
13 10 13560 342 4573 3412 3552 305 4200 2028 1000 669 4299 3520 3891 1067 986 1719 3910 373 1970 3516 3948
14 10 11528 109 3768 4300 2150 657 4545 2435 3753 167 3063 686 4301 2123 664 650 2307 535 1010 2748 3095
15 10 17308 2947 4621 2353 3840 3797 3619 2164 4883 2169 4539 230 3105 346 371 2040 643 1258 1419 4332 4342
16 10 13094 758 4625 905 3681 1531 1304 2712 2575 436 1149 942 1178 3124 2529 2860 3851 2492 95 608 332
17 10 12188 137 2094 661 4736 1943 613 2682 2698 2579 284 1635 827 24 1181 2006 3259 425 4407 3143 4835
18 10 14028 177 4495 2028 402 1566 3377 3214 3872 1536 3538 154 590 46 1836 1762 41 2423 4494 4629 3100
19 10 8907 285 3675 656 2444 1183 2041 1394 1498 543 667 2351 3564 107 3880 1886 3157 350 3704 2379 2474
20 10 13261 1146 4071 123 2466 2029 495 1267 3961 2349 4618 863 3408 2245 4662 3520 4826 3015 1001 20 1902
21 10 13763 2754 2398 2198 4841 3563 100 1043 4959 144 4181 1795 418 902 4541 863 3945 2750 1848 1192 2232
22 10 15867 3912 4708 2719 2671 1223 1965 2706 1989 87 2281 2101 893 1082 4619 833 4239 1631 2097 3540 2477
23 10 10904 1402 1494 1713 448 505 1745 2807 403 249 261 432 3686 2585 4728 1732 4579 528 4196 1678 699
24 10 13528 176 1772 2115 1106 1322 4316 2338 4565 1486 1722 2596 374 2264 2607 1983 1490 60 4651 2570 2540
25 10 15352 1066 4879 1789 3676 990 2779 2084 1794 4064 3498 1929 4958 723 561 1231 154 2040 2773 3275 2898
26 10 13388 5 21 1245 3899 3883 2003 406 3914 2312 1218 2073 121 1230 229 123 477 2440 4892 3018 449
27 10 11146 1355 4036 1259 905 164 4965 13 1572 608 2787 3898 761 4062 3403 529 254 471 2711 1574 3600
28 10 14400 2603 2573 1215 4743 1355 263 2871 1282 58 3620 2690 3977 1456 1041 1626 931 2341 3187 1786 2922
29 10 13546 1438 1626 111 818 413 727 3960 1390 1653 4735 3113 2275 288 1093 1482 662 3159 532 1316 3017
30 10 8567 2535 3742 346 2833 1973 1514 23 815 2922 45 211 775 184 2446 943 344 312 3146 1260 1158
31 10 8480 939 267 774 4382 198 205 204 3156 440 2725 243 186 1105 1997 3498 1279 661 202 2538 782
